l) Left Censored,"35,607","43,127","867,985","870,798",669,1.5,"4,456",9.9,"118,697","4,083","114,614",0.5,13.6,"124,322","44,600","79,722",5.1,14.3,"-5,625",-0.7,27.2,"3,113","3,123","22,914"
m. ALL,"56,063","65,961","1,082,636","1,055,754","9,435",14.4,"8,106",12.4,"219,014","74,872","144,142",7.1,20.7,"165,248","64,732","100,516",6.1,15.7,"53,766",5.0,31.4,"5,900","5,914","35,731"
,,1980,,,,,,,,,,,,,,,,,,,,,,
Estab Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"7,268","7,828","54,576","27,422","7,752",198.1,0,0.0,"54,308",D,D,D,198.0,0,0,0,0.0,0.0,"54,308",198.0,0.0,,,
b) 1,"5,874","6,437","64,071","66,630",1,0.0,"2,003",26.7,"14,042",D,D,D,21.1,"19,160","9,498","9,662",14.3,28.8,"-5,118",-7.7,42.2,"1,567","1,570","6,546"
c) 2,"5,376","5,957","60,778","62,087",181,2.8,"1,319",20.1,"13,091",893,"12,198",1.4,21.1,"15,709","6,955","8,754",11.2,25.3,"-2,618",-4.2,42.2,"1,010","1,011","5,004"
d) 3,"5,142","6,154","73,170","77,119",181,2.7,"1,071",16.2,"11,455","1,344","10,111",1.7,14.9,"19,354","9,137","10,217",11.8,25.1,"-7,899",-10.2,29.8,713,713,"3,950"
e) 4,,,,,,,,,,,,,,,,,,,,,,,,
f) 5,,,,,,,,,,,,,,,,,,,,,,,,
g) 6 to 10,,,,,,,,,,,,,,,,,,,,,,,,
h) 11 to 15,,,,,,,,,,,,,,,,,,,,,,,,
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"32,480","39,492","828,085","847,441",530,1.3,"4,035",9.8,"86,698","4,776","81,922",0.6,10.2,"125,410","32,469","92,941",3.8,14.8,"-38,712",-4.6,20.4,"2,787","2,792","18,255"
m. ALL,"56,140","65,868","1,080,680","1,080,699","8,645",13.1,"8,428",12.8,"179,594","61,361","118,233",5.7,16.6,"179,633","58,059","121,574",5.4,16.6,-39,0.0,33.2,"6,077","6,086","33,755"
,,1981,,,,,,,,,,,,,,,,,,,,,,
Estab Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"6,672","7,128","66,456","33,317","7,072",198.4,0,0.0,"66,279","66,279",0,198.9,198.9,0,0,0,0.0,0.0,"66,279",198.9,0.0,,,
b) 1,"5,287","5,754","48,709","50,995",0,0.0,"1,850",27.3,"11,528",0,"11,528",0.0,22.6,"16,100","8,948","7,152",17.5,31.6,"-4,572",-9.0,45.2,"1,380","1,380","6,238"
c) 2,"4,795","5,278","57,272","60,547",159,2.7,"1,248",21.3,"9,550",737,"8,813",1.2,15.8,"16,099","8,462","7,637",14.0,26.6,"-6,549",-10.8,31.6,872,875,"5,108"
d) 3,"4,471","4,971","52,794","56,737",129,2.4,"1,036",19.0,"9,353",609,"8,744",1.1,16.5,"17,238","7,370","9,868",13.0,30.4,"-7,885",-13.9,33.0,711,711,"4,549"
e) 4,"4,324","5,163","64,844","68,333",126,2.2,"1,028",18.2,"9,025",917,"8,108",1.3,13.2,"16,003","7,062","8,941",10.3,23.4,"-6,978",-10.2,26.4,560,566,"3,062"
f) 5,,,,,,,,,,,,,,,,,,,,,,,,
g) 6 to 10,,,,,,,,,,,,,,,,,,,,,,,,
h) 11 to 15,,,,,,,,,,,,,,,,,,,,,,,,
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"28,921","35,197","748,329","779,245",463,1.2,"4,216",11.3,"67,212","2,451","64,761",0.3,8.6,"129,045","46,200","82,845",5.9,16.6,"-61,833",-8.0,17.2,"2,536","2,549","18,085"
m. ALL,"54,470","63,491","1,038,404","1,049,174","7,949",12.3,"9,378",14.5,"172,947","70,993","101,954",6.8,16.5,"194,485","78,042","116,443",7.4,18.5,"-21,538",-2.0,33.0,"6,059","6,081","37,042"
,,1982,,,,,,,,,,,,,,,,,,,,,,
Estab Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"6,697","7,495","64,049","32,244","7,448",198.7,0,0.0,"63,610","63,610",0,197.3,197.3,0,0,0,0.0,0.0,"63,610",197.3,0.0,,,
b) 1,"5,043","5,505","64,661","65,555",0,0.0,"1,470",23.2,"15,681",0,"15,681",0.0,23.9,"17,468","7,637","9,831",11.6,26.6,"-1,787",-2.7,47.8,"1,059","1,059","5,308"
c) 2,"4,352","4,793","43,285","46,260",173,3.3,"1,088",20.6,"7,771",914,"6,857",2.0,16.8,"13,720","6,838","6,882",14.8,29.7,"-5,949",-12.9,33.6,651,651,"3,528"
d) 3,"4,082","4,561","55,154","56,260",186,3.8,846,17.2,"10,072","1,579","8,493",2.8,17.9,"12,284","5,271","7,013",9.4,21.8,"-2,212",-3.9,35.8,501,501,"2,908"
e) 4,"3,872","4,368","47,959","50,048",161,3.4,696,14.9,"6,659",859,"5,800",1.7,13.3,"10,836","4,003","6,833",8.0,21.7,"-4,177",-8.4,26.6,424,424,"2,078"
f) 5,"3,788","4,580","56,100","60,330",140,2.9,649,13.3,"7,334",808,"6,526",1.3,12.2,"15,795","5,916","9,879",9.8,26.2,"-8,461",-14.0,24.4,336,336,"2,016"
g) 6 to 10,,,,,,,,,,,,,,,,,,,,,,,,
h) 11 to 15,,,,,,,,,,,,,,,,,,,,,,,,
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"26,250","32,247","701,122","723,972",668,2.0,"3,158",9.4,"66,922","6,412","60,510",0.9,9.2,"112,622","31,442","81,180",4.3,15.6,"-45,700",-6.4,18.4,"1,796","1,798","11,228"
m. ALL,"54,084","63,549","1,032,330","1,034,669","8,776",13.8,"7,907",12.4,"178,049","74,182","103,867",7.2,17.2,"182,725","61,107","121,618",5.9,17.7,"-4,676",-0.5,34.4,"4,767","4,769","27,066"
,,1983,,,,,,,,,,,,,,,,,,,,,,
Estab Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"6,506","7,186","64,024","32,169","7,065",196.6,0,0.0,"63,710",D,D,D,198.0,0,0,0,0.0,0.0,"63,710",198.0,0.0,,,
b) 1,"5,115","5,830","57,836","60,832",2,0.0,"1,591",23.9,"13,587",D,D,D,22.3,"19,578","9,343","10,235",15.4,32.2,"-5,991",-9.9,44.6,"1,138","1,138","5,817"
c) 2,"4,268","4,693","54,427","59,542",104,2.0,940,18.4,"8,329",605,"7,724",1.0,14.0,"18,559","9,273","9,286",15.6,31.2,"-10,230",-17.2,28.0,684,684,"3,283"
d) 3,"3,854","4,255","39,217","41,251",91,2.0,688,15.2,"6,657",394,"6,263",1.0,16.1,"10,724","5,009","5,715",12.1,26.0,"-4,067",-9.9,32.2,475,475,"3,502"
e) 4,"3,675","4,102","48,492","51,872",87,2.0,609,14.1,"7,171",401,"6,770",0.8,13.8,"13,931","7,640","6,291",14.7,26.9,"-6,760",-13.1,27.6,396,396,"2,224"
f) 5,"3,499","3,945","42,453","45,013",71,1.7,549,13.2,"5,404",197,"5,207",0.4,12.0,"10,523","4,219","6,304",9.4,23.4,"-5,119",-11.4,24.0,345,349,"1,922"
g) 6 to 10,"3,530","4,245","53,455","54,892",73,1.7,475,10.8,"6,928",387,"6,541",0.7,12.6,"9,802","3,014","6,788",5.5,17.9,"-2,874",-5.3,25.2,258,260,"1,524"
h) 11 to 15,,,,,,,,,,,,,,,,,,,,,,,,
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"24,860","30,278","638,687","663,005",312,1.0,"2,542",8.1,"56,485","2,697","53,788",0.4,8.5,"105,121","25,253","79,868",3.8,15.9,"-48,636",-7.4,17.0,"1,578","1,591","10,424"
m. ALL,"55,307","64,534","998,591","1,008,576","7,805",12.2,"7,394",11.5,"168,271","68,413","99,858",6.8,16.7,"188,238","63,751","124,487",6.3,18.7,"-19,967",-2.0,33.4,"4,874","4,893","28,696"
,,1984,,,,,,,,,,,,,,,,,,,,,,
Estab Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"8,449","9,008","71,929","37,414","8,936",198.4,0,0.0,"69,030",D,D,D,184.5,0,0,0,0.0,0.0,"69,030",184.5,0.0,,,
b) 1,"4,979","5,580","58,714","61,245",3,0.0,"1,541",24.2,"12,699",D,D,D,20.7,"17,761","7,381","10,380",12.1,29.0,"-5,062",-8.3,41.4,"1,118","1,119","4,769"
c) 2,"4,338","4,991","55,594","56,682",159,2.9,969,17.9,"10,770",795,"9,975",1.4,19.0,"12,946","7,952","4,994",14.0,22.8,"-2,176",-3.8,38.0,681,683,"5,414"
d) 3,"3,783","4,164","54,821","54,651",119,2.7,649,14.7,"9,120",475,"8,645",0.9,16.7,"8,780","3,511","5,269",6.4,16.1,340,0.6,32.2,448,449,"2,363"
e) 4,"3,479","3,853","39,404","39,294",132,3.3,524,12.9,"6,789",396,"6,393",1.0,17.3,"6,568","2,616","3,952",6.7,16.7,221,0.6,33.4,355,356,"1,549"
f) 5,"3,290","3,644","50,826","49,619",103,2.7,572,14.8,"9,569",483,"9,086",1.0,19.3,"7,154","3,061","4,093",6.2,14.4,"2,415",4.9,28.8,332,332,"1,832"
g) 6 to 10,"6,394","7,616","96,788","96,411",203,2.6,814,10.3,"16,456",940,"15,516",1.0,17.1,"15,701","6,786","8,915",7.0,16.3,755,0.8,32.6,482,484,"2,710"
h) 11 to 15,,,,,,,,,,,,,,,,,,,,,,,,
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"23,270","28,376","650,934","645,279",391,1.3,"2,339",8.0,"80,153","2,848","77,305",0.4,12.4,"68,843","24,721","44,122",3.8,10.7,"11,310",1.7,21.4,"1,478","1,487","9,807"
m. ALL,"57,982","67,232","1,079,010","1,040,595","10,046",15.2,"7,408",11.2,"214,586","75,051","139,535",7.2,20.6,"137,753","56,028","81,725",5.4,13.2,"76,833",7.4,26.4,"4,894","4,910","28,444"
,,1985,,,,,,,,,,,,,,,,,,,,,,
Estab Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"7,897","8,557","63,504","31,840","8,519",199.1,0,0.0,"63,328","63,328",0,198.9,198.9,0,0,0,0.0,0.0,"63,328",198.9,0.0,,,
b) 1,"6,755","7,257","70,875","71,361",11,0.1,"1,633",20.1,"15,438",334,"15,104",0.5,21.6,"16,409","7,748","8,661",10.9,23.0,-971,-1.4,43.2,"1,149","1,150","4,978"
c) 2,"4,158","4,710","57,236","57,941",158,3.1,998,19.4,"10,848","1,296","9,552",2.2,18.7,"12,258","5,195","7,063",9.0,21.2,"-1,410",-2.5,37.4,719,721,"3,752"
d) 3,"3,808","4,328","55,551","55,570",111,2.4,786,16.9,"11,266",694,"10,572",1.2,20.3,"11,303","6,208","5,095",11.2,20.3,-37,0.0,40.6,468,469,"2,941"
e) 4,"3,409","3,766","55,786","55,349",84,2.1,502,12.7,"9,715",553,"9,162",1.0,17.6,"8,840","3,579","5,261",6.5,16.0,875,1.6,32.0,335,335,"2,282"
f) 5,"3,171","3,532","38,083","39,096",107,2.9,439,11.9,"5,483",343,"5,140",0.9,14.0,"7,509","2,915","4,594",7.5,19.2,"-2,026",-5.2,28.0,301,302,"1,703"
g) 6 to 10,"8,795","10,427","142,104","145,031",281,2.6,"1,171",10.8,"19,227","1,531","17,696",1.1,13.3,"25,080","8,544","16,536",5.9,17.3,"-5,853",-4.0,26.6,731,733,"4,600"
h) 11 to 15,,,,,,,,,,,,,,,,,,,,,,,,
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"21,936","26,718","649,294","657,417",376,1.4,"2,329",8.4,"64,298","2,913","61,385",0.4,9.8,"80,545","28,262","52,283",4.3,12.3,"-16,247",-2.5,19.6,"1,471","1,483","12,313"
m. ALL,"59,929","69,295","1,132,433","1,113,605","9,647",14.1,"7,858",11.5,"199,603","70,992","128,611",6.4,17.9,"161,944","62,451","99,493",5.6,14.5,"37,659",3.4,29.0,"5,174","5,193","32,569"
,,1986,,,,,,,,,,,,,,,,,,,,,,
Estab Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"8,328","9,114","73,192","36,879","9,091",199.5,0,0.0,"72,627","72,627",0,196.9,196.9,0,0,0,0.0,0.0,"72,627",196.9,0.0,,,
b) 1,"6,299","6,880","69,699","66,272",180,2.3,"1,729",22.5,"22,341","5,827","16,514",8.8,33.7,"15,486","8,490","6,996",12.8,23.4,"6,855",10.3,46.8,"1,205","1,221","6,154"
c) 2,"5,813","6,268","67,200","68,913",205,3.0,"1,123",16.6,"12,373","1,213","11,160",1.8,18.0,"15,798","6,462","9,336",9.4,22.9,"-3,425",-4.9,36.0,804,804,"4,435"
d) 3,"3,644","4,132","51,738","54,351",143,3.2,685,15.5,"8,233",853,"7,380",1.6,15.1,"13,459","5,398","8,061",9.9,24.8,"-5,226",-9.7,30.2,445,445,"2,504"
e) 4,"3,388","3,868","53,400","54,397",99,2.4,523,12.8,"7,966",532,"7,434",1.0,14.6,"9,959","3,105","6,854",5.7,18.3,"-1,993",-3.7,29.2,348,348,"1,766"
f) 5,"3,103","3,434","61,377","58,430",81,2.3,402,11.2,"12,558",225,"12,333",0.4,21.5,"6,663","2,365","4,298",4.0,11.4,"5,895",10.1,22.8,270,270,"1,393"
g) 6 to 10,"10,792","12,844","177,729","178,838",289,2.2,"1,385",10.3,"27,364","1,405","25,959",0.8,15.3,"29,582","10,551","19,031",5.9,16.5,"-2,218",-1.2,30.6,890,894,"5,369"
h) 11 to 15,,,,,,,,,,,,,,,,,,,,,,,,
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"20,415","24,929","630,017","639,379",313,1.2,"2,071",8.0,"62,088","2,970","59,118",0.5,9.7,"80,811","24,795","56,016",3.9,12.6,"-18,723",-2.9,19.4,"1,342","1,344","11,959"
m. ALL,"61,782","71,469","1,184,352","1,157,459","10,401",14.8,"7,918",11.3,"225,550","85,652","139,898",7.4,19.5,"171,758","61,166","110,592",5.3,14.8,"53,792",4.7,29.6,"5,304","5,326","33,580"
,,1987,,,,,,,,,,,,,,,,,,,,,,
Estab Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"9,084","10,032","88,801","50,386","9,974",198.8,0,0.0,"76,831","76,831",0,152.5,152.5,0,0,0,0.0,0.0,"76,831",152.5,0.0,,,
b) 1,"6,432","7,182","71,590","72,169",12,0.1,"1,792",21.9,"17,079",232,"16,847",0.3,23.7,"18,236","9,074","9,162",12.6,25.3,"-1,157",-1.6,47.4,"1,295","1,295","5,511"
c) 2,"5,302","5,818","62,726","66,314",204,3.2,"1,226",19.2,"11,266","1,553","9,713",2.3,17.0,"18,442","8,619","9,823",13.0,27.8,"-7,176",-10.8,34.0,779,779,"4,094"
d) 3,"5,143","5,551","57,750","62,308",152,2.6,844,14.2,"8,343",792,"7,551",1.3,13.4,"17,458","6,544","10,914",10.5,28.0,"-9,115",-14.6,26.8,554,554,"3,097"
e) 4,"3,261","3,696","49,752","50,870",102,2.6,537,13.7,"6,817",490,"6,327",1.0,13.4,"9,052","4,124","4,928",8.1,17.8,"-2,235",-4.4,26.8,358,359,"2,031"
f) 5,"3,020","3,426","50,966","52,065",82,2.2,501,13.7,"8,353",428,"7,925",0.8,16.0,"10,551","5,241","5,310",10.1,20.3,"-2,198",-4.3,32.0,275,277,"2,495"
g) 6 to 10,"12,549","14,928","226,368","232,574",366,2.3,"1,674",10.7,"29,972","1,878","28,094",0.8,12.9,"42,384","12,738","29,646",5.5,18.2,"-12,412",-5.3,25.8,"1,007","1,016","5,691"
h) 11 to 15,,,,,,,,,,,,,,,,,,,,,,,,
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"18,994","23,181","600,124","613,015",387,1.6,"2,054",8.5,"57,773","3,403","54,370",0.6,9.4,"83,555","24,329","59,226",4.0,13.6,"-25,782",-4.2,18.8,"1,308","1,324","10,816"
m. ALL,"63,785","73,814","1,208,077","1,199,701","11,279",15.5,"8,628",11.9,"216,434","85,607","130,827",7.1,18.0,"199,678","70,669","129,009",5.9,16.6,"16,756",1.4,33.2,"5,576","5,604","33,735"
,,1988,,,,,,,,,,,,,,,,,,,,,,
Estab Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"7,768","8,653","77,301","38,750","8,593",198.6,0,0.0,"77,103","77,103",0,199.0,199.0,0,0,0,0.0,0.0,"77,103",199.0,0.0,,,
b) 1,"6,890","7,732","86,609","87,389",38,0.4,"2,129",24.0,"20,472","2,447","18,025",2.8,23.4,"22,031","12,131","9,900",13.9,25.2,"-1,559",-1.8,46.8,"1,630","1,630","7,734"
c) 2,"5,352","6,008","63,541","67,057",200,3.0,"1,283",19.5,"12,282","1,412","10,870",2.1,18.3,"19,313","7,976","11,337",11.9,28.8,"-7,031",-10.5,36.6,900,900,"4,373"
