i) 16 to 20,"58,988","68,000","1,493,236","1,516,059","1,037",1.5,"4,811",6.9,"140,615","8,546","132,069",0.6,9.3,"186,260","53,433","132,827",3.5,12.3,"-45,645",-3.0,18.6,"3,315","3,318","28,335"
j) 21 to 25,"41,666","46,626","1,040,381","1,061,137",674,1.4,"2,924",6.1,"91,506","5,413","86,093",0.5,8.6,"133,017","37,161","95,856",3.5,12.5,"-41,511",-3.9,17.2,"1,973","1,976","18,180"
k) 26+,"19,077","21,763","543,186","550,579",266,1.2,"1,324",5.9,"44,462","1,436","43,026",0.3,8.1,"59,248","13,894","45,354",2.5,10.8,"-14,786",-2.7,16.2,903,903,"6,937"
l) Left Censored,"41,995","50,919","2,004,372","2,035,452",466,0.9,"2,563",4.9,"130,261","7,257","123,004",0.4,6.4,"192,422","37,855","154,567",1.9,9.5,"-62,161",-3.1,12.8,"1,873","1,875","20,243"
m. ALL,"641,714","754,691","13,327,322","13,174,106","101,687",13.7,"75,099",10.1,"2,279,925","885,973","1,393,952",6.7,17.3,"1,973,488","663,891","1,309,597",5.0,15.0,"306,437",2.3,30.0,"53,383","53,499","396,190"
,,2006,,,,,,,,,,,,,,,,,,,,,,
Estab Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"82,547","95,043","883,347","447,512","94,296",198.4,0,0.0,"871,670","871,670",0,194.8,194.8,0,0,0,0.0,0.0,"871,670",194.8,0.0,,,
b) 1,"59,459","69,984","776,537","780,321",0,0.0,"17,650",22.1,"192,767",0,"192,767",0.0,24.7,"200,336","96,028","104,308",12.3,25.7,"-7,569",-1.0,49.4,"12,942","12,942","68,858"
c) 2,"48,663","55,872","711,915","733,610","1,539",2.6,"10,132",16.8,"123,544","6,581","116,963",0.9,16.8,"166,934","85,246","81,688",11.6,22.8,"-43,390",-6.0,33.6,"7,427","7,441","56,828"
d) 3,"43,416","50,678","709,960","714,618","1,414",2.6,"7,930",14.7,"117,607","6,588","111,019",0.9,16.5,"126,922","52,844","74,078",7.4,17.8,"-9,315",-1.3,33.0,"5,789","5,791","37,193"
e) 4,"40,346","49,017","769,511","777,936","1,273",2.5,"6,284",12.2,"109,920","6,315","103,605",0.8,14.1,"126,770","50,079","76,691",6.4,16.3,"-16,850",-2.2,28.2,"4,366","4,404","30,488"
f) 5,"32,280","38,643","606,603","616,453",944,2.3,"4,538",11.2,"83,449","5,326","78,123",0.9,13.5,"103,149","34,072","69,077",5.5,16.7,"-19,700",-3.2,27.0,"3,127","3,129","20,773"
g) 6 to 10,"111,783","136,949","2,401,184","2,436,743","2,599",1.8,"13,943",9.8,"310,818","14,092","296,726",0.6,12.8,"381,936","120,729","261,207",5.0,15.7,"-71,118",-2.9,25.6,"9,323","9,348","68,900"
h) 11 to 15,"70,021","85,149","1,676,230","1,703,291","1,272",1.4,"7,337",8.3,"192,219","8,082","184,137",0.5,11.3,"246,340","83,057","163,283",4.9,14.5,"-54,121",-3.2,22.6,"4,966","4,981","55,797"
i) 16 to 20,"58,752","68,482","1,506,738","1,524,148",991,1.4,"5,192",7.3,"150,096","7,998","142,098",0.5,9.8,"184,916","56,962","127,954",3.7,12.1,"-34,820",-2.3,19.6,"3,493","3,503","31,130"
j) 21 to 25,"42,296","47,191","1,075,081","1,091,548",591,1.2,"3,168",6.5,"96,289","4,489","91,800",0.4,8.8,"129,223","32,318","96,905",3.0,11.8,"-32,934",-3.0,17.6,"2,095","2,099","19,017"
k) 26+,"24,845","28,346","702,451","711,366",321,1.1,"1,835",6.3,"56,246","2,162","54,084",0.3,7.9,"74,075","16,969","57,106",2.4,10.4,"-17,829",-2.5,15.8,"1,251","1,251","9,625"
l) Left Censored,"39,558","48,106","1,943,769","1,970,024",292,0.6,"2,811",5.7,"125,861","3,845","122,016",0.2,6.4,"178,371","39,043","139,328",2.0,9.1,"-52,510",-2.7,12.8,"1,973","1,974","19,633"
m. ALL,"653,966","773,460","13,763,326","13,507,570","105,532",13.8,"80,820",10.6,"2,430,486","937,148","1,493,338",6.9,18.0,"1,918,972","667,347","1,251,625",4.9,14.2,"511,514",3.8,28.4,"56,752","56,863","418,242"
,,2007,,,,,,,,,,,,,,,,,,,,,,
Estab Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"77,473","91,284","772,380","389,476","89,593",196.3,0,0.0,"765,809","765,809",0,196.6,196.6,0,0,0,0.0,0.0,"765,809",196.6,0.0,,,
b) 1,"62,971","73,774","831,673","854,808",0,0.0,"19,480",23.1,"188,497",0,"188,497",0.0,22.1,"234,767","115,688","119,079",13.5,27.5,"-46,270",-5.4,44.2,"14,040","14,047","73,711"
c) 2,"51,417","60,657","728,230","749,484","1,732",2.7,"10,871",16.7,"140,365","8,311","132,054",1.1,18.7,"182,874","73,433","109,441",9.8,24.4,"-42,509",-5.7,37.4,"7,701","7,793","44,152"
d) 3,"42,982","49,004","659,428","683,302","1,354",2.6,"8,164",15.6,"102,483","7,601","94,882",1.1,15.0,"150,230","66,032","84,198",9.7,22.0,"-47,747",-7.0,30.0,"5,526","5,534","34,998"
e) 4,"39,029","45,551","656,245","681,926","1,234",2.6,"6,405",13.3,"94,142","6,056","88,086",0.9,13.8,"145,504","50,962","94,542",7.5,21.3,"-51,362",-7.5,27.6,"4,326","4,341","26,011"
f) 5,"36,729","44,284","724,381","745,182","1,100",2.4,"5,665",12.2,"99,676","8,010","91,666",1.1,13.4,"141,278","46,297","94,981",6.2,19.0,"-41,602",-5.6,26.8,"3,247","3,288","20,570"
g) 6 to 10,"114,245","141,153","2,444,790","2,522,961","3,024",2.1,"15,522",10.5,"311,813","22,993","288,820",0.9,12.4,"468,157","158,883","309,274",6.3,18.6,"-156,344",-6.2,24.8,"8,648","8,808","64,837"
h) 11 to 15,"69,593","83,153","1,652,777","1,698,144","1,466",1.7,"7,580",8.8,"191,625","15,572","176,053",0.9,11.3,"282,360","84,959","197,401",5.0,16.6,"-90,735",-5.3,22.6,"4,407","4,447","35,497"
i) 16 to 20,"57,992","68,522","1,483,574","1,513,929","1,112",1.6,"5,395",7.6,"156,103","8,108","147,995",0.5,10.3,"216,812","58,684","158,128",3.9,14.3,"-60,709",-4.0,20.6,"3,088","3,120","23,276"
j) 21 to 25,"42,555","47,944","1,064,229","1,089,224",675,1.4,"3,396",6.9,"96,720","5,239","91,481",0.5,8.9,"146,711","40,120","106,591",3.7,13.5,"-49,991",-4.6,17.8,"2,079","2,092","18,364"
k) 26+,"30,607","34,860","891,050","909,568",432,1.2,"2,340",6.5,"71,637","4,001","67,636",0.4,7.9,"108,672","28,032","80,640",3.1,11.9,"-37,035",-4.0,15.8,"1,413","1,415","9,865"
l) Left Censored,"37,582","45,750","1,894,865","1,917,036",356,0.8,"2,584",5.5,"132,585","5,198","127,387",0.3,6.9,"176,927","43,670","133,257",2.3,9.2,"-44,342",-2.3,13.8,"1,592","1,600","15,183"
m. ALL,"663,175","785,936","13,803,622","13,755,040","102,078",13.1,"87,402",11.2,"2,351,455","856,898","1,494,557",6.2,17.1,"2,254,292","766,760","1,487,532",5.6,16.4,"97,163",0.7,32.8,"56,067","56,485","366,464"
,,2008,,,,,,,,,,,,,,,,,,,,,,
Estab Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"69,279","80,166","717,461","362,111","78,496",195.8,0,0.0,"710,700","710,700",0,196.3,196.3,0,0,0,0.0,0.0,"710,700",196.3,0.0,,,
b) 1,"57,075","69,612","702,277","733,235",0,0.0,"19,629",24.4,"164,035",0,"164,035",0.0,22.4,"225,950","119,916","106,034",16.4,30.8,"-61,915",-8.4,44.8,"14,818","14,818","92,206"
c) 2,"52,885","62,351","755,180","787,509","1,497",2.2,"12,187",18.0,"120,221","6,479","113,742",0.8,15.3,"184,879","84,657","100,222",10.7,23.5,"-64,658",-8.2,30.6,"8,925","8,928","54,423"
d) 3,"44,575","52,671","656,555","690,562","1,343",2.4,"8,826",15.6,"99,206","6,401","92,805",0.9,14.4,"167,220","61,925","105,295",9.0,24.2,"-68,014",-9.8,28.8,"6,383","6,389","41,903"
e) 4,"37,934","43,220","632,738","643,889","1,132",2.5,"6,534",14.2,"93,484","5,710","87,774",0.9,14.5,"115,785","46,128","69,657",7.2,18.0,"-22,301",-3.5,29.0,"4,734","4,734","30,433"
f) 5,"34,986","40,972","594,648","623,715",975,2.3,"5,305",12.3,"73,907","5,045","68,862",0.8,11.8,"132,042","59,364","72,678",9.5,21.2,"-58,135",-9.4,23.6,"3,818","3,819","41,109"
g) 6 to 10,"119,650","148,606","2,568,671","2,643,835","2,997",1.9,"14,677",9.5,"308,445","16,922","291,523",0.6,11.7,"458,772","137,011","321,761",5.2,17.4,"-150,327",-5.7,23.4,"9,839","9,905","78,383"
h) 11 to 15,"71,008","85,434","1,658,439","1,700,413","1,381",1.6,"6,488",7.4,"159,267","11,131","148,136",0.7,9.4,"243,214","55,433","187,781",3.3,14.3,"-83,947",-4.9,18.8,"4,360","4,372","31,524"
i) 16 to 20,"55,514","66,803","1,371,921","1,399,410","1,003",1.5,"4,419",6.4,"129,381","7,058","122,323",0.5,9.2,"184,358","44,266","140,092",3.2,13.2,"-54,977",-4.0,18.4,"2,946","2,946","19,001"
j) 21 to 25,"43,740","49,509","1,201,513","1,220,762",649,1.3,"2,926",5.8,"89,320","4,811","84,509",0.4,7.3,"127,818","23,205","104,613",1.9,10.5,"-38,498",-3.2,14.6,"1,971","1,972","12,707"
k) 26+,"35,953","41,286","1,048,387","1,061,149",482,1.1,"2,379",5.6,"82,120","3,282","78,838",0.3,7.7,"107,643","22,492","85,151",2.1,10.1,"-25,523",-2.4,15.4,"1,593","1,593","11,860"
l) Left Censored,"35,859","43,647","1,856,655","1,872,061",307,0.7,"2,067",4.6,"123,376","3,250","120,126",0.2,6.6,"154,189","27,631","126,558",1.5,8.2,"-30,813",-1.6,13.2,"1,458","1,458","13,378"
m. ALL,"658,458","784,277","13,764,445","13,738,651","90,262",11.5,"85,437",10.9,"2,153,462","780,789","1,372,673",5.7,15.7,"2,101,870","682,028","1,419,842",5.0,15.3,"51,592",0.4,30.6,"60,845","60,934","426,927"
,,2009,,,,,,,,,,,,,,,,,,,,,,
Estab Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"58,391","67,138","582,705","296,223","65,985",196.6,0,0.0,"572,965","572,965",0,193.4,193.4,0,0,0,0.0,0.0,"572,965",193.4,0.0,,,
b) 1,"50,559","59,964","600,285","655,723",0,0.0,"18,394",26.3,"120,203",0,"120,203",0.0,18.3,"231,078","97,541","133,537",14.9,35.2,"-110,875",-16.9,36.6,"13,455","13,462","69,291"
c) 2,"47,008","58,075","616,503","654,650","1,417",2.2,"12,170",19.1,"84,932","5,662","79,270",0.9,13.0,"161,225","68,481","92,744",10.5,24.6,"-76,293",-11.6,26.0,"8,781","8,797","46,318"
d) 3,"44,837","53,063","653,665","701,384","1,402",2.4,"10,020",17.4,"80,683","6,345","74,338",0.9,11.5,"176,120","65,928","110,192",9.4,25.1,"-95,437",-13.6,23.0,"7,072","7,080","37,987"
e) 4,"38,394","45,398","557,500","604,504","1,116",2.3,"7,864",16.1,"59,302","5,040","54,262",0.8,9.8,"153,309","53,279","100,030",8.8,25.4,"-94,007",-15.6,19.6,"5,469","5,490","29,377"
f) 5,"33,417","38,024","576,247","600,753",946,2.3,"5,793",14.3,"68,207","4,157","64,050",0.7,11.4,"117,218","38,092","79,126",6.3,19.5,"-49,011",-8.1,22.8,"4,019","4,028","23,786"
g) 6 to 10,"122,134","150,795","2,438,404","2,584,014","3,000",1.9,"17,646",11.2,"223,416","17,662","205,754",0.7,8.6,"514,636","153,899","360,737",6.0,19.9,"-291,220",-11.3,17.2,"11,572","11,613","78,769"
h) 11 to 15,"72,904","88,224","1,609,066","1,696,406","1,372",1.5,"7,707",8.4,"133,895","8,515","125,380",0.5,7.9,"308,574","63,066","245,508",3.7,18.2,"-174,679",-10.3,15.8,"5,028","5,060","35,217"
i) 16 to 20,"53,219","63,755","1,276,392","1,332,730",903,1.4,"4,986",7.6,"110,189","7,048","103,141",0.5,8.3,"222,865","55,250","167,615",4.1,16.7,"-112,676",-8.4,16.6,"3,133","3,139","23,785"
j) 21 to 25,"44,383","50,655","1,166,204","1,223,483",619,1.2,"3,380",6.5,"62,106","3,281","58,825",0.3,5.1,"176,664","30,432","146,232",2.5,14.4,"-114,558",-9.3,10.2,"2,254","2,261","18,718"
k) 26+,"40,035","45,970","1,099,815","1,149,477",504,1.1,"2,892",6.1,"59,018","3,224","55,794",0.3,5.1,"158,341","25,718","132,623",2.2,13.8,"-99,323",-8.7,10.2,"1,934","1,938","14,094"
l) Left Censored,"34,256","41,622","1,712,382","1,778,511",267,0.6,"2,054",4.8,"79,357","3,060","76,297",0.2,4.5,"211,615","31,323","180,292",1.8,11.9,"-132,258",-7.4,9.0,"1,371","1,379","11,446"
m. ALL,"639,537","762,683","12,889,168","13,277,858","77,531",10.1,"92,906",12.0,"1,654,273","636,959","1,017,314",4.8,12.5,"2,431,645","683,009","1,748,636",5.1,18.3,"-777,372",-5.8,25.0,"64,088","64,247","388,788"
,,2010,,,,,,,,,,,,,,,,,,,,,,
Estab Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"53,975","62,578","538,432","270,659","61,708",197.2,0,0.0,"535,546","535,546",0,197.9,197.9,0,0,0,0.0,0.0,"535,546",197.9,0.0,,,
b) 1,"43,258","50,939","494,787","536,573",0,0.0,"15,027",25.5,"95,892",0,"95,892",0.0,17.9,"179,464","88,080","91,384",16.4,33.4,"-83,572",-15.5,35.8,"10,645","10,661","62,155"
c) 2,"42,793","50,908","548,543","571,645","1,541",2.8,"10,206",18.5,"78,974","6,142","72,832",1.1,13.8,"125,177","53,445","71,732",9.3,21.9,"-46,203",-8.1,27.6,"7,098","7,116","32,749"
d) 3,"40,898","50,687","551,045","580,696","1,495",2.8,"8,494",15.7,"66,019","6,644","59,375",1.1,11.4,"125,320","57,783","67,537",10.0,21.6,"-59,301",-10.2,22.8,"5,670","5,680","40,861"
e) 4,"39,692","47,024","596,841","622,497","1,358",2.7,"7,132",14.3,"75,416","5,848","69,568",0.9,12.1,"126,728","47,946","78,782",7.7,20.4,"-51,312",-8.3,24.2,"4,788","4,794","23,116"
f) 5,"34,179","40,345","504,256","529,279","1,082",2.5,"5,888",13.8,"59,375","4,371","55,004",0.8,11.2,"109,420","46,098","63,322",8.7,20.7,"-50,045",-9.5,22.4,"3,894","3,902","21,179"
g) 6 to 10,"124,106","151,250","2,374,985","2,473,033","3,729",2.4,"17,100",10.8,"239,968","21,993","217,975",0.9,9.7,"436,064","127,941","308,123",5.2,17.6,"-196,096",-7.9,19.4,"11,110","11,125","74,919"
h) 11 to 15,"74,786","90,735","1,620,528","1,678,150","1,665",1.8,"7,689",8.2,"130,340","8,874","121,466",0.5,7.8,"245,583","58,692","186,891",3.5,14.6,"-115,243",-6.8,15.6,"4,911","4,931","34,753"
i) 16 to 20,"52,055","62,872","1,194,657","1,256,839","1,091",1.7,"4,694",7.3,"88,072","7,213","80,859",0.6,7.0,"212,437","54,462","157,975",4.3,16.9,"-124,365",-9.9,14.0,"2,928","2,933","25,681"
j) 21 to 25,"43,710","50,470","1,147,197","1,177,876",711,1.4,"3,453",6.7,"72,678","5,237","67,441",0.4,6.2,"134,037","29,767","104,270",2.5,11.4,"-61,359",-5.2,12.4,"2,209","2,214","14,533"
k) 26+,"45,521","52,135","1,210,484","1,244,148",668,1.3,"3,127",5.9,"71,774","3,018","68,756",0.2,5.8,"139,102","28,039","111,063",2.3,11.2,"-67,328",-5.4,11.6,"1,969","1,969","14,208"
l) Left Censored,"32,818","39,836","1,628,727","1,666,278",273,0.7,"1,884",4.6,"83,249","3,241","80,008",0.2,5.0,"158,352","23,193","135,159",1.4,9.5,"-75,103",-4.5,10.0,"1,281","1,285","12,823"
m. ALL,"627,791","749,779","12,410,482","12,607,673","75,321",10.0,"84,694",11.2,"1,597,303","608,127","989,176",4.8,12.7,"1,991,684","615,446","1,376,238",4.9,15.8,"-394,381",-3.1,25.4,"56,503","56,610","356,977"
,,2011,,,,,,,,,,,,,,,,,,,,,,
Estab Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"56,372","65,348","524,145","263,644","64,666",197.9,0,0.0,"521,002","521,002",0,197.6,197.6,0,0,0,0.0,0.0,"521,002",197.6,0.0,,,
b) 1,"40,583","48,027","506,966","522,233",0,0.0,"14,343",26.0,"122,435",0,"122,435",0.0,23.4,"152,969","82,016","70,953",15.7,29.3,"-30,534",-5.9,46.8,"9,591","9,591","58,554"
c) 2,"37,550","44,474","481,443","487,069","1,582",3.3,"8,261",17.4,"87,647","6,519","81,128",1.3,18.0,"98,900","50,481","48,419",10.4,20.3,"-11,253",-2.3,36.0,"5,726","5,744","33,610"
d) 3,"38,065","45,290","516,890","523,852","1,641",3.4,"7,438",15.5,"78,996","6,476","72,520",1.2,15.1,"92,919","41,517","51,402",7.9,17.7,"-13,923",-2.6,30.2,"4,890","4,898","26,685"
e) 4,"36,945","45,929","536,827","543,278","1,463",3.0,"6,412",13.3,"77,630","5,844","71,786",1.1,14.3,"90,532","35,956","54,576",6.6,16.7,"-12,902",-2.4,28.6,"4,078","4,080","20,653"
f) 5,"35,984","42,667","569,872","582,862","1,409",3.2,"5,931",13.3,"76,688","6,191","70,497",1.1,13.2,"102,667","39,990","62,677",6.9,17.6,"-25,979",-4.4,26.4,"3,800","3,824","21,425"
g) 6 to 10,"127,775","155,876","2,395,467","2,434,181","4,388",2.7,"17,236",10.7,"260,159","18,314","241,845",0.8,10.7,"337,587","126,043","211,544",5.2,13.9,"-77,428",-3.2,21.4,"10,969","11,001","63,835"
h) 11 to 15,"76,773","93,920","1,719,009","1,736,321","1,971",2.0,"7,860",8.1,"172,611","8,432","164,179",0.5,9.9,"207,234","68,766","138,468",4.0,11.9,"-34,623",-2.0,19.8,"4,882","4,902","34,429"
i) 16 to 20,"50,840","62,087","1,216,589","1,226,410","1,108",1.7,"4,580",7.2,"117,803","5,530","112,273",0.5,9.6,"137,444","36,581","100,863",3.0,11.2,"-19,641",-1.6,19.2,"2,794","2,815","20,587"
j) 21 to 25,"43,995","51,237","1,152,871","1,163,932",875,1.7,"3,699",7.0,"86,504","5,342","81,162",0.5,7.4,"108,626","29,869","78,757",2.6,9.3,"-22,122",-1.9,14.8,"2,249","2,252","15,861"
k) 26+,"50,497","57,887","1,362,387","1,381,320",776,1.3,"3,709",6.3,"96,054","4,119","91,935",0.3,7.0,"133,920","32,691","101,229",2.4,9.7,"-37,866",-2.7,14.0,"2,285","2,288","20,223"
l) Left Censored,"31,265","38,080","1,581,938","1,602,393",265,0.7,"1,981",5.1,"84,860","1,851","83,009",0.1,5.3,"125,770","29,659","96,111",1.9,7.8,"-40,910",-2.5,10.6,"1,317","1,319","12,652"
m. ALL,"626,644","750,822","12,564,404","12,467,495","80,144",10.7,"81,450",10.9,"1,782,389","589,620","1,192,769",4.7,14.3,"1,588,568","573,569","1,014,999",4.6,12.7,"193,821",1.6,25.4,"52,581","52,714","328,514"
,,2012,,,,,,,,,,,,,,,,,,,,,,
Estab Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"65,337","74,378","589,429","294,715","74,378",200.0,0,0.0,"589,429","589,429",0,200.0,200.0,0,0,0,0.0,0.0,"589,429",200.0,0.0,92,161,0
b) 1,"43,881","51,988","515,857","519,289",0,0.0,"13,461",22.9,"123,591",0,"123,591",0.0,23.8,"130,455","69,507","60,948",13.4,25.1,"-6,864",-1.3,47.6,"10,681","11,034","58,679"
c) 2,"35,478","42,238","482,096","489,197","1,421",3.2,"7,084",15.7,"95,796","6,864","88,932",1.4,19.6,"109,998","55,909","54,089",11.4,22.5,"-14,202",-2.9,39.2,"5,776","5,989","38,822"
d) 3,"33,652","39,922","478,933","479,390","1,419",3.4,"5,857",13.9,"81,569","8,301","73,268",1.7,17.0,"82,483","36,187","46,296",7.5,17.2,-914,-0.2,34.0,"4,687","4,874","28,865"
e) 4,"34,594","41,110","520,696","517,896","1,523",3.5,"5,657",13.1,"88,211","7,136","81,075",1.4,17.0,"82,611","36,592","46,019",7.1,16.0,"5,600",1.0,32.0,"4,324","4,499","30,104"
f) 5,"33,559","41,594","526,826","530,836","1,407",3.2,"5,501",12.6,"82,268","6,616","75,652",1.2,15.5,"90,287","34,820","55,467",6.6,17.0,"-8,019",-1.5,31.0,"3,509","3,546","22,507"
g) 6 to 10,"132,020","160,235","2,483,333","2,513,292","4,950",3.0,"17,484",10.5,"308,448","22,811","285,637",0.9,12.3,"368,366","130,682","237,684",5.2,14.7,"-59,918",-2.4,24.6,"11,407","11,545","74,282"
h) 11 to 15,"78,704","97,548","1,802,033","1,820,686","2,312",2.3,"8,346",8.3,"194,644","14,332","180,312",0.8,10.7,"231,950","76,886","155,064",4.2,12.7,"-37,306",-2.0,21.4,"5,230","5,313","45,831"
i) 16 to 20,"50,844","61,129","1,222,649","1,239,675","1,240",2.0,"4,576",7.3,"116,360","10,162","106,198",0.8,9.4,"150,412","45,551","104,861",3.7,12.1,"-34,052",-2.7,18.8,"2,993","3,032","26,377"
j) 21 to 25,"43,587","51,547","1,175,562","1,181,612",942,1.8,"3,661",6.9,"111,147","5,153","105,994",0.4,9.4,"123,247","30,427","92,820",2.6,10.4,"-12,100",-1.0,18.8,"2,323","2,363","17,339"
k) 26+,"55,358","63,799","1,516,881","1,537,561","1,000",1.5,"4,146",6.3,"118,704","5,418","113,286",0.4,7.7,"160,064","36,438","123,626",2.4,10.4,"-41,360",-2.7,15.4,"2,725","2,779","20,952"
l) Left Censored,"29,994","36,549","1,561,199","1,570,152",343,0.9,"1,769",4.7,"103,092","3,039","100,053",0.2,6.6,"120,998","23,776","97,222",1.5,7.7,"-17,906",-1.1,13.2,"1,199","1,222","12,239"
m. ALL,"637,008","762,037","12,875,494","12,694,301","90,935",12.0,"77,542",10.3,"2,013,259","679,261","1,333,998",5.4,15.9,"1,650,871","576,775","1,074,096",4.5,13.0,"362,388",2.9,26.0,"54,946","56,357","375,997"
