e) 4,"3,577","3,783","41,170","41,733",95,2.4,476,12.0,"5,770",511,"5,259",1.2,13.8,"6,895","2,820","4,075",6.8,16.5,"-1,125",-2.7,27.6,323,323,"1,569"
f) 5,"2,480","2,745","26,711","27,569",73,2.5,379,13.1,"3,567",459,"3,108",1.7,12.9,"5,282","2,397","2,885",8.7,19.2,"-1,715",-6.3,25.8,260,260,"1,453"
g) 6 to 10,"9,888","11,200","132,250","135,743",221,1.9,"1,115",9.6,"16,814",928,"15,886",0.7,12.4,"23,799","9,136","14,663",6.7,17.5,"-6,985",-5.1,24.8,737,737,"4,255"
h) 11 to 15,"1,969","2,310","31,762","31,748",41,1.7,208,8.7,"4,374",406,"3,968",1.3,13.8,"4,345","1,360","2,985",4.3,13.7,29,0.1,27.4,115,115,436
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"15,871","18,459","370,745","377,563",210,1.1,"1,343",7.1,"31,184","1,852","29,332",0.5,8.3,"44,820","14,911","29,909",3.9,11.9,"-13,636",-3.6,16.6,795,795,"6,880"
m. ALL,"51,587","58,050","797,952","786,768","7,005",12.1,"6,376",11.0,"139,599","57,713","81,886",7.3,17.7,"117,226","46,321","70,905",5.9,14.9,"22,373",2.8,29.8,"4,330","4,330","24,366"
,,1989,,,,,,,,,,,,,,,,,,,,,,
Estab Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"5,234","5,747","73,173","37,382","5,695",198.2,0,0.0,"71,582","71,582",0,191.5,191.5,0,0,0,0.0,0.0,"71,582",191.5,0.0,,,
b) 1,"4,290","4,922","48,783","49,626",10,0.2,"1,171",21.2,"10,508",840,"9,668",1.7,21.2,"12,193","7,060","5,133",14.2,24.6,"-1,685",-3.4,42.4,801,801,"4,352"
c) 2,"4,112","4,544","61,659","63,960",116,2.3,870,17.6,"8,334",589,"7,745",0.9,13.0,"12,936","7,068","5,868",11.1,20.2,"-4,602",-7.2,26.0,606,610,"4,513"
d) 3,"3,432","3,705","38,164","38,921",104,2.6,562,14.3,"6,605",724,"5,881",1.9,17.0,"8,119","3,441","4,678",8.8,20.9,"-1,514",-3.9,34.0,394,394,"2,127"
e) 4,"3,261","3,465","35,245","36,542",92,2.5,547,14.8,"5,287",591,"4,696",1.6,14.5,"7,880","2,894","4,986",7.9,21.6,"-2,593",-7.1,29.0,415,418,"2,140"
f) 5,"3,246","3,441","40,699","40,979",73,2.0,430,11.9,"5,576",590,"4,986",1.4,13.6,"6,135","2,581","3,554",6.3,15.0,-559,-1.4,27.2,315,315,"1,518"
g) 6 to 10,"9,808","11,120","132,398","133,947",189,1.6,"1,158",10.0,"16,981","1,441","15,540",1.1,12.7,"20,079","7,081","12,998",5.3,15.0,"-3,098",-2.3,25.4,766,767,"3,846"
h) 11 to 15,"3,411","3,959","53,595","54,524",82,2.0,327,8.0,"6,451",421,"6,030",0.8,11.8,"8,308","2,464","5,844",4.5,15.2,"-1,857",-3.4,23.6,228,228,"1,352"
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"14,952","17,433","366,985","368,727",218,1.2,"1,267",7.1,"34,720","3,446","31,274",0.9,9.4,"38,204","11,583","26,621",3.1,10.4,"-3,484",-1.0,18.8,869,875,"6,504"
m. ALL,"51,746","58,336","850,701","824,608","6,579",11.3,"6,332",10.9,"166,044","80,224","85,820",9.7,20.1,"113,854","44,172","69,682",5.4,13.8,"52,190",6.3,27.6,"4,394","4,408","26,352"
,,1990,,,,,,,,,,,,,,,,,,,,,,
Estab Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"5,300","5,741","44,375","22,251","5,700",198.6,0,0.0,"44,249","44,249",0,198.9,198.9,0,0,0,0.0,0.0,"44,249",198.9,0.0,,,
b) 1,"4,260","4,714","74,057","73,411",19,0.4,940,18.0,"14,181","1,181","13,000",1.6,19.3,"12,889","5,129","7,760",7.0,17.6,"1,292",1.7,35.2,689,689,"3,420"
c) 2,"3,636","4,173","46,633","47,592",100,2.2,779,17.1,"8,296",480,"7,816",1.0,17.4,"10,214","5,456","4,758",11.5,21.5,"-1,918",-4.1,34.8,526,528,"3,101"
d) 3,"3,580","3,962","58,112","59,776",93,2.2,642,15.1,"6,383",329,"6,054",0.6,10.7,"9,711","4,684","5,027",7.8,16.2,"-3,328",-5.5,21.4,443,447,"3,214"
e) 4,"3,049","3,294","34,936","36,507",82,2.3,471,13.5,"4,342",270,"4,072",0.7,11.9,"7,483","3,740","3,743",10.2,20.5,"-3,141",-8.6,23.8,322,322,"2,611"
f) 5,"2,873","3,063","33,869","34,526",77,2.4,458,14.0,"4,553",201,"4,352",0.6,13.2,"5,866","2,767","3,099",8.0,17.0,"-1,313",-3.8,26.4,348,348,"1,789"
g) 6 to 10,"10,379","11,674","145,729","148,741",223,1.8,"1,170",9.6,"16,354",910,"15,444",0.6,11.0,"22,377","7,769","14,608",5.2,15.0,"-6,023",-4.0,22.0,809,809,"4,172"
h) 11 to 15,"4,784","5,495","74,845","74,763",83,1.5,419,7.4,"9,136","1,505","7,631",2.0,12.2,"8,971","2,631","6,340",3.5,12.0,165,0.2,24.0,268,270,"1,404"
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"14,100","16,430","366,109","366,570",147,0.9,"1,126",6.6,"32,480","1,081","31,399",0.3,8.9,"33,401","9,183","24,218",2.5,9.1,-921,-0.2,17.8,743,744,"3,755"
m. ALL,"51,961","58,546","878,665","864,137","6,524",11.2,"6,005",10.3,"139,974","50,206","89,768",5.8,16.2,"110,912","41,359","69,553",4.8,12.8,"29,062",3.4,25.6,"4,148","4,157","23,466"
,,1991,,,,,,,,,,,,,,,,,,,,,,
Estab Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"5,643","6,340","54,059","27,106","6,297",198.6,0,0.0,"53,907","53,907",0,198.9,198.9,0,0,0,0.0,0.0,"53,907",198.9,0.0,,,
b) 1,"4,345","4,717","43,028","43,487",33,0.6,952,18.3,"10,615","2,286","8,329",5.3,24.4,"11,533","5,318","6,215",12.2,26.5,-918,-2.1,48.8,598,599,"3,348"
c) 2,"3,695","4,100","68,825","71,334",78,1.8,671,15.2,"7,212",564,"6,648",0.8,10.1,"12,230","4,938","7,292",6.9,17.1,"-5,018",-7.0,20.2,430,431,"3,157"
d) 3,"3,237","3,725","43,639","45,119",83,2.1,522,13.2,"5,699",812,"4,887",1.8,12.6,"8,659","3,840","4,819",8.5,19.2,"-2,960",-6.6,25.2,330,333,"2,342"
e) 4,"3,180","3,514","52,474","55,391",62,1.7,523,14.0,"4,801",311,"4,490",0.6,8.7,"10,635","3,979","6,656",7.2,19.2,"-5,834",-10.5,17.4,314,319,"2,141"
f) 5,"2,714","2,913","32,123","33,423",67,2.2,452,14.6,"4,157",280,"3,877",0.8,12.4,"6,757","3,351","3,406",10.0,20.2,"-2,600",-7.8,24.8,291,295,"2,053"
g) 6 to 10,"10,548","11,851","148,655","152,876",221,1.8,"1,354",10.9,"17,195","1,310","15,885",0.9,11.2,"25,637","8,798","16,839",5.8,16.8,"-8,442",-5.6,22.4,897,901,"5,343"
h) 11 to 15,"5,960","6,791","91,413","94,453",99,1.4,583,8.3,"8,880",596,"8,284",0.6,9.4,"14,960","4,433","10,527",4.7,15.8,"-6,080",-6.4,18.8,352,356,"1,847"
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"13,286","15,472","346,652","356,160",116,0.7,"1,077",6.8,"25,582",870,"24,712",0.2,7.2,"44,598","11,422","33,176",3.2,12.5,"-19,016",-5.3,14.4,676,688,"5,487"
m. ALL,"52,608","59,423","880,868","879,349","7,056",12.0,"6,134",10.4,"138,048","60,936","77,112",6.9,15.7,"135,009","46,079","88,930",5.2,15.4,"3,039",0.3,30.8,"3,888","3,922","25,718"
,,1992,,,,,,,,,,,,,,,,,,,,,,
Estab Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"5,607","6,232","46,985","23,533","6,210",199.3,0,0.0,"46,904","46,904",0,199.3,199.3,0,0,0,0.0,0.0,"46,904",199.3,0.0,,,
b) 1,"4,548","5,187","50,067","51,973",32,0.6,"1,105",19.1,"12,507","1,492","11,015",2.9,24.1,"16,319","5,929","10,390",11.4,31.4,"-3,812",-7.3,48.2,774,776,"3,725"
c) 2,"3,769","4,125","38,209","40,677",132,3.0,712,16.0,"6,209",509,"5,700",1.3,15.3,"11,145","5,395","5,750",13.3,27.4,"-4,936",-12.1,30.6,510,511,"3,840"
d) 3,"3,290","3,669","66,131","67,514",103,2.6,526,13.5,"6,445",367,"6,078",0.5,9.5,"9,210","3,923","5,287",5.8,13.6,"-2,765",-4.1,19.0,369,371,"2,427"
e) 4,"2,914","3,342","41,963","42,816",86,2.4,455,12.8,"5,747",504,"5,243",1.2,13.4,"7,452","3,504","3,948",8.2,17.4,"-1,705",-4.0,26.8,274,274,"1,750"
f) 5,"2,877","3,173","51,846","52,101",86,2.6,413,12.4,"7,310",647,"6,663",1.2,14.0,"7,820","3,615","4,205",6.9,15.0,-510,-1.0,28.0,240,245,"2,401"
g) 6 to 10,"10,567","11,878","141,568","145,880",264,2.1,"1,123",9.1,"16,004","1,132","14,872",0.8,11.0,"24,627","9,607","15,020",6.6,16.9,"-8,623",-5.9,22.0,721,731,"6,553"
h) 11 to 15,"7,195","8,186","117,143","119,358",119,1.4,654,7.7,"12,382",641,"11,741",0.5,10.4,"16,811","5,670","11,141",4.8,14.1,"-4,429",-3.7,20.8,362,368,"2,178"
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"12,577","14,617","334,488","340,446",149,1.0,979,6.5,"27,340","1,737","25,603",0.5,8.0,"39,255","8,503","30,752",2.5,11.5,"-11,915",-3.5,16.0,611,622,"3,854"
m. ALL,"53,344","60,409","888,400","884,298","7,181",12.0,"5,967",9.9,"140,848","53,933","86,915",6.1,15.9,"132,639","46,146","86,493",5.2,15.0,"8,209",0.9,30.0,"3,861","3,898","26,728"
,,1993,,,,,,,,,,,,,,,,,,,,,,
Estab Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"5,410","5,717","38,006","19,058","5,675",198.5,0,0.0,"37,897","37,897",0,198.9,198.9,0,0,0,0.0,0.0,"37,897",198.9,0.0,,,
b) 1,"4,478","5,044","44,221","45,458",8,0.1,"1,096",19.5,"9,544",398,"9,146",0.9,21.0,"12,018","6,364","5,654",14.0,26.4,"-2,474",-5.4,42.0,775,775,"3,867"
c) 2,"3,891","4,475","46,913","48,264",108,2.2,780,16.2,"8,353",643,"7,710",1.3,17.3,"11,055","5,649","5,406",11.7,22.9,"-2,702",-5.6,34.6,535,536,"3,899"
d) 3,"3,321","3,639","36,613","37,368",80,2.1,547,14.1,"6,012",488,"5,524",1.3,16.1,"7,522","3,889","3,633",10.4,20.1,"-1,510",-4.0,32.2,365,367,"2,588"
e) 4,"2,986","3,312","61,320","63,673",60,1.7,408,11.7,"5,515",325,"5,190",0.5,8.7,"10,221","3,006","7,215",4.7,16.1,"-4,706",-7.4,17.4,261,261,"1,530"
f) 5,"2,669","3,058","39,487","40,747",77,2.4,363,11.3,"4,531",291,"4,240",0.7,11.1,"7,050","2,136","4,914",5.2,17.3,"-2,519",-6.2,22.2,222,226,"1,249"
g) 6 to 10,"10,774","12,168","162,619","165,353",235,1.9,"1,051",8.4,"16,499",939,"15,560",0.6,10.0,"21,967","7,460","14,507",4.5,13.3,"-5,468",-3.3,20.0,683,692,"3,972"
h) 11 to 15,"7,125","8,049","113,308","114,059",125,1.5,531,6.4,"12,299",460,"11,839",0.4,10.8,"13,800","4,068","9,732",3.6,12.1,"-1,501",-1.3,21.6,339,339,"2,074"
i) 16 to 20,"1,474","1,724","27,785","27,695",18,1.0,86,4.9,"3,185",84,"3,101",0.3,11.5,"3,005",599,"2,406",2.2,10.9,180,0.6,21.8,54,54,312
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"11,998","13,924","328,393","331,433",101,0.7,773,5.4,"26,002",535,"25,467",0.2,7.8,"32,082","6,358","25,724",1.9,9.7,"-6,080",-1.9,15.6,505,507,"2,507"
m. ALL,"54,126","61,110","898,665","893,108","6,487",10.7,"5,635",9.3,"129,837","42,060","87,777",4.7,14.5,"118,720","39,529","79,191",4.4,13.3,"11,117",1.2,26.6,"3,739","3,757","21,998"
,,1994,,,,,,,,,,,,,,,,,,,,,,
Estab Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"5,883","6,329","45,270","22,747","6,268",198.1,0,0.0,"45,047","45,047",0,198.0,198.0,0,0,0,0.0,0.0,"45,047",198.0,0.0,,,
b) 1,"4,288","4,564","37,180","37,458",9,0.2,"1,061",20.7,"9,093",220,"8,873",0.6,24.3,"9,649","5,459","4,190",14.6,25.8,-556,-1.5,48.6,825,825,"4,154"
c) 2,"3,860","4,372","43,132","43,589",110,2.3,748,15.9,"8,649","1,527","7,122",3.5,19.8,"9,562","5,289","4,273",12.1,21.9,-913,-2.1,39.6,519,521,"3,318"
d) 3,"3,529","4,076","47,298","47,395",110,2.6,499,11.7,"7,575",642,"6,933",1.4,16.0,"7,769","2,726","5,043",5.8,16.4,-194,-0.4,32.0,324,324,"1,634"
e) 4,"3,014","3,304","36,201","36,408",85,2.4,412,11.9,"6,407",631,"5,776",1.7,17.6,"6,820","3,202","3,618",8.8,18.7,-413,-1.1,35.2,259,259,"1,373"
f) 5,"2,687","2,995","54,820","58,044",58,1.8,370,11.7,"4,415",191,"4,224",0.3,7.6,"10,862","3,744","7,118",6.5,18.7,"-6,447",-11.1,15.2,257,258,"1,741"
g) 6 to 10,"10,889","12,421","176,505","178,978",249,1.9,"1,163",9.0,"18,421",872,"17,549",0.5,10.3,"23,367","8,852","14,515",4.9,13.1,"-4,946",-2.8,20.6,730,744,"3,867"
h) 11 to 15,"7,140","8,011","110,313","111,321",108,1.3,605,7.3,"10,839",520,"10,319",0.5,9.7,"12,855","3,577","9,278",3.2,11.5,"-2,016",-1.8,19.4,362,366,"1,503"
i) 16 to 20,"2,528","2,921","48,383","48,617",25,0.8,203,6.7,"4,515",186,"4,329",0.4,9.3,"4,983","1,474","3,509",3.0,10.2,-468,-0.9,18.6,107,107,542
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"11,418","13,285","328,765","328,476",110,0.8,741,5.4,"29,164","1,646","27,518",0.5,8.9,"28,587","6,052","22,535",1.8,8.7,577,0.2,17.4,511,523,"3,504"
m. ALL,"55,236","62,278","927,867","913,033","7,132",11.6,"5,802",9.4,"144,125","51,482","92,643",5.6,15.8,"114,454","40,375","74,079",4.4,12.5,"29,671",3.3,25.0,"3,894","3,927","21,636"
,,1995,,,,,,,,,,,,,,,,,,,,,,
Estab Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"5,906","6,343","46,228","23,172","6,295",198.5,0,0.0,"46,113","46,113",0,199.0,199.0,0,0,0,0.0,0.0,"46,113",199.0,0.0,,,
b) 1,"4,646","5,035","45,259","45,063",12,0.2,"1,157",20.4,"11,235",598,"10,637",1.3,24.9,"10,842","5,503","5,339",12.2,24.1,393,0.8,48.2,871,871,"3,531"
c) 2,"3,654","3,891","34,674","35,834",85,2.0,688,16.3,"6,061",297,"5,764",0.8,16.9,"8,380","3,828","4,552",10.7,23.4,"-2,319",-6.5,33.8,522,522,"2,736"
d) 3,"3,385","3,844","40,619","41,850",88,2.1,577,14.1,"5,935",554,"5,381",1.3,14.2,"8,396","3,501","4,895",8.4,20.1,"-2,461",-5.9,28.4,365,374,"1,744"
e) 4,"3,204","3,721","46,233","46,754",90,2.3,426,10.9,"7,028",301,"6,727",0.6,15.0,"8,069","2,851","5,218",6.1,17.3,"-1,041",-2.3,30.0,282,283,"1,678"
f) 5,"2,738","3,004","35,608","35,845",73,2.3,342,10.9,"4,779",346,"4,433",1.0,13.3,"5,253","2,086","3,167",5.8,14.7,-474,-1.4,26.6,234,234,"1,179"
g) 6 to 10,"10,507","12,152","190,129","193,193",252,2.0,"1,094",8.7,"17,001","1,388","15,613",0.7,8.8,"23,129","8,247","14,882",4.3,12.0,"-6,128",-3.2,17.6,724,725,"4,083"
h) 11 to 15,"7,604","8,502","125,186","125,938",104,1.2,619,7.1,"12,444",450,"11,994",0.4,9.9,"13,947","4,381","9,566",3.5,11.1,"-1,503",-1.2,19.8,405,407,"2,432"
i) 16 to 20,"3,583","4,073","65,721","66,186",55,1.3,276,6.6,"6,109",163,"5,946",0.2,9.2,"7,039","2,401","4,638",3.6,10.6,-930,-1.4,18.4,161,162,853
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"10,906","12,707","326,648","327,613",80,0.6,651,5.0,"23,077",611,"22,466",0.2,7.0,"25,007","5,299","19,708",1.6,7.6,"-1,930",-0.6,14.0,433,435,"2,429"
m. ALL,"56,133","63,272","956,305","941,448","7,134",11.4,"5,830",9.3,"139,782","50,821","88,961",5.4,14.8,"110,062","38,097","71,965",4.0,11.7,"29,720",3.1,23.4,"3,997","4,013","20,665"
,,1996,,,,,,,,,,,,,,,,,,,,,,
Estab Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"5,940","6,460","51,689","25,939","6,427",199.0,0,0.0,"51,501","51,501",0,198.5,198.5,0,0,0,0.0,0.0,"51,501",198.5,0.0,,,
b) 1,"4,677","5,068","47,794","46,772",12,0.2,"1,166",20.5,"13,401","1,603","11,798",3.4,28.7,"11,356","5,744","5,612",12.3,24.3,"2,045",4.4,48.6,905,905,"4,645"
c) 2,"3,957","4,306","42,629","43,886",95,2.0,797,17.1,"6,657",543,"6,114",1.2,15.2,"9,171","4,942","4,229",11.3,20.9,"-2,514",-5.7,30.4,582,582,"3,641"
d) 3,"3,240","3,445","33,341","33,926",72,2.0,500,13.7,"5,610",558,"5,052",1.6,16.5,"6,780","2,877","3,903",8.5,20.0,"-1,170",-3.5,33.0,372,372,"1,943"
e) 4,"3,090","3,517","39,808","40,250",69,1.9,394,10.7,"5,771",274,"5,497",0.7,14.3,"6,655","2,447","4,208",6.1,16.5,-884,-2.2,28.6,259,259,"1,474"
f) 5,"2,895","3,374","45,631","45,851",65,1.8,397,11.2,"6,313",251,"6,062",0.5,13.8,"6,753","2,299","4,454",5.0,14.7,-440,-0.9,27.6,241,241,"1,120"
g) 6 to 10,"10,365","12,118","194,383","197,180",238,1.9,"1,192",9.5,"19,464","1,705","17,759",0.9,9.9,"25,058","7,829","17,229",4.0,12.7,"-5,594",-2.8,19.8,781,781,"4,574"
h) 11 to 15,"7,809","8,734","127,080","129,462",115,1.3,616,6.9,"11,502",526,"10,976",0.4,8.9,"16,265","5,554","10,711",4.3,12.6,"-4,763",-3.7,17.8,394,394,"3,086"
i) 16 to 20,"4,534","5,106","81,288","83,681",57,1.1,355,6.8,"7,491",295,"7,196",0.4,9.0,"12,277","4,960","7,317",5.9,14.7,"-4,786",-5.7,18.0,203,203,"1,403"
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"10,410","12,110","324,612","326,314",74,0.6,681,5.5,"24,810",404,"24,406",0.1,7.6,"28,214","8,129","20,085",2.5,8.6,"-3,404",-1.0,15.2,434,434,"2,569"
m. ALL,"56,917","64,238","988,255","973,261","7,224",11.3,"6,098",9.6,"152,520","57,660","94,860",5.9,15.7,"122,529","44,781","77,748",4.6,12.6,"29,991",3.1,25.2,"4,171","4,171","24,455"
,,1997,,,,,,,,,,,,,,,,,,,,,,
Estab Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"6,240","7,163","63,634","31,899","7,120",198.8,0,0.0,"63,471","63,471",0,199.0,199.0,0,0,0,0.0,0.0,"63,471",199.0,0.0,,,
b) 1,"4,615","5,060","47,632","49,544",9,0.2,"1,318",22.9,"11,172",405,"10,767",0.8,22.5,"14,996","6,501","8,495",13.1,30.3,"-3,824",-7.8,45.0,965,965,"4,455"
c) 2,"4,025","4,385","44,956","46,463",85,1.8,764,16.1,"8,091",492,"7,599",1.1,17.4,"11,105","5,476","5,629",11.8,23.9,"-3,014",-6.5,34.8,527,527,"4,000"
d) 3,"3,509","3,806","38,894","40,862",102,2.5,627,15.4,"5,431",403,"5,028",1.0,13.3,"9,366","3,568","5,798",8.7,22.9,"-3,935",-9.6,26.6,409,409,"1,993"
e) 4,"2,917","3,118","31,798","32,692",62,1.9,411,12.5,"4,410",169,"4,241",0.5,13.5,"6,198","2,616","3,582",8.0,19.0,"-1,788",-5.5,27.0,293,293,"1,527"
f) 5,"2,784","3,146","37,469","38,635",69,2.1,427,12.8,"5,770",244,"5,526",0.6,14.9,"8,101","3,628","4,473",9.4,21.0,"-2,331",-6.1,29.8,243,243,"1,581"
g) 6 to 10,"10,405","12,310","210,017","211,566",227,1.8,"1,339",10.4,"25,759","1,010","24,749",0.5,12.2,"28,857","9,468","19,389",4.5,13.6,"-3,098",-1.4,24.4,714,714,"4,606"
h) 11 to 15,"7,750","8,667","124,099","125,702",124,1.4,731,8.1,"13,594",649,"12,945",0.5,10.8,"16,800","5,300","11,500",4.2,13.4,"-3,206",-2.6,21.6,424,424,"2,269"
i) 16 to 20,"5,489","6,172","104,158","105,620",66,1.0,468,7.3,"10,635",375,"10,260",0.4,10.1,"13,559","4,066","9,493",3.8,12.8,"-2,924",-2.7,20.2,249,249,"1,409"
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"9,923","11,499","320,871","322,717",104,0.9,704,6.0,"26,078",712,"25,366",0.2,8.1,"29,769","8,707","21,062",2.7,9.2,"-3,691",-1.1,16.2,387,387,"2,654"
m. ALL,"57,657","65,326","1,023,528","1,005,700","7,968",12.3,"6,789",10.5,"174,411","67,930","106,481",6.8,17.3,"138,751","49,330","89,421",4.9,13.8,"35,660",3.5,27.6,"4,211","4,211","24,494"
,,1998,,,,,,,,,,,,,,,,,,,,,,
Estab Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"5,825","6,572","59,958","30,413","6,537",198.9,0,0.0,"59,090","59,090",0,194.3,194.3,0,0,0,0.0,0.0,"59,090",194.3,0.0,,,
b) 1,"4,875","5,665","63,497","63,397",9,0.1,"1,387",21.6,"14,605",528,"14,077",0.8,23.0,"14,405","7,091","7,314",11.2,22.7,200,0.3,45.4,959,959,"4,037"
