l) Left Censored,"7,421","10,278","253,824","251,324",462,4.4,801,7.7,"30,977","5,976","25,001",2.4,12.3,"25,976","7,704","18,272",3.1,10.3,"5,001",2.0,20.6,383,383,"2,600"
m) ALL,"25,148","28,908","413,039","399,712","4,252",15.0,"3,186",11.2,"79,672","26,826","52,846",6.7,19.9,"53,013","19,337","33,676",4.8,13.3,"26,659",6.6,26.6,"2,193","2,193","10,590"
,,1989,,,,,,,,,,,,,,,,,,,,,,
Firm Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"3,137","3,151","17,738","8,922","3,114",197.7,0,0.0,"17,633","17,633",0,197.6,197.6,0,0,0,0.0,0.0,"17,633",197.6,0.0,,,
b) 1,"2,605","2,643","17,358","17,490",15,0.5,681,22.7,"4,805",252,"4,553",1.4,27.5,"5,069","2,958","2,111",16.9,29.0,-264,-1.5,55.0,516,516,"2,478"
c) 2,"2,320","2,406","20,363","22,592",93,3.6,481,18.5,"3,691",364,"3,327",1.6,16.3,"8,149","2,349","5,800",10.4,36.1,"-4,458",-19.8,32.6,358,358,"1,802"
d) 3,"1,914","1,972","13,946","14,169",74,3.5,334,15.9,"2,817",388,"2,429",2.7,19.9,"3,263","1,444","1,819",10.2,23.0,-446,-3.1,39.8,252,252,"1,069"
e) 4,"1,575","1,626","13,555","13,708",50,2.9,229,13.4,"2,897",254,"2,643",1.9,21.1,"3,203","1,564","1,639",11.4,23.4,-306,-2.3,42.2,174,174,"1,180"
f) 5,"1,389","1,451","13,678","13,763",48,3.2,178,11.8,"2,396",204,"2,192",1.5,17.4,"2,566","1,286","1,280",9.3,18.6,-170,-1.2,34.8,140,140,"1,152"
g) 6 to 10,"4,243","4,547","50,799","51,273",165,3.5,471,10.0,"7,544","1,400","6,144",2.7,14.7,"8,492","3,484","5,008",6.8,16.6,-948,-1.9,29.4,328,331,"2,668"
h) 11 to 15,"1,600","2,009","25,166","25,335",119,5.8,180,8.8,"4,120",914,"3,206",3.6,16.3,"4,457","1,716","2,741",6.8,17.6,-337,-1.3,32.6,120,120,652
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"7,029","10,074","254,588","253,032",502,4.9,724,7.1,"31,059","6,578","24,481",2.6,12.3,"27,946","8,763","19,183",3.5,11.0,"3,113",1.3,22.0,388,418,"3,345"
m) ALL,"25,812","29,879","427,191","420,284","4,180",14.2,"3,278",11.2,"76,962","27,987","48,975",6.7,18.3,"63,145","23,564","39,581",5.6,15.0,"13,817",3.3,30.0,"2,276","2,309","14,346"
,,1990,,,,,,,,,,,,,,,,,,,,,,
Firm Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"2,625","2,637","13,381","6,722","2,623",198.9,0,0.0,"13,318","13,318",0,198.1,198.1,0,0,0,0.0,0.0,"13,318",198.1,0.0,,,
b) 1,"2,435","2,452","15,380","16,454",10,0.4,611,21.8,"3,489",418,"3,071",2.5,21.2,"5,637","2,885","2,752",17.5,34.3,"-2,148",-13.1,42.4,459,459,"2,316"
c) 2,"2,112","2,137","15,025","16,072",58,2.4,508,21.3,"2,830",343,"2,487",2.1,17.6,"4,924","2,407","2,517",15.0,30.6,"-2,094",-13.0,35.2,393,393,"1,841"
d) 3,"1,964","2,060","18,294","19,266",77,3.4,394,17.6,"2,560",433,"2,127",2.2,13.3,"4,504","1,962","2,542",10.2,23.4,"-1,944",-10.1,26.6,311,311,"1,645"
e) 4,"1,665","1,726","12,210","13,571",57,3.1,285,15.4,"1,723",220,"1,503",1.6,12.7,"4,444","1,402","3,042",10.3,32.7,"-2,721",-20.0,25.4,219,219,"1,104"
f) 5,"1,401","1,453","11,991","12,546",52,3.4,206,13.4,"1,963",285,"1,678",2.3,15.6,"3,073","1,288","1,785",10.3,24.5,"-1,110",-8.9,31.2,153,153,"1,108"
g) 6 to 10,"4,425","4,735","49,892","51,840",136,2.8,498,10.1,"5,690",996,"4,694",1.9,11.0,"9,585","2,781","6,804",5.4,18.5,"-3,895",-7.5,22.0,351,353,"2,004"
h) 11 to 15,"2,243","2,697","32,811","33,555",81,2.9,239,8.6,"4,216",824,"3,392",2.5,12.6,"5,703","1,768","3,935",5.3,17.0,"-1,487",-4.4,25.2,156,156,777
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"6,612","9,733","245,676","250,111",358,3.6,675,6.8,"23,147","6,963","16,184",2.8,9.3,"32,016","7,236","24,780",2.9,12.8,"-8,869",-3.5,18.6,364,367,"2,917"
m) ALL,"25,482","29,630","414,660","420,137","3,452",11.6,"3,416",11.5,"58,936","23,800","35,136",5.7,14.0,"69,886","21,729","48,157",5.2,16.6,"-10,950",-2.6,28.0,"2,406","2,411","13,712"
,,1991,,,,,,,,,,,,,,,,,,,,,,
Firm Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"2,327","2,365","10,705","5,393","2,345",198.3,0,0.0,"10,625","10,625",0,197.0,197.0,0,0,0,0.0,0.0,"10,625",197.0,0.0,,,
b) 1,"2,054","2,075","12,785","13,032",13,0.6,514,21.9,"3,233",182,"3,051",1.4,24.8,"3,726","1,952","1,774",15.0,28.6,-493,-3.8,49.6,351,352,"1,432"
c) 2,"2,052","2,085","13,020","14,064",66,2.9,402,17.7,"2,150",315,"1,835",2.2,15.3,"4,237","1,909","2,328",13.6,30.1,"-2,087",-14.8,30.6,274,274,"1,385"
d) 3,"1,818","1,851","11,857","13,408",65,3.3,341,17.1,"1,418",264,"1,154",2.0,10.6,"4,519","1,769","2,750",13.2,33.7,"-3,101",-23.1,21.2,251,251,"1,282"
e) 4,"1,694","1,797","16,281","17,267",58,3.0,318,16.5,"1,727",283,"1,444",1.6,10.0,"3,698","1,234","2,464",7.1,21.4,"-1,971",-11.4,20.0,240,240,950
f) 5,"1,474","1,552","11,346","11,766",55,3.4,219,13.4,"2,018",422,"1,596",3.6,17.2,"2,857","1,048","1,809",8.9,24.3,-839,-7.1,34.4,155,155,658
g) 6 to 10,"4,687","4,985","48,331","50,970",139,2.7,522,10.1,"5,195","1,027","4,168",2.0,10.2,"10,473","3,060","7,413",6.0,20.5,"-5,278",-10.3,20.4,362,367,"2,319"
h) 11 to 15,"2,798","3,340","37,544","39,010",136,4.0,279,8.2,"3,523",827,"2,696",2.1,9.0,"6,454","1,750","4,704",4.5,16.5,"-2,931",-7.5,18.0,167,167,"1,070"
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"6,293","9,519","234,404","240,289",484,5.0,717,7.4,"21,663","7,052","14,611",2.9,9.0,"33,433","7,722","25,711",3.2,13.9,"-11,770",-4.9,18.0,304,305,"2,418"
m) ALL,"25,197","29,569","396,273","405,199","3,361",11.4,"3,312",11.2,"51,552","20,997","30,555",5.2,12.7,"69,397","20,444","48,953",5.0,17.1,"-17,845",-4.4,25.4,"2,104","2,111","11,514"
,,1992,,,,,,,,,,,,,,,,,,,,,,
Firm Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"2,276","2,343","10,685","5,376","2,331",199.0,0,0.0,"10,619","10,619",0,197.5,197.5,0,0,0,0.0,0.0,"10,619",197.5,0.0,,,
b) 1,"1,798","1,850","10,711","10,616",24,1.1,477,22.7,"3,434",526,"2,908",5.0,32.3,"3,244","1,710","1,534",16.1,30.6,190,1.7,61.2,363,363,"1,373"
c) 2,"1,733","1,760","11,370","11,967",63,3.3,334,17.5,"2,269",302,"1,967",2.5,19.0,"3,462","1,574","1,888",13.2,28.9,"-1,193",-9.9,38.0,250,250,"1,344"
d) 3,"1,781","1,815","11,441","12,012",87,4.5,318,16.3,"1,907",298,"1,609",2.5,15.9,"3,049","1,501","1,548",12.5,25.4,"-1,142",-9.5,31.8,237,238,"1,215"
e) 4,"1,593","1,622","10,822","11,262",62,3.6,262,15.1,"1,626",279,"1,347",2.5,14.4,"2,506",921,"1,585",8.2,22.3,-880,-7.9,28.8,177,177,632
f) 5,"1,525","1,624","15,026","15,386",67,3.9,209,12.2,"2,090",191,"1,899",1.2,13.6,"2,810","1,197","1,613",7.8,18.3,-720,-4.7,27.2,148,148,906
g) 6 to 10,"5,018","5,337","47,727","49,005",188,3.4,579,10.4,"6,399",981,"5,418",2.0,13.1,"8,955","3,210","5,745",6.6,18.3,"-2,556",-5.2,26.2,391,403,"2,142"
h) 11 to 15,"3,321","3,982","44,639","45,339",183,4.5,301,7.4,"5,523","1,220","4,303",2.7,12.2,"6,922","1,699","5,223",3.7,15.3,"-1,399",-3.1,24.4,184,190,"1,037"
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"5,954","9,159","225,264","230,447",377,4.0,764,8.2,"22,488","6,796","15,692",2.9,9.8,"32,853","10,925","21,928",4.7,14.3,"-10,365",-4.5,19.6,306,326,"2,322"
m) ALL,"24,999","29,492","387,685","391,410","3,382",11.4,"3,244",11.0,"56,355","21,212","35,143",5.4,14.4,"63,801","22,737","41,064",5.8,16.3,"-7,446",-1.9,28.8,"2,056","2,095","10,971"
,,1993,,,,,,,,,,,,,,,,,,,,,,
Firm Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"2,400","2,411","11,570","5,822","2,391",198.3,0,0.0,"11,496","11,496",0,197.5,197.5,0,0,0,0.0,0.0,"11,496",197.5,0.0,,,
b) 1,"1,756","1,816","12,285","11,562",18,0.9,470,22.7,"4,314",153,"4,161",1.3,37.3,"2,867","1,858","1,009",16.1,24.8,"1,447",12.5,49.6,371,371,"1,492"
c) 2,"1,537","1,591","13,310","13,585",44,2.6,287,16.7,"2,260",234,"2,026",1.7,16.6,"2,809","1,553","1,256",11.4,20.7,-549,-4.1,33.2,220,220,"1,317"
d) 3,"1,539","1,566","10,695","10,865",63,3.8,245,14.7,"2,156",190,"1,966",1.7,19.8,"2,496","1,056","1,440",9.7,23.0,-340,-3.2,39.6,204,204,836
e) 4,"1,593","1,629","10,754","10,869",68,4.0,234,13.6,"1,838",206,"1,632",1.9,16.9,"2,067","1,069",998,9.8,19.0,-229,-2.1,33.8,177,177,946
f) 5,"1,461","1,495","11,025","10,941",67,4.3,183,11.7,"1,872",210,"1,662",1.9,17.1,"1,704",715,989,6.5,15.6,168,1.5,31.2,143,143,629
g) 6 to 10,"5,448","5,781","53,329","53,193",177,3.0,562,9.4,"7,833",840,"6,993",1.6,14.7,"7,561","2,870","4,691",5.4,14.2,272,0.5,28.4,400,400,"1,977"
h) 11 to 15,"3,145","3,512","41,894","41,761",96,2.7,263,7.3,"5,615",786,"4,829",1.9,13.4,"5,348","1,617","3,731",3.9,12.8,267,0.6,25.6,169,169,899
i) 16 to 20,667,"1,033","13,378","13,204",41,3.9,58,5.6,"1,777",265,"1,512",2.0,13.5,"1,428",446,982,3.4,10.8,349,2.7,21.6,24,28,165
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"5,727","8,869","225,143","223,462",293,3.2,604,6.7,"26,467","8,738","17,729",3.9,11.8,"23,104","6,752","16,352",3.0,10.3,"3,363",1.5,20.6,219,238,"1,293"
m) ALL,"25,273","29,703","403,383","395,264","3,258",11.0,"2,906",9.8,"65,628","23,118","42,510",5.8,16.6,"49,384","17,936","31,448",4.5,12.5,"16,244",4.1,25.0,"1,927","1,950","9,554"
,,1994,,,,,,,,,,,,,,,,,,,,,,
Firm Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"2,523","2,532","11,729","5,889","2,510",198.3,0,0.0,"11,681","11,681",0,198.4,198.4,0,0,0,0.0,0.0,"11,681",198.4,0.0,,,
b) 1,"1,836","1,850","11,214","11,233",6,0.3,497,23.3,"3,034",49,"2,985",0.4,27.0,"3,071","1,845","1,226",16.4,27.3,-37,-0.3,54.0,388,388,"1,564"
c) 2,"1,505","1,581","10,168","11,187",58,3.4,285,16.8,"2,424",232,"2,192",2.1,21.7,"4,462","2,923","1,539",26.1,39.9,"-2,038",-18.2,43.4,230,230,"2,727"
d) 3,"1,360","1,415","8,884","9,221",46,3.1,204,13.6,"1,588",408,"1,180",4.4,17.2,"2,261",951,"1,310",10.3,24.5,-673,-7.3,34.4,168,168,833
e) 4,"1,386","1,415","9,948","10,311",46,3.1,192,12.9,"1,827",142,"1,685",1.4,17.7,"2,553",977,"1,576",9.5,24.8,-726,-7.1,35.4,157,157,850
f) 5,"1,489","1,527","9,998","10,391",57,3.6,151,9.6,"1,413",145,"1,268",1.4,13.6,"2,198",740,"1,458",7.1,21.2,-785,-7.6,27.2,131,131,485
g) 6 to 10,"5,741","6,056","55,477","56,218",211,3.4,655,10.4,"7,641","1,021","6,620",1.8,13.6,"9,122","3,583","5,539",6.4,16.2,"-1,481",-2.6,27.2,462,462,"2,179"
h) 11 to 15,"3,076","3,434","40,479","40,828",110,3.1,269,7.6,"4,667",894,"3,773",2.2,11.4,"5,364","1,333","4,031",3.3,13.1,-697,-1.7,22.8,182,182,926
i) 16 to 20,"1,221","1,679","21,877","21,487",71,4.2,98,5.8,"3,190",960,"2,230",4.5,14.8,"2,410",506,"1,904",2.4,11.2,780,3.6,22.4,59,59,198
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"5,474","8,653","228,589","228,540",353,4.0,540,6.2,"25,283","6,113","19,170",2.7,11.1,"25,184","6,586","18,598",2.9,11.0,99,0.1,22.0,229,233,"1,631"
m) ALL,"25,611","30,142","408,363","405,305","3,468",11.6,"2,891",9.7,"62,748","21,645","41,103",5.3,15.5,"56,625","19,444","37,181",4.8,14.0,"6,123",1.5,28.0,"2,006","2,010","11,393"
,,1995,,,,,,,,,,,,,,,,,,,,,,
Firm Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"2,739","2,745","11,392","5,708","2,727",198.7,0,0.0,"11,368","11,368",0,199.2,199.2,0,0,0,0.0,0.0,"11,368",199.2,0.0,,,
b) 1,"1,940","1,955","11,323","11,448",7,0.3,520,23.2,"3,179",135,"3,044",1.2,27.8,"3,428","1,895","1,533",16.6,29.9,-249,-2.1,55.6,411,411,"1,506"
c) 2,"1,610","1,633","10,866","11,078",51,2.9,267,15.3,"1,997",174,"1,823",1.6,18.0,"2,421","1,233","1,188",11.1,21.9,-424,-3.9,36.0,220,220,"1,089"
d) 3,"1,320","1,371","9,259","9,568",38,2.6,217,14.8,"1,473",169,"1,304",1.8,15.4,"2,090","1,143",947,11.9,21.8,-617,-6.4,30.8,152,154,838
e) 4,"1,213","1,268","8,675","8,770",32,2.4,171,12.8,"1,468",282,"1,186",3.2,16.7,"1,658",712,946,8.1,18.9,-190,-2.2,33.4,133,133,601
f) 5,"1,256","1,275","9,493","9,639",39,2.9,170,12.7,"1,602",129,"1,473",1.3,16.6,"1,893",948,945,9.8,19.6,-291,-3.0,33.2,125,125,626
g) 6 to 10,"5,798","6,134","57,449","57,226",208,3.3,641,10.1,"8,477","1,933","6,544",3.4,14.8,"8,031","2,822","5,209",4.9,14.0,446,0.8,28.0,456,458,"2,084"
h) 11 to 15,"3,280","3,650","44,105","43,638",140,3.8,282,7.6,"5,785",833,"4,952",1.9,13.3,"4,850","1,527","3,323",3.5,11.1,935,2.2,22.2,202,202,"1,108"
i) 16 to 20,"1,741","2,277","32,412","31,547",91,3.9,152,6.6,"5,009",930,"4,079",2.9,15.9,"3,278",799,"2,479",2.5,10.4,"1,731",5.5,20.8,88,89,472
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"5,283","8,396","226,138","225,946",323,3.8,566,6.6,"23,121","6,127","16,994",2.7,10.2,"22,737","6,014","16,723",2.7,10.1,384,0.1,20.2,224,224,"1,599"
m) ALL,"26,180","30,704","421,112","414,568","3,656",12.0,"2,986",9.8,"63,479","22,080","41,399",5.3,15.3,"50,386","17,093","33,293",4.1,12.2,"13,093",3.1,24.4,"2,011","2,016","9,923"
,,1996,,,,,,,,,,,,,,,,,,,,,,
Firm Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"2,782","2,801","13,294","6,794","2,775",198.1,0,0.0,"13,001","13,001",0,191.4,191.4,0,0,0,0.0,0.0,"13,001",191.4,0.0,,,
b) 1,"2,146","2,159","10,961","11,110",10,0.4,538,21.9,"2,816",47,"2,769",0.4,25.3,"3,114","1,720","1,394",15.5,28.0,-298,-2.7,50.6,426,426,"1,435"
c) 2,"1,689","1,709","11,207","11,223",56,3.1,284,15.5,"2,594",395,"2,199",3.5,23.1,"2,625","1,306","1,319",11.6,23.4,-31,-0.3,46.2,240,240,"1,196"
d) 3,"1,386","1,408","10,134","10,506",38,2.5,251,16.5,"1,891",169,"1,722",1.6,18.0,"2,635","1,610","1,025",15.3,25.1,-744,-7.1,36.0,205,205,971
e) 4,"1,168","1,220","8,789","9,016",41,3.2,187,14.4,"1,348",186,"1,162",2.1,15.0,"1,801",750,"1,051",8.3,20.0,-453,-5.0,30.0,140,140,587
f) 5,"1,131","1,192","8,690","8,676",52,4.2,123,10.0,"1,362",208,"1,154",2.4,15.7,"1,333",466,867,5.4,15.4,29,0.3,30.8,104,104,365
g) 6 to 10,"5,719","5,973","55,240","56,038",213,3.4,626,10.1,"6,871","1,086","5,785",1.9,12.3,"8,466","3,429","5,037",6.1,15.1,"-1,595",-2.8,24.6,489,489,"2,199"
h) 11 to 15,"3,463","3,824","43,908","44,853",113,2.9,280,7.2,"5,049",745,"4,304",1.7,11.3,"6,939","2,835","4,104",6.3,15.5,"-1,890",-4.2,22.6,195,195,"2,393"
i) 16 to 20,"2,230","2,897","41,240","41,016",128,4.4,202,6.9,"5,192","1,283","3,909",3.1,12.7,"4,744","1,191","3,553",2.9,11.6,448,1.1,23.2,110,110,540
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"5,038","8,158","221,803","224,292",374,4.5,551,6.7,"18,880","5,741","13,139",2.6,8.4,"23,857","5,629","18,228",2.5,10.6,"-4,977",-2.2,16.8,219,219,"1,216"
m) ALL,"26,752","31,341","425,266","423,524","3,800",12.3,"3,042",9.8,"59,004","22,861","36,143",5.4,13.9,"55,514","18,936","36,578",4.5,13.1,"3,490",0.8,26.2,"2,128","2,128","10,902"
,,1997,,,,,,,,,,,,,,,,,,,,,,
Firm Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"2,726","2,751","12,009","6,035","2,726",198.2,0,0.0,"11,949","11,949",0,198.0,198.0,0,0,0,0.0,0.0,"11,949",198.0,0.0,,,
b) 1,"2,182","2,222","13,017","12,962",19,0.8,539,21.5,"3,505",385,"3,120",3.0,27.0,"3,395","1,969","1,426",15.2,26.2,110,0.8,52.4,410,410,"1,554"
c) 2,"1,858","1,872","10,529","10,654",57,2.8,323,16.1,"2,107",235,"1,872",2.2,19.8,"2,356","1,185","1,171",11.1,22.1,-249,-2.3,39.6,256,256,"1,044"
d) 3,"1,474","1,495","10,653","10,845",40,2.5,239,14.9,"1,998",137,"1,861",1.3,18.4,"2,382","1,141","1,241",10.5,22.0,-384,-3.6,36.8,189,189,"1,020"
e) 4,"1,254","1,278","9,696","9,824",44,3.3,173,12.9,"1,699",352,"1,347",3.6,17.3,"1,954",748,"1,206",7.6,19.9,-255,-2.6,34.6,132,132,516
f) 5,"1,076","1,148","8,248","8,607",64,5.4,142,12.0,"1,264",299,965,3.5,14.7,"1,982",786,"1,196",9.1,23.0,-718,-8.3,29.4,100,100,471
g) 6 to 10,"5,417","5,675","51,946","52,676",213,3.6,606,10.3,"7,000","1,332","5,668",2.5,13.3,"8,459","3,352","5,107",6.4,16.1,"-1,459",-2.8,26.6,462,462,"2,342"
h) 11 to 15,"3,736","4,163","46,543","46,714",206,4.9,341,8.1,"5,857","1,791","4,066",3.8,12.5,"6,198","2,394","3,804",5.1,13.3,-341,-0.8,25.0,206,206,"1,576"
i) 16 to 20,"2,636","3,449","50,121","49,986",206,5.9,269,7.7,"7,232","2,155","5,077",4.3,14.5,"6,961","2,186","4,775",4.4,13.9,271,0.6,27.8,135,135,935
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"4,854","7,968","222,607","222,309",371,4.6,647,8.0,"25,125","5,509","19,616",2.5,11.3,"24,529","8,773","15,756",3.9,11.0,596,0.3,22.0,186,186,"2,146"
m) ALL,"27,213","32,021","435,369","430,612","3,946",12.4,"3,279",10.3,"67,736","24,144","43,592",5.6,15.7,"58,216","22,534","35,682",5.2,13.5,"9,520",2.2,27.0,"2,076","2,076","11,604"
,,1998,,,,,,,,,,,,,,,,,,,,,,
Firm Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"2,904","2,927","14,981","7,522","2,902",198.3,0,0.0,"14,918","14,918",0,198.3,198.3,0,0,0,0.0,0.0,"14,918",198.3,0.0,,,
b) 1,"2,148","2,173","11,265","11,538",0,0.0,545,22.1,"2,645",0,"2,645",0.0,22.9,"3,190","2,005","1,185",17.4,27.6,-545,-4.7,45.8,431,431,"1,752"
c) 2,"1,877","1,920","13,124","13,030",51,2.5,325,15.7,"3,054",811,"2,243",6.2,23.4,"2,866","1,583","1,283",12.1,22.0,188,1.4,44.0,273,273,"1,403"
d) 3,"1,650","1,663","9,899","10,137",50,2.8,244,13.8,"1,759",162,"1,597",1.6,17.4,"2,234","1,254",980,12.4,22.0,-475,-4.6,34.8,196,196,"1,128"
e) 4,"1,323","1,346","10,247","10,449",40,2.8,193,13.6,"1,648",161,"1,487",1.5,15.8,"2,051",791,"1,260",7.6,19.6,-403,-3.8,31.6,154,154,675
f) 5,"1,143","1,167","9,065","9,319",32,2.6,130,10.6,"1,374",190,"1,184",2.0,14.7,"1,882",818,"1,064",8.8,20.2,-508,-5.5,29.4,103,103,728
g) 6 to 10,"5,033","5,267","44,720","44,787",137,2.5,550,10.0,"6,844","1,451","5,393",3.2,15.3,"6,977","2,878","4,099",6.4,15.6,-133,-0.3,30.6,421,421,"2,324"
h) 11 to 15,"4,010","4,436","47,601","48,203",133,2.9,346,7.6,"5,435",812,"4,623",1.7,11.3,"6,639","3,051","3,588",6.3,13.8,"-1,204",-2.5,22.6,246,246,"1,816"
i) 16 to 20,"2,464","2,856","45,222","44,541",82,2.8,227,7.7,"5,442",556,"4,886",1.2,12.2,"4,080","1,230","2,850",2.8,9.2,"1,362",3.0,18.4,138,138,754
j) 21 to 25,547,"1,118","18,743","17,860",124,11.4,71,6.5,"3,355","1,062","2,293",5.9,18.8,"1,588",652,936,3.7,8.9,"1,767",9.9,17.8,26,26,118
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
