Country: USA,,,,,,,,,
Variable: Estabs_Exit_Rate,,,,,,,,,
Unit of Analysis: Active Establishments*,,,,,,,,,
Source: Longitudinal Business Database 1977-2012,,,,,,,,,
 *Establishment activity is defined by the existence of March 12 employment,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
f) 5,15.0,10.6,7.2,6.9,2.3,0.0,40.0,0.0,0.0
g) 6 to 10,11.9,8.1,7.5,4.4,4.7,4.8,5.4,0.0,40.0
h) 11 to 15,11.4,5.8,4.7,5.0,3.9,5.3,4.4,0.0,0.0
i) 16 to 20,9.3,3.5,2.3,5.7,2.7,3.6,0.0,0.0,0.0
j) 21 to 25,8.1,3.9,3.7,0.0,2.7,6.5,0.0,0.0,0.0
k) 26+,,,,,,,,,
l) Left Censored,8.4,3.6,1.6,0.9,1.6,0.7,0.0,0.0,0.0
m) ALL,13.0,7.3,5.4,4.7,4.1,4.2,4.1,0.0,3.8
,           2002,Initial Size,,,,,,,
Estab Age,a) 1 to 4,b) 5 to 9,c) 10 to 19,d) 20 to 49,e) 50 to 99,f) 100 to 249,g) 250 to 499,h) 500 to 999,i) 1000+
a) 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
b) 1,26.5,17.0,8.3,12.7,8.9,0.0,0.0,0.0,0.0
c) 2,22.0,12.6,11.1,4.5,14.0,0.0,0.0,0.0,
d) 3,18.9,11.5,7.4,6.9,2.3,0.0,28.6,40.0,0.0
e) 4,16.6,10.5,8.7,6.5,8.8,22.2,22.2,0.0,
f) 5,20.0,7.1,10.7,9.1,3.9,8.0,0.0,0.0,
g) 6 to 10,15.3,7.7,6.0,8.1,4.2,0.0,5.1,0.0,0.0
h) 11 to 15,14.7,6.9,6.5,7.2,4.5,4.4,15.4,0.0,0.0
i) 16 to 20,13.1,5.5,4.8,4.9,4.0,1.9,15.4,0.0,0.0
j) 21 to 25,10.2,5.2,3.9,4.6,2.3,2.1,10.5,0.0,0.0
k) 26+,,,,,,,,,
l) Left Censored,10.9,4.7,4.4,2.8,5.1,3.7,3.0,0.0,0.0
m) ALL,15.4,7.7,6.1,6.0,4.9,2.9,8.0,2.2,0.0
,           2003,Initial Size,,,,,,,
Estab Age,a) 1 to 4,b) 5 to 9,c) 10 to 19,d) 20 to 49,e) 50 to 99,f) 100 to 249,g) 250 to 499,h) 500 to 999,i) 1000+
a) 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
b) 1,22.2,13.0,10.0,11.4,13.3,14.6,13.3,,0.0
c) 2,17.7,9.8,8.9,10.6,8.5,15.4,0.0,0.0,0.0
d) 3,14.3,7.9,4.8,3.1,2.5,6.5,0.0,40.0,
e) 4,11.6,8.6,3.3,4.7,8.2,0.0,40.0,0.0,0.0
f) 5,13.3,7.1,4.3,5.0,0.0,0.0,0.0,,0.0
g) 6 to 10,12.2,5.9,4.0,5.5,4.2,6.3,6.1,10.5,0.0
h) 11 to 15,8.6,2.9,1.9,4.0,4.2,1.7,0.0,0.0,
i) 16 to 20,7.9,2.9,3.8,4.2,5.0,3.5,0.0,0.0,0.0
j) 21 to 25,6.7,1.7,2.2,3.3,3.8,2.4,10.5,0.0,0.0
k) 26+,4.3,1.8,1.3,0.0,0.0,0.0,0.0,,0.0
l) Left Censored,7.2,3.8,1.6,1.0,1.4,2.3,0.0,0.0,0.0
m) ALL,11.3,5.4,3.6,4.2,4.2,3.7,3.3,4.3,0.0
,           2004,Initial Size,,,,,,,
Estab Age,a) 1 to 4,b) 5 to 9,c) 10 to 19,d) 20 to 49,e) 50 to 99,f) 100 to 249,g) 250 to 499,h) 500 to 999,i) 1000+
a) 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
b) 1,22.3,14.9,12.7,15.1,9.3,11.8,28.6,0.0,
c) 2,17.2,8.1,6.6,8.4,12.4,14.6,18.2,,0.0
d) 3,17.5,9.1,10.4,4.8,4.3,8.7,0.0,0.0,0.0
e) 4,17.1,9.4,5.1,6.3,2.7,0.0,18.2,0.0,
f) 5,11.5,4.6,5.3,3.2,2.7,0.0,0.0,0.0,0.0
g) 6 to 10,10.6,7.2,3.3,3.8,1.9,3.0,0.0,0.0,0.0
h) 11 to 15,9.3,5.2,2.5,1.9,5.5,1.4,6.9,0.0,
i) 16 to 20,6.7,3.6,2.8,3.1,0.9,2.0,0.0,0.0,0.0
j) 21 to 25,8.7,3.8,2.6,2.6,1.0,2.1,0.0,0.0,0.0
k) 26+,5.8,3.8,1.4,3.3,0.0,0.0,0.0,,0.0
l) Left Censored,7.9,2.6,1.6,1.8,3.1,1.6,2.7,0.0,0.0
m) ALL,11.7,6.0,4.0,3.8,3.5,2.7,4.0,0.0,0.0
,           2005,Initial Size,,,,,,,
Estab Age,a) 1 to 4,b) 5 to 9,c) 10 to 19,d) 20 to 49,e) 50 to 99,f) 100 to 249,g) 250 to 499,h) 500 to 999,i) 1000+
a) 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b) 1,21.6,12.7,13.2,11.0,7.2,12.2,0.0,,
c) 2,16.5,8.7,7.5,7.1,6.3,7.4,0.0,0.0,
d) 3,15.2,6.6,7.1,5.2,5.1,15.0,0.0,0.0,0.0
e) 4,10.0,5.6,9.1,4.8,0.0,0.0,28.6,0.0,0.0
f) 5,13.4,7.2,3.6,4.2,2.6,0.0,0.0,0.0,
g) 6 to 10,10.7,5.2,4.0,2.8,4.8,2.4,5.7,0.0,0.0
h) 11 to 15,10.0,4.5,2.8,3.1,4.4,3.3,8.0,7.4,0.0
i) 16 to 20,7.4,3.4,2.2,1.1,0.9,5.6,0.0,0.0,0.0
j) 21 to 25,7.8,3.3,3.1,1.3,0.9,4.4,0.0,0.0,0.0
k) 26+,4.0,4.4,1.0,0.7,1.8,4.3,0.0,0.0,0.0
l) Left Censored,7.8,2.4,1.5,1.9,1.5,3.4,0.0,0.0,8.7
m) ALL,11.2,5.2,4.0,3.0,2.9,4.4,2.4,1.7,3.6
,           2006,Initial Size,,,,,,,
Estab Age,a) 1 to 4,b) 5 to 9,c) 10 to 19,d) 20 to 49,e) 50 to 99,f) 100 to 249,g) 250 to 499,h) 500 to 999,i) 1000+
a) 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
b) 1,24.5,14.6,11.7,13.4,11.5,14.0,0.0,0.0,0.0
c) 2,18.6,9.6,5.9,5.4,3.9,12.5,0.0,,0.0
d) 3,15.0,8.3,6.1,7.5,6.3,0.0,0.0,0.0,
e) 4,13.9,5.1,2.7,4.0,1.8,0.0,0.0,,0.0
f) 5,13.5,7.3,2.6,5.4,1.9,11.1,0.0,0.0,0.0
g) 6 to 10,11.3,4.1,3.8,3.1,2.8,1.2,5.1,8.7,0.0
h) 11 to 15,8.6,3.1,3.1,4.2,4.5,1.5,0.0,18.2,0.0
i) 16 to 20,7.5,3.3,1.7,2.9,2.6,0.0,5.1,0.0,0.0
j) 21 to 25,6.8,2.1,1.9,2.8,0.9,0.0,8.7,15.4,0.0
k) 26+,5.8,2.7,1.6,0.6,1.5,3.3,0.0,0.0,0.0
l) Left Censored,8.0,3.0,1.7,1.1,1.9,3.8,2.6,0.0,0.0
m) ALL,11.8,4.9,3.4,3.6,2.9,2.9,3.0,6.8,0.0
,           2007,Initial Size,,,,,,,
Estab Age,a) 1 to 4,b) 5 to 9,c) 10 to 19,d) 20 to 49,e) 50 to 99,f) 100 to 249,g) 250 to 499,h) 500 to 999,i) 1000+
a) 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
b) 1,27.7,11.6,11.6,9.2,12.0,10.7,54.5,0.0,
c) 2,19.6,14.3,9.9,8.5,16.0,3.8,50.0,0.0,0.0
d) 3,16.4,8.9,8.7,6.0,8.7,10.5,28.6,,66.7
e) 4,14.8,8.9,6.9,8.3,0.0,25.6,0.0,0.0,
f) 5,12.4,9.9,6.8,8.4,5.4,8.0,18.2,,0.0
g) 6 to 10,12.9,6.6,7.5,6.6,3.1,3.7,5.7,13.3,28.6
h) 11 to 15,11.5,6.3,6.2,3.4,2.3,2.9,6.9,11.8,0.0
i) 16 to 20,9.7,5.1,4.4,4.8,4.2,4.7,0.0,0.0,0.0
j) 21 to 25,9.7,4.4,2.5,3.6,2.7,2.1,0.0,28.6,0.0
k) 26+,8.0,1.4,2.5,2.8,2.4,2.4,9.5,0.0,0.0
l) Left Censored,7.3,4.0,2.4,1.9,2.8,0.0,0.0,0.0,0.0
m) ALL,13.4,6.7,5.8,4.9,4.1,4.2,8.0,5.4,8.0
,           2008,Initial Size,,,,,,,
Estab Age,a) 1 to 4,b) 5 to 9,c) 10 to 19,d) 20 to 49,e) 50 to 99,f) 100 to 249,g) 250 to 499,h) 500 to 999,i) 1000+
a) 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
b) 1,25.6,12.3,15.8,15.2,22.7,21.6,22.2,0.0,
c) 2,18.3,9.5,11.4,7.5,6.2,3.6,15.4,0.0,
d) 3,17.1,10.6,7.9,6.9,2.1,4.4,0.0,0.0,0.0
e) 4,17.1,6.5,6.5,3.3,4.0,8.7,0.0,,0.0
f) 5,18.1,8.6,6.0,3.1,2.4,0.0,0.0,0.0,
g) 6 to 10,12.3,5.9,5.2,6.0,2.0,2.2,0.0,0.0,0.0
h) 11 to 15,11.4,6.1,3.7,2.2,2.4,1.5,6.1,0.0,0.0
i) 16 to 20,9.6,2.1,2.0,1.2,1.6,1.7,0.0,0.0,0.0
j) 21 to 25,7.8,3.2,4.0,3.2,0.0,1.8,0.0,0.0,0.0
k) 26+,6.3,2.9,3.5,1.9,3.1,4.2,0.0,0.0,0.0
l) Left Censored,6.3,2.4,0.8,2.7,1.5,0.0,0.0,0.0,0.0
m) ALL,13.2,5.7,5.0,4.1,2.9,2.8,2.3,0.0,0.0
,           2009,Initial Size,,,,,,,
Estab Age,a) 1 to 4,b) 5 to 9,c) 10 to 19,d) 20 to 49,e) 50 to 99,f) 100 to 249,g) 250 to 499,h) 500 to 999,i) 1000+
a) 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
b) 1,28.8,14.4,14.0,14.3,8.2,0.0,0.0,0.0,
c) 2,21.8,12.6,11.8,8.0,7.1,0.0,,0.0,0.0
d) 3,19.5,8.3,7.9,6.0,4.0,3.6,0.0,0.0,
e) 4,18.4,7.9,8.4,7.3,17.6,8.7,13.3,0.0,0.0
f) 5,17.9,8.2,4.4,0.9,3.8,11.1,0.0,,0.0
g) 6 to 10,13.4,6.3,4.5,3.9,4.7,4.2,0.0,9.5,0.0
h) 11 to 15,9.5,4.9,4.9,2.5,0.0,0.0,0.0,0.0,0.0
i) 16 to 20,9.4,4.3,4.2,1.9,5.9,1.6,0.0,11.8,
j) 21 to 25,8.8,3.7,3.1,2.8,2.8,2.2,0.0,0.0,0.0
k) 26+,8.8,3.0,2.7,1.4,0.9,3.3,0.0,0.0,0.0
l) Left Censored,7.2,2.7,2.0,1.0,1.0,0.9,3.1,0.0,0.0
m) ALL,14.3,6.1,5.0,3.4,3.3,2.6,1.4,3.2,0.0
,           2010,Initial Size,,,,,,,
Estab Age,a) 1 to 4,b) 5 to 9,c) 10 to 19,d) 20 to 49,e) 50 to 99,f) 100 to 249,g) 250 to 499,h) 500 to 999,i) 1000+
a) 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
b) 1,28.2,15.6,16.0,10.1,15.4,20.0,50.0,0.0,
c) 2,24.7,8.1,6.8,14.5,11.9,14.3,18.2,0.0,
d) 3,15.9,5.3,7.0,6.6,3.9,5.4,,0.0,0.0
e) 4,18.1,7.7,5.7,5.1,4.0,10.5,0.0,0.0,
f) 5,18.8,9.5,10.7,10.0,0.0,0.0,0.0,0.0,0.0
g) 6 to 10,14.4,6.1,4.3,3.2,3.5,3.9,9.5,0.0,0.0
h) 11 to 15,11.0,4.9,4.6,2.8,1.3,1.5,0.0,0.0,0.0
i) 16 to 20,8.7,3.1,2.7,3.0,3.0,0.0,0.0,0.0,0.0
j) 21 to 25,9.9,4.8,3.5,2.1,0.0,0.0,6.9,0.0,18.2
k) 26+,7.4,4.4,2.6,2.3,2.2,7.0,0.0,0.0,0.0
l) Left Censored,6.5,2.8,1.9,1.0,1.7,0.9,0.0,11.8,0.0
m) ALL,14.1,5.7,4.7,3.8,2.9,3.4,4.6,2.0,4.3
,           2011,Initial Size,,,,,,,
Estab Age,a) 1 to 4,b) 5 to 9,c) 10 to 19,d) 20 to 49,e) 50 to 99,f) 100 to 249,g) 250 to 499,h) 500 to 999,i) 1000+
a) 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
b) 1,29.7,11.0,15.8,6.7,25.6,10.5,40.0,0.0,
c) 2,21.1,9.5,10.3,4.1,9.1,0.0,0.0,0.0,0.0
d) 3,18.8,8.7,3.7,5.1,0.0,24.0,0.0,0.0,
e) 4,17.2,5.7,8.3,1.7,7.3,11.4,0.0,0.0,0.0
f) 5,17.2,4.3,9.1,6.2,0.0,0.0,0.0,,
g) 6 to 10,13.6,6.8,4.9,3.4,4.4,2.4,0.0,0.0,0.0
h) 11 to 15,10.9,5.2,3.8,1.9,4.5,5.0,0.0,0.0,0.0
i) 16 to 20,10.8,4.1,4.6,3.6,2.8,1.9,6.5,0.0,0.0
j) 21 to 25,10.9,5.7,2.9,3.4,4.2,2.6,0.0,0.0,0.0
k) 26+,9.9,1.9,2.5,0.6,1.5,3.8,5.7,0.0,0.0
l) Left Censored,8.1,1.6,1.5,1.0,1.8,1.0,0.0,0.0,0.0
m) ALL,14.1,5.3,4.9,2.7,4.1,3.6,2.2,0.0,0.0
,           2012,Initial Size,,,,,,,
Estab Age,a) 1 to 4,b) 5 to 9,c) 10 to 19,d) 20 to 49,e) 50 to 99,f) 100 to 249,g) 250 to 499,h) 500 to 999,i) 1000+
a) 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
b) 1,28.0,18.6,12.9,10.2,8.3,25.0,18.2,0.0,
c) 2,16.8,12.3,5.9,9.9,0.0,7.4,0.0,0.0,
d) 3,17.0,7.4,7.1,12.4,8.2,18.2,28.6,66.7,0.0
e) 4,15.4,9.0,8.5,3.8,15.4,0.0,0.0,0.0,
f) 5,15.8,11.1,9.6,6.5,8.0,0.0,0.0,0.0,0.0
g) 6 to 10,13.7,5.3,5.6,5.1,1.5,3.9,4.3,0.0,0.0
h) 11 to 15,11.8,4.7,5.1,4.0,4.4,0.0,0.0,0.0,0.0
i) 16 to 20,10.3,3.5,3.9,2.1,2.1,1.9,0.0,0.0,0.0
j) 21 to 25,10.8,6.0,4.9,4.4,1.1,2.4,0.0,0.0,0.0
k) 26+,8.1,2.8,2.7,1.0,0.7,1.7,0.0,0.0,0.0
l) Left Censored,7.5,3.2,2.0,2.9,1.3,1.0,0.0,0.0,0.0
m) ALL,13.1,5.9,5.1,4.2,2.8,2.8,2.3,1.8,0.0
