d) 3,"5,528","5,838","57,772","58,997",190,3.1,900,14.5,"11,325","1,269","10,056",2.2,19.2,"13,774","6,811","6,963",11.5,23.3,"-2,449",-4.1,38.4,711,711,"5,794"
e) 4,"4,611","4,813","52,703","67,185",158,3.1,643,12.7,"9,707","1,349","8,358",2.0,14.4,"38,671","5,763","32,908",8.6,57.6,"-28,964",-43.2,28.8,467,467,"3,523"
f) 5,"3,579","3,813","39,891","40,619",159,4.0,470,11.8,"7,479","1,365","6,114",3.4,18.4,"8,934","3,165","5,769",7.8,22.0,"-1,455",-3.6,36.8,342,342,"2,067"
g) 6 to 10,"13,586","14,623","184,879","187,388",545,3.6,"1,483",9.8,"31,910","7,160","24,750",3.8,17.0,"36,927","15,589","21,338",8.3,19.7,"-5,017",-2.7,34.0,"1,036","1,036","11,747"
h) 11 to 15,"2,713","3,661","60,141","60,515",180,4.8,314,8.4,"8,847","2,522","6,325",4.2,14.6,"9,594","2,792","6,802",4.6,15.9,-747,-1.3,29.2,163,163,879
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"24,088","37,937","1,130,470","1,113,003","2,545",6.7,"2,882",7.6,"176,378","54,588","121,790",4.9,15.8,"141,444","42,637","98,807",3.8,12.7,"34,934",3.1,25.4,"1,127","1,127","7,377"
m) ALL,"77,607","94,707","1,728,230","1,697,659","13,502",14.5,"10,253",11.0,"345,921","134,824","211,097",7.9,20.4,"284,773","97,202","187,571",5.7,16.8,"61,148",3.6,33.6,"6,598","6,598","47,173"
,,1989,,,,,,,,,,,,,,,,,,,,,,
Firm Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"9,210","9,288","54,434","27,311","9,234",198.8,0,0.0,"54,247","54,247",0,198.6,198.6,0,0,0,0.0,0.0,"54,247",198.6,0.0,,,
b) 1,"7,410","7,557","63,419","63,776",49,0.6,"1,940",22.7,"18,324","1,361","16,963",2.1,28.7,"19,037","11,161","7,876",17.5,29.8,-713,-1.1,57.4,"1,450","1,450","9,252"
c) 2,"6,505","6,738","73,958","75,941",269,3.7,"1,276",17.6,"13,542","2,406","11,136",3.2,17.8,"17,507","8,091","9,416",10.7,23.1,"-3,965",-5.3,35.6,"1,000","1,000","6,628"
d) 3,"5,785","5,975","56,643","57,821",202,3.2,946,14.9,"12,032","1,264","10,768",2.2,20.8,"14,387","6,045","8,342",10.5,24.9,"-2,355",-4.1,41.6,751,752,"4,781"
e) 4,"5,015","5,332","55,702","56,751",207,3.7,707,12.7,"9,739","1,745","7,994",3.1,17.2,"11,837","4,937","6,900",8.7,20.9,"-2,098",-3.7,34.4,511,513,"3,414"
f) 5,"4,248","4,475","52,387","52,501",154,3.3,497,10.7,"9,034","1,362","7,672",2.6,17.2,"9,262","3,306","5,956",6.3,17.6,-228,-0.4,34.4,381,385,"2,661"
g) 6 to 10,"13,812","14,980","187,154","189,700",540,3.5,"1,437",9.3,"29,762","5,183","24,579",2.7,15.7,"34,853","12,188","22,665",6.4,18.4,"-5,091",-2.7,31.4,996,"1,000","8,726"
h) 11 to 15,"4,828","6,066","89,813","89,891",239,3.9,485,7.8,"14,309","3,254","11,055",3.6,15.9,"14,465","3,955","10,510",4.4,16.1,-156,-0.2,31.8,275,278,"1,892"
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"22,963","37,423","1,133,161","1,134,696","2,164",5.7,"2,691",7.1,"155,194","52,685","102,509",4.6,13.7,"158,264","43,391","114,873",3.8,13.9,"-3,070",-0.2,27.4,"1,108","1,121","9,401"
m) ALL,"79,776","97,834","1,766,671","1,748,388","13,058",13.6,"9,979",10.4,"316,183","123,507","192,676",7.1,18.1,"279,612","93,074","186,538",5.3,16.0,"36,571",2.1,32.0,"6,472","6,499","46,755"
,,1990,,,,,,,,,,,,,,,,,,,,,,
Firm Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"9,089","9,143","56,337","28,227","9,109",199.3,0,0.0,"56,221","56,221",0,199.2,199.2,0,0,0,0.0,0.0,"56,221",199.2,0.0,,,
b) 1,"7,390","7,497","56,459","55,157",55,0.7,"1,655",19.7,"17,340","1,193","16,147",2.2,31.4,"14,736","8,519","6,217",15.4,26.7,"2,604",4.7,53.4,"1,291","1,291","6,932"
c) 2,"6,412","6,559","59,447","60,999",251,3.6,"1,147",16.3,"12,829","1,854","10,975",3.0,21.0,"15,932","8,698","7,234",14.3,26.1,"-3,103",-5.1,42.0,919,919,"7,154"
d) 3,"5,712","5,966","69,770","71,678",231,3.6,961,15.1,"10,162","1,357","8,805",1.9,14.2,"13,977","6,961","7,016",9.7,19.5,"-3,815",-5.3,28.4,745,745,"4,713"
e) 4,"5,177","5,368","53,742","54,994",188,3.3,746,13.2,"10,163","1,720","8,443",3.1,18.5,"12,667","5,422","7,245",9.9,23.0,"-2,504",-4.5,37.0,552,552,"4,188"
f) 5,"4,580","4,902","52,256","53,922",152,3.0,563,11.0,"8,913","1,203","7,710",2.2,16.5,"12,244","5,645","6,599",10.5,22.7,"-3,331",-6.2,33.0,422,422,"4,443"
g) 6 to 10,"14,624","15,861","200,896","201,834",550,3.4,"1,455",8.9,"32,328","5,810","26,518",2.9,16.0,"34,204","10,973","23,231",5.4,16.9,"-1,876",-0.9,32.0,"1,025","1,040","7,305"
h) 11 to 15,"6,874","8,360","121,655","123,488",338,4.0,643,7.5,"15,722","2,932","12,790",2.4,12.7,"19,388","5,675","13,713",4.6,15.7,"-3,666",-3.0,25.4,376,379,"2,988"
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"21,945","36,861","1,134,838","1,134,612","1,963",5.3,"2,533",6.8,"146,792","40,721","106,071",3.6,12.9,"146,339","37,983","108,356",3.3,12.9,453,0.0,25.8,957,973,"9,281"
m) ALL,"81,803","100,517","1,805,400","1,784,911","12,837",12.9,"9,703",9.8,"310,470","113,011","197,459",6.3,17.4,"269,487","89,876","179,611",5.0,15.1,"40,983",2.3,30.2,"6,287","6,321","47,004"
,,1991,,,,,,,,,,,,,,,,,,,,,,
Firm Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"8,395","8,502","46,642","23,418","8,446",198.7,0,0.0,"46,448","46,448",0,198.3,198.3,0,0,0,0.0,0.0,"46,448",198.3,0.0,,,
b) 1,"7,210","7,309","51,451","53,458",98,1.2,"1,794",21.8,"14,536","2,804","11,732",5.2,27.2,"18,549","9,721","8,828",18.2,34.7,"-4,013",-7.5,54.4,"1,259","1,259","6,580"
c) 2,"6,285","6,405","47,820","52,119",189,2.7,"1,263",18.2,"8,196","1,300","6,896",2.5,15.7,"16,793","6,656","10,137",12.8,32.2,"-8,597",-16.5,31.4,922,922,"5,278"
d) 3,"5,573","5,744","51,302","55,611",198,3.2,968,15.8,"7,314","1,322","5,992",2.4,13.2,"15,932","6,742","9,190",12.1,28.6,"-8,618",-15.4,26.4,744,745,"5,517"
e) 4,"5,066","5,323","61,407","65,417",207,3.7,849,15.1,"7,303","1,617","5,686",2.5,11.2,"15,322","6,795","8,527",10.4,23.4,"-8,019",-12.2,22.4,616,631,"4,066"
f) 5,"4,653","4,912","49,005","51,475",226,4.4,685,13.3,"8,310","2,614","5,696",5.1,16.1,"13,249","4,751","8,498",9.2,25.7,"-4,939",-9.6,32.2,495,497,"3,392"
g) 6 to 10,"15,511","16,997","202,330","210,707",591,3.4,"1,806",10.3,"31,259","8,055","23,204",3.8,14.8,"48,013","15,678","32,335",7.4,22.8,"-16,754",-8.0,29.6,"1,223","1,235","9,896"
h) 11 to 15,"8,583","10,416","141,890","148,772",438,4.1,946,8.9,"18,886","5,212","13,674",3.5,12.7,"32,650","9,712","22,938",6.5,21.9,"-13,764",-9.2,25.4,568,574,"5,964"
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"20,966","36,307","1,084,517","1,109,303","2,261",6.2,"2,893",7.9,"127,161","47,372","79,789",4.3,11.5,"176,735","49,889","126,846",4.5,15.9,"-49,574",-4.4,23.0,"1,000","1,050","11,031"
m) ALL,"82,242","101,915","1,736,364","1,770,280","12,654",12.5,"11,204",11.1,"269,413","116,744","152,669",6.6,15.2,"337,243","109,944","227,299",6.2,19.1,"-67,830",-3.9,30.4,"6,827","6,913","51,724"
,,1992,,,,,,,,,,,,,,,,,,,,,,
Firm Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"8,215","8,371","47,480","23,990","8,351",199.5,0,0.0,"46,981","46,981",0,195.8,195.8,0,0,0,0.0,0.0,"46,981",195.8,0.0,,,
b) 1,"6,515","6,659","47,475","46,537",88,1.2,"1,733",22.9,"15,063","2,080","12,983",4.5,32.4,"13,186","7,633","5,553",16.4,28.3,"1,877",4.1,56.6,"1,284","1,284","6,193"
c) 2,"6,111","6,271","46,908","48,596",302,4.5,"1,208",17.8,"10,883","2,450","8,433",5.0,22.4,"14,259","7,169","7,090",14.8,29.3,"-3,376",-6.9,44.8,909,911,"5,401"
d) 3,"5,514","5,665","44,031","45,564",274,4.6,923,15.3,"8,487","1,416","7,071",3.1,18.6,"11,552","5,563","5,989",12.2,25.4,"-3,065",-6.8,37.2,715,719,"4,609"
e) 4,"4,926","5,117","46,742","48,460",218,4.0,768,14.2,"7,517","1,718","5,799",3.5,15.5,"10,952","4,513","6,439",9.3,22.6,"-3,435",-7.1,31.0,562,569,"3,607"
f) 5,"4,503","4,791","56,469","58,305",205,4.1,675,13.4,"8,623","1,464","7,159",2.5,14.8,"12,294","4,731","7,563",8.1,21.1,"-3,671",-6.3,29.6,491,503,"3,775"
g) 6 to 10,"16,546","18,093","197,437","206,706",761,4.1,"1,865",10.0,"28,281","5,384","22,897",2.6,13.7,"46,818","15,598","31,220",7.5,22.6,"-18,537",-8.9,27.4,"1,174","1,187","9,965"
h) 11 to 15,"10,377","12,654","176,811","179,149",584,4.5,"1,095",8.5,"25,479","6,322","19,157",3.5,14.2,"30,155","9,045","21,110",5.0,16.8,"-4,676",-2.6,28.4,580,603,"4,381"
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"20,111","35,557","1,048,049","1,066,055","1,952",5.4,"2,875",8.0,"133,886","40,387","93,499",3.8,12.6,"169,899","43,123","126,776",4.0,15.9,"-36,013",-3.3,25.2,896,981,"8,661"
m) ALL,"82,818","103,178","1,711,402","1,723,362","12,735",12.4,"11,142",10.8,"285,200","108,202","176,998",6.3,16.5,"309,115","97,375","211,740",5.7,17.9,"-23,915",-1.4,33.0,"6,611","6,757","46,592"
,,1993,,,,,,,,,,,,,,,,,,,,,,
Firm Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"8,650","8,709","47,872","24,057","8,640",198.4,0,0.0,"47,630","47,630",0,198.0,198.0,0,0,0,0.0,0.0,"47,630",198.0,0.0,,,
b) 1,"6,411","6,577","48,595","48,082",34,0.5,"1,684",22.5,"13,391","1,021","12,370",2.1,27.9,"12,365","6,715","5,650",14.0,25.7,"1,026",2.2,51.4,"1,314","1,314","5,643"
c) 2,"5,670","5,811","43,805","45,796",233,3.7,"1,037",16.6,"9,405","1,219","8,186",2.7,20.5,"13,387","7,109","6,278",15.5,29.2,"-3,982",-8.7,41.0,820,826,"5,056"
d) 3,"5,377","5,509","43,580","44,922",201,3.4,906,15.4,"8,401","1,024","7,377",2.3,18.7,"11,084","5,240","5,844",11.7,24.7,"-2,683",-6.0,37.4,704,704,"4,386"
e) 4,"5,044","5,208","44,068","44,068",199,3.7,657,12.1,"9,054","1,408","7,646",3.2,20.5,"9,053","3,369","5,684",7.6,20.5,1,0.0,41.0,501,501,"2,658"
f) 5,"4,482","4,658","44,231","44,936",151,3.1,598,12.3,"7,158",863,"6,295",1.9,15.9,"8,568","3,423","5,145",7.6,19.1,"-1,410",-3.2,31.8,447,447,"2,415"
g) 6 to 10,"17,351","18,829","219,150","220,407",618,3.2,"1,878",9.6,"34,819","7,979","26,840",3.6,15.8,"37,333","14,220","23,113",6.5,16.9,"-2,514",-1.1,31.6,"1,295","1,297","10,645"
h) 11 to 15,"10,002","11,399","149,265","152,590",343,2.9,883,7.6,"18,620","2,681","15,939",1.8,12.2,"25,269","8,818","16,451",5.8,16.6,"-6,649",-4.4,24.4,544,566,"6,151"
i) 16 to 20,"2,173","3,387","57,004","55,240",131,3.8,214,6.2,"10,414","3,452","6,962",6.2,18.9,"6,885","1,548","5,337",2.8,12.5,"3,529",6.4,25.0,99,101,777
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"19,180","33,810","1,010,833","1,028,790","1,393",4.0,"3,087",8.9,"112,588","29,844","82,744",2.9,10.9,"148,501","40,773","107,728",4.0,14.4,"-35,913",-3.5,21.8,801,830,"8,049"
m) ALL,"84,340","103,897","1,708,403","1,708,888","11,943",11.5,"10,944",10.6,"271,480","97,121","174,359",5.7,15.9,"272,445","91,215","181,230",5.3,15.9,-965,0.0,31.8,"6,525","6,586","45,780"
,,1994,,,,,,,,,,,,,,,,,,,,,,
Firm Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"8,787","8,863","51,194","25,683","8,817",199.0,0,0.0,"51,023","51,023",0,198.7,198.7,0,0,0,0.0,0.0,"51,023",198.7,0.0,,,
b) 1,"6,769","6,846","49,615","48,438",35,0.4,"1,757",22.6,"15,800",441,"15,359",0.9,32.6,"13,446","7,467","5,979",15.4,27.8,"2,354",4.8,55.6,"1,364","1,364","6,105"
c) 2,"5,453","5,643","42,846","44,979",205,3.4,"1,084",17.8,"8,594","1,216","7,378",2.7,19.1,"12,859","5,841","7,018",13.0,28.6,"-4,265",-9.5,38.2,843,843,"4,456"
d) 3,"4,978","5,134","42,278","42,951",182,3.3,824,15.1,"9,297","1,255","8,042",2.9,21.6,"10,643","5,283","5,360",12.3,24.8,"-1,346",-3.2,43.2,629,629,"3,865"
e) 4,"4,871","5,000","40,871","42,105",187,3.6,676,12.9,"7,148",792,"6,356",1.9,17.0,"9,616","4,361","5,255",10.4,22.8,"-2,468",-5.8,34.0,491,493,"3,499"
f) 5,"4,555","4,723","41,438","42,561",147,3.0,604,12.2,"6,753","1,046","5,707",2.5,15.9,"8,999","3,974","5,025",9.3,21.1,"-2,246",-5.2,31.8,459,459,"2,905"
g) 6 to 10,"18,070","19,479","229,049","229,470",683,3.4,"1,924",9.6,"34,707","5,879","28,828",2.6,15.1,"35,549","12,372","23,177",5.4,15.5,-842,-0.4,30.2,"1,314","1,333","8,072"
h) 11 to 15,"10,123","11,468","150,733","151,998",327,2.8,919,7.8,"18,748","3,229","15,519",2.1,12.3,"21,278","6,015","15,263",4.0,14.0,"-2,530",-1.7,24.6,516,535,"3,150"
i) 16 to 20,"3,731","5,208","85,107","85,586",199,3.7,390,7.3,"10,574","1,952","8,622",2.3,12.4,"11,532","2,763","8,769",3.2,13.5,-958,-1.1,24.8,172,186,"1,080"
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"18,350","33,086","996,745","1,004,098","1,509",4.5,"2,273",6.8,"121,348","33,808","87,540",3.4,12.1,"136,055","40,702","95,353",4.1,13.5,"-14,707",-1.4,24.2,727,744,"7,085"
m) ALL,"85,687","105,450","1,729,876","1,717,869","12,291",11.7,"10,451",10.0,"283,992","100,641","183,351",5.9,16.5,"259,977","88,778","171,199",5.2,15.1,"24,015",1.4,30.2,"6,515","6,586","40,217"
,,1995,,,,,,,,,,,,,,,,,,,,,,
Firm Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"9,176","9,252","48,442","24,324","9,193",198.7,0,0.0,"48,237","48,237",0,198.3,198.3,0,0,0,0.0,0.0,"48,237",198.3,0.0,,,
b) 1,"6,851","6,951","49,757","50,125",46,0.6,"1,760",22.3,"14,265","1,121","13,144",2.2,28.5,"15,001","7,990","7,011",15.9,29.9,-736,-1.4,57.0,"1,423","1,423","7,026"
c) 2,"5,798","5,882","51,557","50,347",192,3.0,"1,099",17.3,"13,054","1,321","11,733",2.6,25.9,"10,634","5,798","4,836",11.5,21.1,"2,420",4.8,42.2,869,869,"4,685"
d) 3,"4,865","5,057","41,960","42,070",191,3.6,752,14.1,"8,382","1,224","7,158",2.9,19.9,"8,601","4,489","4,112",10.7,20.4,-219,-0.5,39.8,570,573,"3,574"
e) 4,"4,545","4,736","43,225","42,722",214,4.3,590,12.0,"8,596","1,443","7,153",3.4,20.1,"7,589","3,141","4,448",7.4,17.8,"1,007",2.3,35.6,458,458,"2,395"
f) 5,"4,477","4,597","41,366","40,912",183,3.8,545,11.4,"8,084","1,269","6,815",3.1,19.8,"7,176","2,827","4,349",6.9,17.5,908,2.3,35.0,426,427,"2,129"
g) 6 to 10,"18,289","19,599","230,776","230,495",662,3.3,"1,965",9.7,"34,862","5,936","28,926",2.6,15.1,"34,300","12,212","22,088",5.3,14.9,562,0.2,29.8,"1,406","1,416","8,719"
h) 11 to 15,"10,754","12,165","167,548","166,251",429,3.5,929,7.5,"25,138","5,878","19,260",3.5,15.1,"22,543","7,134","15,409",4.3,13.6,"2,595",1.5,27.2,604,607,"3,314"
i) 16 to 20,"5,281","6,995","116,029","114,585",224,3.1,485,6.8,"15,767","3,470","12,297",3.0,13.8,"12,878","4,003","8,875",3.5,11.2,"2,889",2.6,22.4,280,281,"1,621"
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"17,587","32,448","1,008,752","1,001,483","1,739",5.3,"2,357",7.2,"121,732","33,486","88,246",3.3,12.2,"107,194","34,151","73,043",3.4,10.7,"14,538",1.5,21.4,730,758,"7,326"
m) ALL,"87,623","107,682","1,799,412","1,763,314","13,073",12.3,"10,482",9.8,"298,117","103,385","194,732",5.9,16.9,"225,916","81,745","144,171",4.6,12.8,"72,201",4.1,25.6,"6,766","6,812","40,789"
,,1996,,,,,,,,,,,,,,,,,,,,,,
Firm Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"8,840","8,885","49,478","24,876","8,800",198.1,0,0.0,"49,205","49,205",0,197.8,197.8,0,0,0,0.0,0.0,"49,205",197.8,0.0,,,
b) 1,"7,204","7,310","47,207","47,635",49,0.6,"1,828",22.1,"13,971",964,"13,007",2.0,29.3,"14,826","8,529","6,297",17.9,31.1,-855,-1.8,58.6,"1,432","1,432","6,546"
c) 2,"5,869","5,993","46,031","47,208",188,2.9,"1,101",17.0,"9,771","1,751","8,020",3.7,20.7,"12,125","5,450","6,675",11.5,25.7,"-2,354",-5.0,41.4,904,904,"4,436"
d) 3,"5,090","5,175","47,140","48,507",189,3.4,855,15.5,"7,738","1,167","6,571",2.4,16.0,"10,471","4,989","5,482",10.3,21.6,"-2,733",-5.6,32.0,671,671,"4,292"
e) 4,"4,349","4,567","40,872","41,586",185,3.8,657,13.7,"7,583","2,279","5,304",5.5,18.2,"9,010","4,301","4,709",10.3,21.7,"-1,427",-3.5,36.4,495,495,"2,714"
f) 5,"4,128","4,321","42,840","42,970",151,3.3,552,12.2,"7,470",971,"6,499",2.3,17.4,"7,730","3,072","4,658",7.1,18.0,-260,-0.6,34.8,407,410,"2,462"
g) 6 to 10,"18,210","19,329","225,740","230,667",633,3.2,"2,044",10.2,"33,434","8,315","25,119",3.6,14.5,"43,287","15,136","28,151",6.6,18.8,"-9,853",-4.3,29.0,"1,421","1,422","10,851"
h) 11 to 15,"11,465","12,972","173,118","175,157",392,2.9,"1,069",8.0,"22,642","3,865","18,777",2.2,12.9,"26,719","8,953","17,766",5.1,15.3,"-4,077",-2.4,25.8,636,636,"4,541"
i) 16 to 20,"6,682","8,659","141,351","142,512",290,3.3,582,6.6,"16,171","4,617","11,554",3.2,11.3,"18,492","4,670","13,822",3.3,13.0,"-2,321",-1.7,22.6,333,334,"2,394"
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"16,733","31,446","988,984","999,682","1,474",4.6,"2,424",7.6,"114,956","35,415","79,541",3.5,11.5,"136,352","41,132","95,220",4.1,13.6,"-21,396",-2.1,23.0,714,714,"6,245"
m) ALL,"88,570","108,657","1,802,761","1,800,800","12,351",11.4,"11,112",10.3,"282,941","108,549","174,392",6.0,15.7,"279,012","96,232","182,780",5.3,15.5,"3,929",0.2,31.0,"7,013","7,018","44,481"
,,1997,,,,,,,,,,,,,,,,,,,,,,
Firm Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"9,214","9,310","52,220","26,225","9,253",198.8,0,0.0,"51,991","51,991",0,198.2,198.2,0,0,0,0.0,0.0,"51,991",198.2,0.0,,,
b) 1,"6,853","7,005","48,375","48,232",92,1.2,"1,866",23.5,"15,708","2,110","13,598",4.4,32.6,"15,421","9,773","5,648",20.3,32.0,287,0.6,64.0,"1,461","1,461","7,843"
c) 2,"6,117","6,227","44,186","45,284",212,3.1,"1,235",18.3,"10,965","1,564","9,401",3.5,24.2,"13,161","7,587","5,574",16.8,29.1,"-2,196",-4.9,48.4,960,960,"5,440"
d) 3,"5,093","5,268","45,761","45,513",196,3.5,873,15.5,"10,638","1,595","9,043",3.5,23.4,"10,142","4,943","5,199",10.9,22.3,496,1.1,44.6,680,680,"4,201"
e) 4,"4,524","4,634","46,888","46,819",175,3.6,676,13.8,"8,293",852,"7,441",1.8,17.7,"8,154","3,802","4,352",8.1,17.4,139,0.3,34.8,528,528,"2,960"
f) 5,"3,892","4,149","41,304","40,928",171,3.9,560,12.9,"8,038","1,528","6,510",3.7,19.6,"7,286","3,285","4,001",8.0,17.8,752,1.8,35.6,419,419,"2,420"
g) 6 to 10,"17,559","18,730","226,839","225,684",726,3.7,"2,036",10.5,"41,147","6,237","34,910",2.8,18.2,"38,837","11,993","26,844",5.3,17.2,"2,310",1.0,34.4,"1,443","1,443","8,267"
h) 11 to 15,"12,153","13,707","179,825","180,578",581,4.1,"1,243",8.9,"28,149","6,472","21,677",3.6,15.6,"29,655","10,874","18,781",6.0,16.4,"-1,506",-0.8,31.2,712,712,"4,959"
i) 16 to 20,"8,108","10,433","176,930","175,897",470,4.4,907,8.5,"26,448","7,711","18,737",4.4,15.0,"24,381","7,414","16,967",4.2,13.9,"2,067",1.1,27.8,402,402,"2,513"
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"16,031","30,846","1,006,278","1,001,351","2,020",6.5,"2,926",9.3,"149,793","51,439","98,354",5.1,15.0,"139,938","47,712","92,226",4.8,14.0,"9,855",1.0,28.0,713,713,"5,239"
m) ALL,"89,544","110,309","1,868,606","1,836,511","13,896",12.7,"12,322",11.2,"351,170","131,499","219,671",7.2,19.1,"286,975","107,383","179,592",5.8,15.6,"64,195",3.5,31.2,"7,318","7,318","43,842"
,,1998,,,,,,,,,,,,,,,,,,,,,,
