Firm Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"6,798","6,888","43,244","21,969","6,738",195.6,0,0.0,"42,551","42,551",0,193.7,193.7,0,0,0,0.0,0.0,"42,551",193.7,0.0,,,
b) 1,"5,160","5,338","45,109","47,566",43,0.7,"1,541",25.0,"13,238","1,912","11,326",4.0,27.8,"18,152","8,588","9,564",18.1,38.2,"-4,914",-10.4,55.6,"1,278","1,306","7,727"
c) 2,"4,379","4,509","40,641","41,686",172,3.6,817,17.0,"7,653","1,174","6,479",2.8,18.4,"9,742","4,012","5,730",9.6,23.4,"-2,089",-5.0,36.8,675,675,"3,410"
d) 3,"3,808","3,890","34,927","35,939",130,3.2,602,14.6,"6,140",536,"5,604",1.5,17.1,"8,163","3,879","4,284",10.8,22.7,"-2,023",-5.6,34.2,504,504,"3,561"
e) 4,"3,402","3,605","33,051","33,031",166,4.5,426,11.5,"6,080","1,083","4,997",3.3,18.4,"6,040","2,643","3,397",8.0,18.3,40,0.1,36.6,350,351,"2,154"
f) 5,"3,046","3,171","29,824","30,901",120,3.7,336,10.3,"3,983",763,"3,220",2.5,12.9,"6,136","2,497","3,639",8.1,19.9,"-2,153",-7.0,25.8,258,258,"1,686"
g) 6 to 10,"12,496","13,493","166,423","167,454",499,3.6,"1,390",10.0,"27,444","5,006","22,438",3.0,16.4,"29,506","9,707","19,799",5.8,17.6,"-2,062",-1.2,32.8,"1,012","1,024","6,041"
h) 11 to 15,"9,057","9,803","118,972","120,366",309,3.1,825,8.2,"16,155","1,958","14,197",1.6,13.4,"18,943","7,036","11,907",5.8,15.7,"-2,788",-2.3,26.8,578,591,"3,340"
i) 16 to 20,"6,753","8,135","153,814","155,880",323,3.9,552,6.7,"17,596","3,389","14,207",2.2,11.3,"21,728","5,221","16,507",3.3,13.9,"-4,132",-2.6,22.6,340,343,"2,306"
j) 21 to 25,"5,901","7,590","143,285","143,875",377,4.9,462,6.1,"19,191","5,085","14,106",3.5,13.3,"20,370","6,013","14,357",4.2,14.2,"-1,179",-0.9,26.6,227,230,"1,536"
k) 26+,"4,294","7,172","145,818","144,526",370,5.2,376,5.2,"20,140","4,991","15,149",3.5,13.9,"17,556","4,079","13,477",2.8,12.1,"2,584",1.8,24.2,184,188,"1,738"
l) Left Censored,"8,521","23,305","764,234","765,488","1,874",8.1,"1,485",6.4,"94,118","34,532","59,586",4.5,12.3,"96,625","27,638","68,987",3.6,12.6,"-2,507",-0.3,24.6,290,315,"3,782"
m) ALL,"73,615","96,899","1,719,342","1,708,681","11,121",11.6,"8,812",9.2,"274,289","102,980","171,309",6.0,16.1,"252,961","81,313","171,648",4.8,14.8,"21,328",1.3,29.6,"5,696","5,785","37,281"
,,2008,,,,,,,,,,,,,,,,,,,,,,
Firm Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"5,996","6,083","34,968","17,769","5,941",195.3,0,0.0,"34,398","34,398",0,193.6,193.6,0,0,0,0.0,0.0,"34,398",193.6,0.0,,,
b) 1,"5,091","5,168","38,842","40,445",20,0.3,"1,576",26.2,"9,415",233,"9,182",0.6,23.3,"12,621","7,203","5,418",17.8,31.2,"-3,206",-7.9,46.6,"1,343","1,343","6,205"
c) 2,"4,358","4,551","38,127","41,434",124,2.5,900,18.2,"6,807",775,"6,032",1.9,16.4,"13,420","7,562","5,858",18.3,32.4,"-6,613",-16.0,32.8,769,769,"6,932"
d) 3,"3,843","3,975","37,978","39,080",124,2.9,655,15.5,"6,555","1,033","5,522",2.6,16.8,"8,760","3,540","5,220",9.1,22.4,"-2,205",-5.6,33.6,547,547,"2,833"
e) 4,"3,335","3,448","33,255","34,167",95,2.6,558,15.2,"5,282",487,"4,795",1.4,15.5,"7,106","3,268","3,838",9.6,20.8,"-1,824",-5.3,31.0,486,487,"3,074"
f) 5,"3,064","3,281","31,640","32,878",80,2.3,407,11.8,"3,896",411,"3,485",1.3,11.8,"6,372","3,042","3,330",9.3,19.4,"-2,476",-7.6,23.6,340,340,"2,770"
g) 6 to 10,"12,210","13,218","158,226","162,532",378,2.8,"1,389",10.1,"23,453","5,230","18,223",3.2,14.4,"32,065","14,212","17,853",8.7,19.7,"-8,612",-5.3,28.8,"1,112","1,115","7,716"
h) 11 to 15,"9,284","9,912","116,609","119,592",298,2.9,845,8.3,"13,698","2,579","11,119",2.2,11.5,"19,663","5,704","13,959",4.8,16.4,"-5,965",-4.9,23.0,617,618,"3,810"
i) 16 to 20,"6,632","7,757","124,217","125,529",221,2.8,538,6.8,"13,963","2,564","11,399",2.0,11.1,"16,587","4,232","12,355",3.4,13.2,"-2,624",-2.1,22.2,333,334,"2,045"
j) 21 to 25,"6,082","7,809","173,179","172,901",227,2.9,391,5.0,"16,579","3,707","12,872",2.1,9.6,"16,023","3,244","12,779",1.9,9.3,556,0.3,18.6,289,289,"2,352"
k) 26+,"4,896","8,049","162,911","162,714",274,3.4,389,4.8,"18,651","3,833","14,818",2.4,11.5,"18,256","3,145","15,111",1.9,11.2,395,0.3,22.4,231,231,"1,580"
l) Left Censored,"8,217","23,218","759,772","758,046","1,232",5.3,904,3.9,"83,031","22,644","60,387",3.0,11.0,"79,578","18,777","60,801",2.5,10.5,"3,453",0.5,21.0,261,262,"2,474"
m) ALL,"73,008","96,469","1,709,724","1,707,087","9,014",9.4,"8,552",8.9,"235,728","77,894","157,834",4.6,13.8,"230,451","73,929","156,522",4.3,13.5,"5,277",0.3,27.0,"6,328","6,335","41,791"
,,2009,,,,,,,,,,,,,,,,,,,,,,
Firm Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"4,981","5,085","31,684","15,966","4,990",196.3,0,0.0,"31,436","31,436",0,196.9,196.9,0,0,0,0.0,0.0,"31,436",196.9,0.0,,,
b) 1,"4,361","4,450","29,605","31,968",12,0.2,"1,514",28.7,"7,437",318,"7,119",1.0,23.3,"12,162","7,125","5,037",22.3,38.0,"-4,725",-14.7,46.6,"1,245","1,245","5,799"
c) 2,"4,202","4,269","32,678","35,545",118,2.5,991,21.0,"4,819",825,"3,994",2.3,13.6,"10,553","4,429","6,124",12.5,29.7,"-5,734",-16.1,27.2,839,839,"3,852"
d) 3,"3,682","3,873","30,050","33,296",104,2.5,785,18.6,"3,878",511,"3,367",1.5,11.6,"10,370","5,186","5,184",15.6,31.1,"-6,492",-19.5,23.2,647,647,"4,175"
e) 4,"3,294","3,425","32,007","34,392",93,2.5,627,17.0,"4,542","1,387","3,155",4.0,13.2,"9,312","3,102","6,210",9.0,27.1,"-4,770",-13.9,26.4,514,514,"2,407"
f) 5,"2,911","3,024","29,006","30,911",64,2.0,481,14.9,"3,389",482,"2,907",1.6,11.0,"7,199","2,176","5,023",7.0,23.3,"-3,810",-12.3,22.0,398,398,"1,655"
g) 6 to 10,"11,714","12,601","140,563","148,323",327,2.5,"1,564",11.8,"14,442","2,569","11,873",1.7,9.7,"29,961","8,814","21,147",5.9,20.2,"-15,519",-10.5,19.4,"1,194","1,195","6,801"
h) 11 to 15,"9,327","10,225","118,694","125,068",263,2.5,993,9.4,"13,642","2,102","11,540",1.7,10.9,"26,390","6,686","19,704",5.3,21.1,"-12,748",-10.2,21.8,765,765,"4,082"
i) 16 to 20,"6,479","7,510","105,860","109,848",188,2.4,606,7.9,"9,191","1,650","7,541",1.5,8.4,"17,166","3,777","13,389",3.4,15.6,"-7,975",-7.2,16.8,450,456,"2,256"
j) 21 to 25,"6,143","7,716","166,582","171,847",164,2.1,448,5.7,"11,623","3,349","8,274",1.9,6.8,"22,153","3,178","18,975",1.8,12.9,"-10,530",-6.1,13.6,295,295,"1,697"
k) 26+,"5,501","8,940","175,599","179,814",287,3.2,437,4.8,"15,001","4,355","10,646",2.4,8.3,"23,431","4,200","19,231",2.3,13.0,"-8,430",-4.7,16.6,238,238,"1,204"
l) Left Censored,"7,915","22,600","712,924","733,793",987,4.3,"1,212",5.3,"56,429","16,635","39,794",2.3,7.7,"98,167","17,611","80,556",2.4,13.4,"-41,738",-5.7,15.4,255,267,"2,694"
m) ALL,"70,510","93,718","1,605,252","1,650,771","7,597",8.0,"9,658",10.2,"175,829","65,619","110,210",4.0,10.7,"266,864","66,284","200,580",4.0,16.2,"-91,035",-5.5,21.4,"6,840","6,859","36,622"
,,2010,,,,,,,,,,,,,,,,,,,,,,
Firm Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"4,378","4,464","30,082","15,124","4,402",197.2,0,0.0,"29,917","29,917",0,197.8,197.8,0,0,0,0.0,0.0,"29,917",197.8,0.0,,,
b) 1,"3,695","3,912","25,299","28,454",137,3.0,"1,220",27.1,"5,858",593,"5,265",2.1,20.6,"12,168","7,512","4,656",26.4,42.8,"-6,310",-22.2,41.2,976,976,"6,524"
c) 2,"3,651","3,729","26,508","27,559",134,3.3,869,21.3,"5,052",458,"4,594",1.7,18.3,"7,153","3,794","3,359",13.8,26.0,"-2,101",-7.7,36.6,726,726,"3,184"
d) 3,"3,610","3,688","29,683","31,172",123,3.1,720,18.1,"4,527",614,"3,913",2.0,14.5,"7,504","3,223","4,281",10.3,24.1,"-2,977",-9.6,29.0,592,592,"2,842"
e) 4,"3,213","3,411","28,203","29,161",99,2.7,563,15.5,"4,088",657,"3,431",2.3,14.0,"6,003","2,722","3,281",9.3,20.6,"-1,915",-6.6,28.0,458,460,"2,415"
f) 5,"2,986","3,106","29,439","30,621",95,2.9,429,13.2,"4,385",487,"3,898",1.6,14.3,"6,748","3,118","3,630",10.2,22.0,"-2,363",-7.7,28.6,337,346,"2,780"
g) 6 to 10,"11,455","12,247","130,644","133,732",333,2.6,"1,330",10.5,"15,200","2,973","12,227",2.2,11.4,"21,376","6,814","14,562",5.1,16.0,"-6,176",-4.6,22.8,"1,032","1,035","5,632"
h) 11 to 15,"9,185","10,190","117,218","124,186",272,2.6,970,9.2,"11,969","2,617","9,352",2.1,9.6,"25,904","10,977","14,927",8.8,20.9,"-13,935",-11.3,19.2,712,713,"8,546"
i) 16 to 20,"6,527","7,462","106,390","106,809",209,2.7,581,7.6,"13,125","3,130","9,995",2.9,12.3,"13,962","3,744","10,218",3.5,13.1,-837,-0.8,24.6,412,412,"2,790"
j) 21 to 25,"5,407","7,054","142,508","144,514",267,3.8,395,5.6,"11,822","3,082","8,740",2.1,8.2,"15,834","3,107","12,727",2.1,11.0,"-4,012",-2.8,16.4,271,271,"1,328"
k) 26+,"6,882","10,493","207,428","210,557",309,2.9,496,4.7,"18,450","5,691","12,759",2.7,8.8,"24,708","4,719","19,989",2.2,11.7,"-6,258",-2.9,17.6,285,286,"2,885"
l) Left Censored,"7,652","22,150","685,207","695,732",878,4.0,"1,008",4.5,"52,603","11,272","41,331",1.6,7.6,"73,652","14,642","59,010",2.1,10.6,"-21,049",-3.0,15.2,244,258,"2,369"
m) ALL,"68,641","91,906","1,558,609","1,577,621","7,258",7.8,"8,581",9.3,"176,996","61,491","115,505",3.9,11.2,"215,012","64,372","150,640",4.1,13.6,"-38,016",-2.4,22.4,"6,045","6,075","41,295"
,,2011,,,,,,,,,,,,,,,,,,,,,,
Firm Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"4,478","4,533","27,738","13,971","4,475",197.4,0,0.0,"27,535","27,535",0,197.1,197.1,0,0,0,0.0,0.0,"27,535",197.1,0.0,,,
b) 1,"3,333","3,450","26,324","28,329",39,1.0,"1,054",26.6,"5,775",386,"5,389",1.4,20.4,"9,784","5,588","4,196",19.7,34.5,"-4,009",-14.1,40.8,825,825,"4,923"
c) 2,"3,189","3,392","24,618","24,926",129,3.5,706,19.3,"5,040",588,"4,452",2.4,20.2,"5,656","3,088","2,568",12.4,22.7,-616,-2.5,40.4,554,554,"2,361"
d) 3,"3,167","3,255","26,445","26,477",109,3.1,624,17.9,"4,714",947,"3,767",3.6,17.8,"4,778","2,470","2,308",9.3,18.0,-64,-0.2,35.6,494,494,"2,092"
e) 4,"3,165","3,239","25,977","27,530",99,2.9,585,16.9,"4,095",354,"3,741",1.3,14.9,"7,200","4,475","2,725",16.3,26.2,"-3,105",-11.3,29.8,432,432,"2,329"
f) 5,"2,867","3,065","27,201","27,909",96,3.0,476,14.7,"3,746",422,"3,324",1.5,13.4,"5,162","2,391","2,771",8.6,18.5,"-1,416",-5.1,26.8,351,351,"1,798"
g) 6 to 10,"11,389","12,152","130,852","131,862",357,2.8,"1,500",11.8,"18,021","2,592","15,429",2.0,13.7,"20,041","7,649","12,392",5.8,15.2,"-2,020",-1.5,27.4,"1,059","1,059","5,517"
h) 11 to 15,"8,986","10,056","129,636","127,314",357,3.5,923,9.0,"21,303","8,907","12,396",7.0,16.7,"16,658","4,778","11,880",3.8,13.1,"4,645",3.6,26.2,638,638,"3,615"
i) 16 to 20,"6,530","7,441","103,030","103,911",204,2.7,656,8.6,"11,095","1,839","9,256",1.8,10.7,"12,857","3,099","9,758",3.0,12.4,"-1,762",-1.7,21.4,437,437,"2,201"
j) 21 to 25,"5,253","6,663","134,850","136,621",217,3.2,459,6.8,"10,780","1,726","9,054",1.3,7.9,"14,322","2,950","11,372",2.2,10.5,"-3,542",-2.6,15.8,287,287,"1,675"
k) 26+,"7,576","11,525","225,394","228,037",435,3.7,677,5.8,"20,880","6,615","14,265",2.9,9.2,"26,165","5,863","20,302",2.6,11.5,"-5,285",-2.3,18.4,330,346,"2,432"
l) Left Censored,"7,416","21,780","678,565","679,149",859,3.9,"1,024",4.7,"59,559","12,340","47,219",1.8,8.8,"60,726","14,165","46,561",2.1,8.9,"-1,167",-0.1,17.6,230,238,"1,154"
m) ALL,"67,349","90,551","1,560,630","1,556,036","7,376",8.1,"8,684",9.6,"192,543","64,251","128,292",4.1,12.4,"183,349","56,516","126,833",3.6,11.8,"9,194",0.6,23.6,"5,637","5,661","30,097"
,,2012,,,,,,,,,,,,,,,,,,,,,,
Firm Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"4,467","4,543","25,827","12,914","4,543",200.0,0,0.0,"25,827","25,827",0,200.0,200.0,0,0,0,0.0,0.0,"25,827",200.0,0.0,3,14,0
b) 1,"3,447","3,498","25,852","26,475",21,0.5,"1,034",25.8,"6,679",182,"6,497",0.7,25.2,"7,924","4,945","2,979",18.7,29.9,"-1,245",-4.7,50.4,898,908,"4,643"
c) 2,"2,931","3,046","25,683","25,909",158,4.9,545,16.8,"5,240",838,"4,402",3.2,20.2,"5,692","3,197","2,495",12.3,22.0,-452,-1.8,40.4,488,502,"3,078"
d) 3,"2,884","3,118","24,234","24,329",191,5.9,458,14.1,"4,968","1,046","3,922",4.3,20.4,"5,157","2,266","2,891",9.3,21.2,-189,-0.8,40.8,419,433,"2,259"
e) 4,"2,894","3,054","25,440","25,899",183,5.7,457,14.3,"4,549",999,"3,550",3.9,17.6,"5,467","2,140","3,327",8.3,21.1,-918,-3.5,35.2,418,467,"2,362"
f) 5,"2,927","2,984","25,800","25,659",154,5.0,386,12.5,"4,432",793,"3,639",3.1,17.3,"4,149","1,943","2,206",7.6,16.2,283,1.1,32.4,317,319,"1,565"
g) 6 to 10,"11,558","12,301","127,732","128,352",579,4.6,"1,351",10.6,"19,339","3,754","15,585",2.9,15.1,"20,578","8,280","12,298",6.5,16.0,"-1,239",-0.9,30.2,"1,052","1,059","6,621"
h) 11 to 15,"8,716","9,656","140,794","139,653",414,4.2,913,9.2,"20,665","3,713","16,952",2.7,14.8,"18,383","7,432","10,951",5.3,13.2,"2,282",1.6,26.4,656,674,"5,022"
i) 16 to 20,"6,644","7,328","91,648","93,154",292,3.9,586,7.8,"10,383","1,965","8,418",2.1,11.1,"13,395","4,885","8,510",5.2,14.4,"-3,012",-3.3,22.2,446,451,"3,895"
j) 21 to 25,"5,238","6,735","130,848","131,902",297,4.4,456,6.7,"14,270","1,995","12,275",1.5,10.8,"16,378","3,897","12,481",3.0,12.4,"-2,108",-1.6,21.6,288,302,"2,198"
k) 26+,"8,408","12,666","246,403","245,312",581,4.6,695,5.5,"26,233","6,271","19,962",2.6,10.7,"24,050","5,535","18,515",2.3,9.8,"2,183",0.9,19.6,368,425,"3,518"
l) Left Censored,"7,312","21,837","677,699","680,937","1,129",5.2,"1,053",4.8,"62,746","15,344","47,402",2.3,9.2,"69,222","15,075","54,147",2.2,10.2,"-6,476",-1.0,18.4,271,336,"3,320"
m) ALL,"67,426","90,766","1,567,960","1,560,495","8,542",9.4,"7,934",8.8,"205,331","62,727","142,604",4.0,13.2,"190,395","59,595","130,800",3.8,12.2,"14,936",1.0,24.4,"5,624","5,890","38,481"
