Firm Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"6,499","6,518","29,995","15,051","6,477",198.7,0,0.0,"29,889","29,889",0,198.6,198.6,0,0,0,0.0,0.0,"29,889",198.6,0.0,,,
b) 1,"5,867","6,438","48,147","46,976",73,1.0,"1,613",22.3,"13,141","1,474","11,667",3.1,28.0,"10,798","6,372","4,426",13.6,23.0,"2,343",5.0,46.0,"1,133","1,134","4,305"
c) 2,,,,,,,,,,,,,,,,,,,,,,,,
d) 3,,,,,,,,,,,,,,,,,,,,,,,,
e) 4,,,,,,,,,,,,,,,,,,,,,,,,
f) 5,,,,,,,,,,,,,,,,,,,,,,,,
g) 6 to 10,,,,,,,,,,,,,,,,,,,,,,,,
h) 11 to 15,,,,,,,,,,,,,,,,,,,,,,,,
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"43,121","50,243","1,061,665","1,059,612","1,529",3.0,"4,659",9.0,"150,100","21,582","128,518",2.0,14.2,"145,994","57,335","88,659",5.4,13.8,"4,106",0.4,27.6,"3,158","3,174","27,983"
m) ALL,"55,487","63,199","1,139,807","1,121,639","8,079",13.0,"6,272",10.1,"193,130","52,945","140,185",4.7,17.2,"156,792","63,707","93,085",5.7,14.0,"36,338",3.2,28.0,"4,291","4,308","32,288"
,,1979,,,,,,,,,,,,,,,,,,,,,,
Firm Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"6,160","6,204","31,484","15,751","6,191",199.6,0,0.0,"31,467","31,467",0,199.8,199.8,0,0,0,0.0,0.0,"31,467",199.8,0.0,,,
b) 1,"5,162","5,239","32,558","32,113",22,0.4,"1,241",21.0,"9,615",179,"9,436",0.6,29.9,"8,724","4,069","4,655",12.7,27.2,891,2.7,54.4,976,977,"3,352"
c) 2,"5,227","5,807","47,528","47,559",286,4.7,851,13.9,"10,410","1,765","8,645",3.7,21.9,"10,472","4,726","5,746",9.9,22.0,-62,-0.1,43.8,601,601,"2,396"
d) 3,,,,,,,,,,,,,,,,,,,,,,,,
e) 4,,,,,,,,,,,,,,,,,,,,,,,,
f) 5,,,,,,,,,,,,,,,,,,,,,,,,
g) 6 to 10,,,,,,,,,,,,,,,,,,,,,,,,
h) 11 to 15,,,,,,,,,,,,,,,,,,,,,,,,
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"40,413","47,589","1,098,797","1,079,081","1,477",3.0,"3,937",8.1,"148,298","29,590","118,708",2.7,13.7,"108,865","36,812","72,053",3.4,10.1,"39,433",3.6,20.2,"2,584","2,590","16,260"
m) ALL,"56,962","64,839","1,210,367","1,174,504","7,976",12.5,"6,029",9.4,"199,790","63,001","136,789",5.4,17.0,"128,061","45,607","82,454",3.9,10.9,"71,729",6.1,21.8,"4,161","4,168","22,008"
,,1980,,,,,,,,,,,,,,,,,,,,,,
Firm Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"5,917","5,975","30,469","15,258","5,946",199.0,0,0.0,"30,422","30,422",0,199.4,199.4,0,0,0,0.0,0.0,"30,422",199.4,0.0,,,
b) 1,"4,891","4,945","31,739","31,424",19,0.3,"1,173",21.0,"8,941",D,D,D,28.5,"8,310","4,259","4,051",13.6,26.4,631,2.1,52.8,899,899,"3,364"
c) 2,"4,436","4,524","29,730","31,133",150,3.1,816,16.7,"5,145",585,"4,560",1.9,16.5,"7,951","3,086","4,865",9.9,25.5,"-2,806",-9.0,33.0,646,646,"2,513"
d) 3,"4,612","5,168","46,809","47,154",189,3.4,799,14.6,"9,376",D,D,D,19.9,"10,065","3,864","6,201",8.2,21.3,-689,-1.4,39.8,558,559,"2,464"
e) 4,,,,,,,,,,,,,,,,,,,,,,,,
f) 5,,,,,,,,,,,,,,,,,,,,,,,,
g) 6 to 10,,,,,,,,,,,,,,,,,,,,,,,,
h) 11 to 15,,,,,,,,,,,,,,,,,,,,,,,,
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"37,757","45,045","1,113,776","1,105,297","1,280",2.8,"3,750",8.1,"139,120","27,556","111,564",2.5,12.6,"122,161","36,827","85,334",3.3,11.1,"16,959",1.5,22.2,"2,452","2,492","15,229"
m) ALL,"57,613","65,657","1,252,523","1,230,266","7,584",11.6,"6,538",10.0,"193,004","60,717","132,287",4.9,15.7,"148,487","48,036","100,451",3.9,12.1,"44,517",3.6,24.2,"4,555","4,596","23,570"
,,1981,,,,,,,,,,,,,,,,,,,,,,
Firm Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"5,766","5,793","32,676","16,366","5,755",198.7,0,0.0,"32,621","32,621",0,199.3,199.3,0,0,0,0.0,0.0,"32,621",199.3,0.0,,,
b) 1,"4,522","4,590","28,799","29,466",26,0.5,"1,275",24.1,"7,572",344,"7,228",1.2,25.7,"8,906","5,576","3,330",18.9,30.2,"-1,334",-4.5,51.4,846,846,"3,763"
c) 2,"4,040","4,089","28,750","30,234",139,3.1,911,20.2,"5,507",846,"4,661",2.8,18.2,"8,474","4,454","4,020",14.7,28.0,"-2,967",-9.8,36.4,614,614,"2,959"
d) 3,"3,745","3,831","27,698","28,748",109,2.6,733,17.6,"4,784",880,"3,904",3.1,16.6,"6,883","3,017","3,866",10.5,23.9,"-2,099",-7.3,33.2,517,517,"2,100"
e) 4,"3,981","4,457","42,012","44,372",174,3.6,850,17.7,"6,662","1,548","5,114",3.5,15.0,"11,382","6,008","5,374",13.5,25.7,"-4,720",-10.7,30.0,453,453,"2,405"
f) 5,,,,,,,,,,,,,,,,,,,,,,,,
g) 6 to 10,,,,,,,,,,,,,,,,,,,,,,,,
h) 11 to 15,,,,,,,,,,,,,,,,,,,,,,,,
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"34,390","41,397","1,078,704","1,088,927","1,164",2.7,"4,484",10.4,"121,205","34,015","87,190",3.1,11.1,"141,650","48,323","93,327",4.4,13.0,"-20,445",-1.9,22.2,"2,309","2,315","14,481"
m) ALL,"56,444","64,157","1,238,639","1,238,113","7,367",11.4,"8,253",12.7,"178,351","70,254","108,097",5.7,14.4,"177,295","67,378","109,917",5.4,14.3,"1,056",0.1,28.6,"4,739","4,745","25,708"
,,1982,,,,,,,,,,,,,,,,,,,,,,
Firm Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"5,813","5,962","35,777","17,934","5,929",198.9,0,0.0,"35,686","35,686",0,199.0,199.0,0,0,0,0.0,0.0,"35,686",199.0,0.0,,,
b) 1,"4,697","4,830","32,485","33,059",54,1.0,943,17.7,"7,889",778,"7,111",2.4,23.9,"9,037","4,601","4,436",13.9,27.3,"-1,148",-3.4,47.8,626,626,"3,026"
c) 2,"3,959","4,090","26,881","27,610",263,6.1,683,15.8,"6,196","1,732","4,464",6.3,22.4,"7,653","3,542","4,111",12.8,27.7,"-1,457",-5.3,44.8,467,467,"2,404"
d) 3,"3,603","3,688","26,352","27,857",202,5.2,551,14.2,"5,701","2,005","3,696",7.2,20.5,"8,710","4,069","4,641",14.6,31.3,"-3,009",-10.8,41.0,359,359,"3,340"
e) 4,"3,334","3,510","27,788","27,750",230,6.2,517,14.0,"5,846","1,958","3,888",7.1,21.1,"5,770","2,352","3,418",8.5,20.8,76,0.3,41.6,345,345,"1,653"
f) 5,"3,643","4,214","43,531","42,996",262,6.0,478,11.0,"8,929","2,033","6,896",4.7,20.8,"7,859","2,730","5,129",6.3,18.3,"1,070",2.5,36.6,271,271,"1,353"
g) 6 to 10,,,,,,,,,,,,,,,,,,,,,,,,
h) 11 to 15,,,,,,,,,,,,,,,,,,,,,,,,
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"32,484","39,972","1,066,209","1,071,296","1,971",4.8,"3,081",7.6,"123,361","40,956","82,405",3.8,11.5,"133,535","33,803","99,732",3.2,12.5,"-10,174",-1.0,23.0,"1,584","1,588","10,674"
m) ALL,"57,533","66,266","1,259,023","1,248,502","8,911",13.7,"6,253",9.6,"193,608","85,148","108,460",6.8,15.5,"172,564","51,097","121,467",4.1,13.8,"21,044",1.7,27.6,"3,652","3,656","22,450"
,,1983,,,,,,,,,,,,,,,,,,,,,,
Firm Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"5,696","5,727","30,217","15,302","5,612",196.0,0,0.0,"29,831","29,831",0,194.9,194.9,0,0,0,0.0,0.0,"29,831",194.9,0.0,,,
b) 1,"4,778","4,922","48,220","41,985",18,0.3,"1,005",18.5,"21,049",263,"20,786",0.6,50.1,"8,578","3,806","4,772",9.1,20.4,"12,471",29.7,40.8,751,751,"2,653"
c) 2,"4,152","4,312","31,746","32,123",152,3.3,660,14.5,"6,640","1,296","5,344",4.0,20.7,"7,393","2,986","4,407",9.3,23.0,-753,-2.3,41.4,497,497,"2,204"
d) 3,"3,568","3,700","25,567","26,214",119,3.1,531,13.7,"4,490",674,"3,816",2.6,17.1,"5,784","2,709","3,075",10.3,22.1,"-1,294",-5.0,34.2,415,416,"2,173"
e) 4,"3,331","3,422","26,709","26,515",113,3.2,409,11.5,"5,087",569,"4,518",2.1,19.2,"4,699","1,811","2,888",6.8,17.7,388,1.5,35.4,310,310,"1,539"
f) 5,"3,132","3,405","30,395","31,117",91,2.6,351,10.0,"6,319","2,526","3,793",8.1,20.3,"7,762","2,076","5,686",6.7,24.9,"-1,443",-4.6,40.6,244,244,"1,183"
g) 6 to 10,"3,416","3,979","43,835","44,190",156,3.8,436,10.6,"8,260","1,574","6,686",3.6,18.7,"8,969","3,370","5,599",7.6,20.3,-709,-1.6,37.4,270,270,"1,315"
h) 11 to 15,,,,,,,,,,,,,,,,,,,,,,,,
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"31,200","38,655","1,026,145","1,043,922","1,274",3.2,"2,812",7.2,"110,296","24,834","85,462",2.4,10.6,"145,851","35,492","110,359",3.4,14.0,"-35,555",-3.4,21.2,"1,563","1,569","10,387"
m) ALL,"59,273","68,122","1,262,834","1,261,368","7,535",11.2,"6,204",9.2,"191,972","61,567","130,405",4.9,15.2,"189,036","52,250","136,786",4.1,15.0,"2,936",0.2,30.0,"4,050","4,057","21,454"
,,1984,,,,,,,,,,,,,,,,,,,,,,
Firm Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"6,531","6,568","35,753","17,927","6,537",199.1,0,0.0,"35,652","35,652",0,198.9,198.9,0,0,0,0.0,0.0,"35,652",198.9,0.0,,,
b) 1,"4,658","4,698","31,605","31,054",18,0.3,"1,009",19.4,"9,752",157,"9,595",0.5,31.4,"8,649","5,334","3,315",17.2,27.9,"1,103",3.5,55.8,758,758,"4,445"
c) 2,"4,154","4,294","47,611","47,437",121,2.6,720,15.6,"8,434",624,"7,810",1.3,17.8,"8,086","3,583","4,503",7.6,17.0,348,0.8,34.0,547,548,"2,937"
d) 3,"3,754","3,920","33,641","32,707",127,3.1,528,12.8,"7,471",861,"6,610",2.6,22.8,"5,602","2,338","3,264",7.1,17.1,"1,869",5.7,34.2,399,399,"1,671"
e) 4,"3,251","3,380","26,034","25,766",94,2.7,430,12.1,"5,013",405,"4,608",1.6,19.5,"4,477","1,905","2,572",7.4,17.4,536,2.1,34.8,316,316,"1,347"
f) 5,"3,088","3,177","26,875","26,666",93,2.8,351,10.6,"5,281",446,"4,835",1.7,19.8,"4,862","1,737","3,125",6.5,18.2,419,1.6,36.4,252,252,"1,226"
g) 6 to 10,"6,138","6,967","75,811","75,414",257,3.6,705,9.8,"13,966","1,993","11,973",2.6,18.5,"13,172","4,101","9,071",5.4,17.5,794,1.0,35.0,465,467,"2,245"
h) 11 to 15,,,,,,,,,,,,,,,,,,,,,,,,
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"29,729","37,355","1,046,457","1,035,790","1,330",3.5,"2,605",6.9,"138,365","34,268","104,097",3.3,13.4,"117,031","35,028","82,003",3.4,11.3,"21,334",2.1,22.6,"1,450","1,458","11,056"
m) ALL,"61,303","70,359","1,323,787","1,292,761","8,577",12.4,"6,348",9.2,"223,934","74,406","149,528",5.8,17.3,"161,879","54,026","107,853",4.2,12.5,"62,055",4.8,25.0,"4,187","4,198","24,927"
,,1985,,,,,,,,,,,,,,,,,,,,,,
Firm Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"6,977","7,016","36,613","18,406","6,972",198.7,0,0.0,"36,414","36,414",0,197.8,197.8,0,0,0,0.0,0.0,"36,414",197.8,0.0,,,
b) 1,"5,472","5,533","42,634","40,380",26,0.4,"1,020",16.8,"12,895",574,"12,321",1.4,31.9,"8,387","4,157","4,230",10.3,20.8,"4,508",11.1,41.6,712,712,"3,160"
c) 2,"3,992","4,038","27,960","29,246",138,3.2,750,17.2,"6,239","1,126","5,113",3.9,21.3,"8,810","5,085","3,725",17.4,30.1,"-2,571",-8.8,42.6,582,582,"4,253"
d) 3,"3,706","3,854","46,506","47,053",122,3.0,555,13.6,"7,137",445,"6,692",0.9,15.2,"8,230","3,772","4,458",8.0,17.5,"-1,093",-2.3,30.4,433,434,"3,009"
e) 4,"3,389","3,558","34,144","34,372",116,3.1,482,12.9,"6,459","1,160","5,299",3.4,18.8,"6,914","3,053","3,861",8.9,20.1,-455,-1.3,37.6,364,365,"2,247"
f) 5,"2,943","3,074","26,327","26,187",96,3.0,405,12.6,"4,597",353,"4,244",1.3,17.6,"4,316","1,807","2,509",6.9,16.5,281,1.1,33.0,294,295,"1,239"
g) 6 to 10,"8,513","9,304","102,391","99,899",319,3.3,"1,025",10.6,"20,324","2,045","18,279",2.0,20.3,"15,339","6,821","8,518",6.8,15.4,"4,985",4.9,30.8,717,719,"3,955"
h) 11 to 15,,,,,,,,,,,,,,,,,,,,,,,,
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"28,243","36,130","1,069,744","1,065,996","1,226",3.3,"2,724",7.4,"126,161","23,633","102,528",2.2,11.8,"118,665","40,134","78,531",3.8,11.1,"7,496",0.7,22.2,"1,530","1,539","11,540"
m) ALL,"63,235","72,507","1,386,319","1,361,539","9,015",12.6,"6,961",9.7,"220,226","65,750","154,476",4.8,16.2,"170,661","64,829","105,832",4.8,12.5,"49,565",3.7,25.0,"4,632","4,646","29,403"
,,1986,,,,,,,,,,,,,,,,,,,,,,
Firm Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"7,598","7,639","43,805","21,927","7,628",199.7,0,0.0,"43,756","43,756",0,199.6,199.6,0,0,0,0.0,0.0,"43,756",199.6,0.0,,,
b) 1,"5,828","5,883","43,727","40,255",138,2.1,"1,206",18.7,"16,836","4,684","12,152",11.6,41.8,"9,891","5,357","4,534",13.3,24.6,"6,945",17.2,49.2,832,832,"3,695"
c) 2,"4,835","4,909","40,145","40,932",186,3.6,774,14.8,"8,413","1,108","7,305",2.7,20.6,"9,987","4,131","5,856",10.1,24.4,"-1,574",-3.8,41.2,560,560,"2,904"
d) 3,"3,550","3,609","32,293","31,777",139,3.6,537,14.0,"7,549","2,635","4,914",8.3,23.8,"6,516","2,691","3,825",8.5,20.5,"1,033",3.3,41.0,383,383,"1,933"
e) 4,"3,328","3,460","39,305","42,929",100,2.7,475,13.0,"5,267",918,"4,349",2.1,12.3,"12,515","4,024","8,491",9.4,29.2,"-7,248",-16.9,24.6,326,326,"3,097"
f) 5,"3,109","3,286","31,809","32,204",104,3.0,378,11.0,"4,942",602,"4,340",1.9,15.3,"5,731","2,574","3,157",8.0,17.8,-789,-2.5,30.6,270,270,"1,769"
g) 6 to 10,"10,681","11,619","130,406","129,476",447,3.7,"1,193",9.9,"22,756","3,206","19,550",2.5,17.6,"20,895","7,998","12,897",6.2,16.1,"1,861",1.5,32.2,830,832,"4,535"
h) 11 to 15,,,,,,,,,,,,,,,,,,,,,,,,
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"26,731","34,735","1,062,786","1,065,416","1,238",3.5,"2,544",7.2,"117,795","34,717","83,078",3.3,11.1,"123,054","37,296","85,758",3.5,11.5,"-5,259",-0.4,22.2,"1,439","1,443","16,465"
m) ALL,"65,660","75,140","1,424,276","1,404,916","9,980",13.5,"7,107",9.6,"227,314","91,626","135,688",6.5,16.2,"188,589","64,071","124,518",4.6,13.4,"38,725",2.8,26.8,"4,640","4,646","34,398"
,,1987,,,,,,,,,,,,,,,,,,,,,,
Firm Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"8,603","8,748","50,755","26,655","8,685",198.6,0,0.0,"48,200","48,200",0,180.8,180.8,0,0,0,0.0,0.0,"48,200",180.8,0.0,,,
b) 1,"6,218","6,349","54,784","51,561",89,1.3,"1,250",17.9,"17,459","2,743","14,716",5.3,33.9,"11,012","4,923","6,089",9.5,21.4,"6,447",12.5,42.8,930,931,"3,579"
c) 2,"5,111","5,222","42,151","42,403",265,4.8,834,15.0,"9,689","1,528","8,161",3.6,22.8,"10,193","4,880","5,313",11.5,24.0,-504,-1.2,45.6,624,624,"3,568"
d) 3,"4,360","4,499","41,235","40,515",210,4.5,579,12.3,"10,290","1,668","8,622",4.1,25.4,"8,849","3,877","4,972",9.6,21.8,"1,441",3.6,43.6,455,455,"3,310"
e) 4,"3,160","3,291","32,961","33,272",172,5.0,475,13.8,"7,167","1,700","5,467",5.1,21.5,"7,788","3,185","4,603",9.6,23.4,-621,-1.9,43.0,367,367,"2,398"
f) 5,"3,020","3,174","39,370","39,402",120,3.6,399,12.0,"5,942",700,"5,242",1.8,15.1,"6,005","2,736","3,269",6.9,15.2,-63,-0.1,30.2,305,306,"2,037"
g) 6 to 10,"12,731","13,934","164,356","163,120",587,4.1,"1,536",10.6,"28,816","4,466","24,350",2.7,17.7,"26,343","10,106","16,237",6.2,16.1,"2,473",1.6,32.2,"1,061","1,067","7,316"
h) 11 to 15,,,,,,,,,,,,,,,,,,,,,,,,
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"25,143","33,426","1,063,876","1,062,978","1,621",4.8,"2,916",8.5,"125,390","30,716","94,674",2.9,11.8,"123,594","44,270","79,324",4.2,11.6,"1,796",0.2,23.2,"1,541","1,556","14,491"
m) ALL,"68,346","78,643","1,489,488","1,459,906","11,749",15.3,"7,989",10.4,"252,953","91,721","161,232",6.3,17.3,"193,784","73,977","119,807",5.1,13.3,"59,169",4.0,26.6,"5,283","5,306","36,699"
,,1988,,,,,,,,,,,,,,,,,,,,,,
Firm Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"8,077","8,132","44,873","22,663","8,067",198.4,0,0.0,"44,421","44,421",0,196.0,196.0,0,0,0,0.0,0.0,"44,421",196.0,0.0,,,
b) 1,"6,696","6,854","55,143","55,043",56,0.7,"1,777",22.8,"15,194","1,154","14,040",2.1,27.6,"14,994","8,217","6,777",14.9,27.2,200,0.4,54.4,"1,422","1,422","5,631"
c) 2,"5,296","5,449","46,756","47,425",191,3.2,996,16.9,"10,632","1,152","9,480",2.4,22.4,"11,969","5,569","6,400",11.7,25.2,"-1,337",-2.8,44.8,787,787,"3,706"
d) 3,"4,528","4,663","41,660","41,801",168,3.4,693,14.0,"8,693","1,381","7,312",3.3,20.8,"8,974","3,481","5,493",8.3,21.5,-281,-0.7,41.6,543,543,"2,777"
