h. 500 to 999,65,86,"57,469","57,259",4,4.7,3,3.5,"6,459",D,D,D,11.3,"6,039","1,577","4,462",2.8,10.5,420,0.8,21.0,,,
i. 1000+,41,50,"119,849","120,928",5,10.5,0,0.0,"19,279","10,194","9,085",8.4,15.9,"21,436",0,"21,436",0.0,17.7,"-2,157",-1.8,31.8,,,
m. ALL,"38,691","44,209","837,510","825,009","6,560",15.0,"5,176",11.9,"161,892","67,962","93,930",8.2,19.6,"136,887","44,989","91,898",5.5,16.6,"25,005",3.0,33.2,"3,435","3,435","23,596"
,,1999,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"19,450","20,964","53,580","48,272","4,401",21.5,"3,267",16.0,"20,303","8,486","11,817",17.6,42.1,"9,687","6,277","3,410",13.0,20.1,"10,616",22.0,40.2,"2,264","2,264","4,389"
b. 5 to 9,"8,816","10,502","73,257","70,292","1,348",13.1,972,9.4,"19,287","8,724","10,563",12.4,27.4,"13,357","6,324","7,033",9.0,19.0,"5,930",8.4,38.0,656,656,"4,288"
c. 10 to 19,"5,691","6,997","97,170","94,591",708,10.2,557,8.0,"22,259","9,543","12,716",10.1,23.5,"17,100","7,547","9,553",8.0,18.1,"5,159",5.4,36.2,339,339,"4,536"
d. 20 to 49,"3,736","4,693","141,395","140,368",420,9.0,354,7.6,"27,719","12,364","15,355",8.8,19.7,"25,665","10,641","15,024",7.6,18.3,"2,054",1.4,36.6,194,194,"5,891"
e. 50 to 99,"1,166","1,502","102,844","102,854",108,7.2,98,6.5,"17,629","7,476","10,153",7.3,17.1,"17,649","6,758","10,891",6.6,17.2,-20,-0.1,34.2,53,53,"3,565"
f. 100 to 249,596,866,"128,040","126,743",67,7.9,43,5.0,"21,074","10,091","10,983",8.0,16.6,"18,480","6,608","11,872",5.2,14.6,"2,594",2.0,29.2,17,17,"2,462"
g. 250 to 499,199,247,"80,546","81,681",11,4.5,9,3.7,"9,944","3,654","6,290",4.5,12.2,"12,214",D,"9,352",D,15.0,"-2,270",-2.8,24.4,2,2,D
h. 500 to 999,64,90,"61,655","62,335",6,6.6,7,7.7,"7,357","4,226","3,131",6.8,11.8,"8,717","4,588","4,129",7.4,14.0,"-1,360",-2.2,23.6,2,2,D
i. 1000+,43,50,"135,839","135,987",0,0.0,1,2.0,"9,338",0,"9,338",0.0,6.9,"9,634",D,"8,237",D,7.1,-296,-0.2,13.8,1,1,D
m. ALL,"39,761","45,911","874,326","863,123","7,069",15.7,"5,308",11.8,"154,910","64,564","90,346",7.5,17.9,"132,503","53,002","79,501",6.1,15.4,"22,407",2.5,30.8,"3,528","3,528","28,096"
,,2000,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"19,822","21,565","54,711","49,591","4,325",20.4,"3,547",16.7,"20,378","8,080","12,298",16.3,41.1,"10,138","6,577","3,561",13.3,20.4,"10,240",20.7,40.8,"2,315","2,315","4,323"
b. 5 to 9,"8,930","10,720","74,655","72,334","1,119",10.5,957,9.0,"18,569","7,350","11,219",10.2,25.7,"13,926","6,281","7,645",8.7,19.3,"4,643",6.4,38.6,614,614,"4,032"
c. 10 to 19,"5,833","7,252","99,455","97,528",695,9.7,548,7.6,"21,604","9,384","12,220",9.6,22.2,"17,749","7,316","10,433",7.5,18.2,"3,855",4.0,36.4,335,335,"4,446"
d. 20 to 49,"3,735","4,724","143,420","142,012",383,8.2,316,6.7,"27,221","11,401","15,820",8.0,19.2,"24,404","9,627","14,777",6.8,17.2,"2,817",2.0,34.4,177,177,"5,335"
e. 50 to 99,"1,180","1,517","103,244","103,068",110,7.3,89,5.9,"17,835","7,485","10,350",7.3,17.3,"17,483","6,196","11,287",6.0,17.0,352,0.3,34.0,39,39,"2,727"
f. 100 to 249,636,933,"142,565","139,551",68,7.4,43,4.7,"24,728","9,793","14,935",7.0,17.7,"18,700","6,214","12,486",4.5,13.4,"6,028",4.3,26.8,14,14,"2,381"
g. 250 to 499,202,246,"85,438","83,447",19,7.9,7,2.9,"14,473","6,183","8,290",7.4,17.3,"10,491","2,723","7,768",3.3,12.6,"3,982",4.7,25.2,2,2,D
h. 500 to 999,68,87,"57,755","58,477",6,6.9,6,6.9,"7,862","3,576","4,286",6.1,13.4,"9,306","3,468","5,838",5.9,15.9,"-1,444",-2.5,26.8,1,1,D
i. 1000+,43,56,"144,373","143,959",0,0.0,0,0.0,"10,698",0,"10,698",0.0,7.4,"9,869",0,"9,869",0.0,6.9,829,0.5,13.8,,,
m. ALL,"40,449","47,100","905,616","889,967","6,725",14.5,"5,513",11.9,"163,368","63,252","100,116",7.1,18.4,"132,066","48,402","83,664",5.4,14.8,"31,302",3.6,29.6,"3,497","3,497","24,412"
,,2001,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"20,536","22,320","68,415","57,438","4,478",20.3,"4,128",18.7,"33,286","8,379","24,907",14.6,58.0,"11,332","7,707","3,625",13.4,19.7,"21,954",38.3,39.4,"2,425","2,426","4,652"
b. 5 to 9,"9,241","10,958","75,718","73,522","1,304",12.0,"1,115",10.3,"19,235","8,502","10,733",11.6,26.2,"14,842","7,185","7,657",9.8,20.2,"4,393",6.0,40.4,591,591,"3,762"
c. 10 to 19,"5,957","7,397","101,460","99,557",765,10.5,619,8.5,"23,022","10,332","12,690",10.4,23.1,"19,216","8,286","10,930",8.3,19.3,"3,806",3.8,38.6,307,311,"4,102"
d. 20 to 49,"3,826","4,896","146,671","145,324",432,8.9,325,6.7,"28,198","12,956","15,242",8.9,19.4,"25,504","9,507","15,997",6.5,17.5,"2,694",1.9,35.0,157,157,"4,495"
e. 50 to 99,"1,212","1,558","105,085","104,895",123,8.0,89,5.8,"17,889","8,487","9,402",8.1,17.1,"17,508","6,277","11,231",6.0,16.7,381,0.4,33.4,37,37,"2,677"
f. 100 to 249,650,961,"140,772","141,604",51,5.3,51,5.3,"19,438","7,448","11,990",5.3,13.7,"21,102","7,257","13,845",5.1,14.9,"-1,664",-1.2,27.4,12,12,"1,569"
g. 250 to 499,207,255,"82,600","84,911",10,3.9,8,3.2,"9,837",D,D,D,11.6,"14,458","2,853","11,605",3.4,17.0,"-4,621",-5.4,23.2,4,4,"1,401"
h. 500 to 999,78,95,"63,124","64,372",4,4.2,6,6.3,"7,439","2,383","5,056",3.7,11.6,"9,935","3,922","6,013",6.1,15.4,"-2,496",-3.8,23.2,2,2,D
i. 1000+,44,53,"126,819","138,672",2,3.7,4,7.4,"8,203",D,D,D,5.9,"31,909","13,413","18,496",9.7,23.0,"-23,706",-17.1,11.8,1,1,D
m. ALL,"41,751","48,493","910,664","910,295","7,169",15.0,"6,345",13.2,"166,547","65,580","100,967",7.2,18.3,"165,806","66,407","99,399",7.3,18.2,741,0.1,36.4,"3,536","3,541","28,204"
,,2002,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"21,740","23,399","58,780","52,931","5,250",22.9,"4,298",18.7,"23,338","10,153","13,185",19.2,44.1,"11,640","7,825","3,815",14.8,22.0,"11,698",22.1,44.0,"2,249","2,250","4,217"
b. 5 to 9,"9,223","10,917","75,101","73,076","1,382",12.8,"1,161",10.7,"20,200","8,893","11,307",12.2,27.6,"16,150","7,548","8,602",10.3,22.1,"4,050",5.5,44.2,644,645,"4,161"
c. 10 to 19,"6,070","7,704","102,034","101,861",781,10.2,621,8.1,"21,905","10,445","11,460",10.3,21.5,"21,558","8,255","13,303",8.1,21.2,347,0.3,42.4,313,313,"4,130"
d. 20 to 49,"3,803","4,874","144,434","144,346",465,9.6,364,7.5,"29,509","14,382","15,127",10.0,20.4,"29,333","10,729","18,604",7.4,20.3,176,0.1,40.6,163,164,"4,630"
e. 50 to 99,"1,276","1,644","107,631","108,645",162,10.0,101,6.3,"20,417","11,251","9,166",10.4,18.8,"22,444","6,933","15,511",6.4,20.7,"-2,027",-1.9,37.6,40,40,"2,703"
f. 100 to 249,620,952,"134,169","137,812",62,6.6,46,4.9,"19,674","9,114","10,560",6.6,14.3,"26,960","7,348","19,612",5.3,19.6,"-7,286",-5.3,28.6,11,11,"1,625"
g. 250 to 499,203,250,"76,979","80,552",18,7.3,13,5.3,"11,459","6,366","5,093",7.9,14.2,"18,605",D,"14,074",D,23.1,"-7,146",-8.9,28.4,4,4,"1,454"
h. 500 to 999,82,97,"67,357","65,858",6,6.3,4,4.2,"13,743","3,757","9,986",5.7,20.9,"10,745","2,668","8,077",4.1,16.3,"2,998",4.6,32.6,1,1,D
i. 1000+,45,59,"140,760","144,075",0,0.0,2,3.4,"7,499",0,"7,499",0.0,5.2,"14,129",D,"8,966",D,9.8,"-6,630",-4.6,10.4,1,1,D
m. ALL,"43,062","49,896","907,245","909,156","8,126",16.5,"6,610",13.5,"167,744","74,361","93,383",8.2,18.5,"171,564","61,000","110,564",6.7,18.9,"-3,820",-0.4,37.0,"3,426","3,429","26,247"
,,2003,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"23,099","24,781","62,125","55,642","5,629",23.3,"4,035",16.7,"24,318","10,494","13,824",18.9,43.7,"11,352","7,284","4,068",13.1,20.4,"12,966",23.3,40.8,"2,594","2,599","4,820"
b. 5 to 9,"9,401","11,127","76,918","74,012","1,353",12.3,951,8.7,"19,324","8,793","10,531",11.9,26.1,"13,512","6,195","7,317",8.4,18.3,"5,812",7.8,36.6,680,680,"4,410"
c. 10 to 19,"5,978","7,571","104,217","102,321",602,8.0,480,6.4,"21,250","8,065","13,185",7.9,20.8,"17,457","6,338","11,119",6.2,17.1,"3,793",3.7,34.2,314,314,"4,151"
d. 20 to 49,"3,819","4,857","149,842","147,222",387,8.0,305,6.3,"29,846","11,394","18,452",7.7,20.3,"24,606","9,286","15,320",6.3,16.7,"5,240",3.6,33.4,190,191,"5,802"
e. 50 to 99,"1,210","1,587","108,236","109,041",98,6.2,91,5.7,"16,689","6,952","9,737",6.4,15.3,"18,299","6,410","11,889",5.9,16.8,"-1,610",-1.5,30.6,43,43,"2,903"
f. 100 to 249,627,915,"135,518","135,745",60,6.6,39,4.3,"19,178","8,743","10,435",6.4,14.1,"19,631","5,532","14,099",4.1,14.5,-453,-0.4,28.2,17,17,D
g. 250 to 499,183,223,"72,642","74,821",15,6.8,13,5.9,"9,330","5,091","4,239",6.8,12.5,"13,687","4,896","8,791",6.5,18.3,"-4,357",-5.8,25.0,5,5,"1,979"
h. 500 to 999,80,97,"60,140","61,127",8,8.6,0,0.0,"8,387","5,670","2,717",9.3,13.7,"10,361",0,"10,361",0.0,16.9,"-1,974",-3.2,27.4,,,
i. 1000+,40,53,"135,671","139,881",3,5.7,3,5.7,"12,960","5,746","7,214",4.1,9.3,"21,380","6,880","14,500",4.9,15.3,"-8,420",-6.0,18.6,2,2,D
m. ALL,"44,437","51,211","905,309","899,812","8,155",16.2,"5,917",11.8,"161,282","70,948","90,334",7.9,17.9,"150,285","52,821","97,464",5.9,16.7,"10,997",1.2,33.4,"3,845","3,851","31,478"
,,2004,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"24,150","25,932","66,206","58,568","5,657",22.4,"3,953",15.7,"26,212","10,345","15,867",17.7,44.8,"10,936","7,104","3,832",12.1,18.7,"15,276",26.1,37.4,"2,544","2,544","4,737"
b. 5 to 9,"9,692","11,437","83,153","78,649","1,184",10.5,910,8.0,"22,188","7,715","14,473",9.8,28.2,"13,179","5,924","7,255",7.5,16.8,"9,009",11.4,33.6,606,606,"3,970"
c. 10 to 19,"6,064","7,591","104,909","102,911",613,8.1,493,6.5,"21,179","8,263","12,916",8.0,20.6,"17,183","6,616","10,567",6.4,16.7,"3,996",3.9,33.4,339,340,"4,514"
d. 20 to 49,"3,854","4,973","151,667","149,255",383,7.8,273,5.5,"27,971","10,951","17,020",7.3,18.7,"23,147","8,228","14,919",5.5,15.5,"4,824",3.2,31.0,159,159,"4,736"
e. 50 to 99,"1,272","1,655","116,498","113,853",113,6.9,67,4.1,"19,719","7,768","11,951",6.8,17.3,"14,429","4,589","9,840",4.0,12.7,"5,290",4.6,25.4,33,33,"2,171"
f. 100 to 249,630,926,"137,157","136,546",52,5.7,27,2.9,"18,502","7,686","10,816",5.6,13.6,"17,280","4,389","12,891",3.2,12.7,"1,222",0.9,25.4,10,10,"1,681"
g. 250 to 499,184,229,"79,151","78,245",13,5.7,9,4.0,"11,567","4,640","6,927",5.9,14.8,"9,754","3,355","6,399",4.3,12.5,"1,813",2.3,25.0,5,5,"2,051"
h. 500 to 999,73,90,"57,322","57,859",4,4.5,2,2.2,"6,975","3,234","3,741",5.6,12.1,"8,049",D,"6,559",D,13.9,"-1,074",-1.8,24.2,,,
i. 1000+,42,53,"146,105","141,936",3,5.7,2,3.8,"21,608","3,794","17,814",2.7,15.2,"13,269",D,"10,530",D,9.3,"8,339",5.9,18.6,,,
m. ALL,"45,961","52,886","942,168","917,822","8,022",15.4,"5,736",11.0,"175,921","64,396","111,525",7.0,19.2,"127,226","44,434","82,792",4.8,13.9,"48,695",5.3,27.8,"3,696","3,697","23,860"
,,2005,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"25,356","27,226","75,637","64,020","5,957",22.6,"3,945",15.0,"34,496",D,D,D,53.9,"11,261","7,038","4,223",11.0,17.6,"23,235",36.3,35.2,"2,611","2,615","4,826"
b. 5 to 9,"10,065","11,911","83,899","79,720","1,383",11.9,852,7.3,"21,650","9,053","12,597",11.4,27.2,"13,292","5,608","7,684",7.0,16.7,"8,358",10.5,33.4,602,602,"3,946"
c. 10 to 19,"6,349","7,941","111,127","107,483",706,9.0,487,6.2,"24,009","9,341","14,668",8.7,22.3,"16,721","6,491","10,230",6.0,15.6,"7,288",6.7,31.2,346,346,"4,618"
d. 20 to 49,"4,061","5,131","157,172","154,055",414,8.2,301,5.9,"29,234","12,379","16,855",8.0,19.0,"23,000","8,991","14,009",5.8,14.9,"6,234",4.1,29.8,186,190,"5,518"
e. 50 to 99,"1,326","1,718","118,824","118,351",124,7.2,113,6.6,"20,133","8,371","11,762",7.1,17.0,"19,187","7,731","11,456",6.5,16.2,946,0.8,32.4,51,51,"3,609"
f. 100 to 249,665,962,"142,418","141,010",68,7.1,45,4.7,"21,627","9,765","11,862",6.9,15.3,"18,810","6,500","12,310",4.6,13.3,"2,817",2.0,26.6,11,11,"1,671"
g. 250 to 499,195,239,"82,714","81,870",13,5.5,9,3.8,"11,412","4,517","6,895",5.5,13.9,"9,723","3,116","6,607",3.8,11.9,"1,689",2.0,23.8,6,6,"2,129"
h. 500 to 999,82,98,"68,442","66,735",4,4.1,2,2.1,"8,869","2,568","6,301",3.8,13.3,"5,456",D,"4,278",D,8.2,"3,413",5.1,16.4,1,1,D
i. 1000+,42,52,"133,466","141,577",1,1.9,2,3.8,"8,955",D,D,D,6.3,"25,177",D,"22,138",D,17.8,"-16,222",-11.5,12.6,1,1,D
m. ALL,"48,141","55,278","973,699","954,821","8,670",16.1,"5,756",10.7,"180,385","68,300","112,085",7.2,18.9,"142,627","49,692","92,935",5.2,14.9,"37,758",4.0,29.8,"3,815","3,823","28,713"
,,2006,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"27,035","28,965","70,937","62,672","6,705",24.1,"4,242",15.2,"28,049","11,730","16,319",18.7,44.8,"11,518","7,326","4,192",11.7,18.4,"16,531",26.4,36.8,"2,819","2,844","5,115"
b. 5 to 9,"10,306","12,269","87,433","83,065","1,355",11.2,904,7.5,"22,594","8,957","13,637",10.8,27.2,"13,857","5,937","7,920",7.1,16.7,"8,737",10.5,33.4,658,665,"4,348"
c. 10 to 19,"6,686","8,332","118,333","113,063",809,9.9,500,6.1,"27,330","10,729","16,601",9.5,24.2,"16,790","6,727","10,063",5.9,14.9,"10,540",9.3,29.8,340,346,"4,623"
d. 20 to 49,"4,262","5,424","169,495","164,187",451,8.4,309,5.8,"33,886","13,132","20,754",8.0,20.6,"23,269","9,164","14,105",5.6,14.2,"10,617",6.4,28.4,207,207,"6,228"
e. 50 to 99,"1,410","1,835","131,400","125,853",146,8.1,60,3.3,"24,646","10,136","14,510",8.1,19.6,"13,551","4,102","9,449",3.3,10.8,"11,095",8.8,21.6,45,45,"3,128"
f. 100 to 249,697,"1,013","158,045","153,158",64,6.4,46,4.6,"27,491","9,381","18,110",6.1,17.9,"17,717","7,131","10,586",4.7,11.6,"9,774",6.3,23.2,27,27,"4,294"
g. 250 to 499,205,253,"88,798","87,861",13,5.2,8,3.2,"11,796","4,453","7,343",5.1,13.4,"9,921","2,671","7,250",3.0,11.3,"1,875",2.1,22.6,4,4,"1,505"
h. 500 to 999,83,96,"65,579","65,425",2,2.1,1,1.0,"5,239",D,D,D,8.0,"4,931",D,"4,071",D,7.5,308,0.5,15.0,,,
i. 1000+,44,56,"144,763","146,580",2,3.6,1,1.8,"10,001",D,D,D,6.8,"13,635",D,"10,494",D,9.3,"-3,634",-2.5,13.6,,,
m. ALL,"50,728","58,243","1,034,783","1,001,864","9,547",16.9,"6,071",10.7,"191,032","74,213","116,819",7.4,19.1,"125,189","47,059","78,130",4.7,12.5,"65,843",6.6,25.0,"4,100","4,138","29,241"
,,2007,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"28,932","31,005","82,117","69,735","6,845",23.0,"4,407",14.8,"36,705","11,919","24,786",17.1,52.6,"11,941","7,606","4,335",10.9,17.1,"24,764",35.5,34.2,"2,855","2,856",D
b. 5 to 9,"10,541","12,563","89,038","84,874","1,380",11.2,938,7.6,"23,161","8,994","14,167",10.6,27.3,"14,832","6,148","8,684",7.2,17.5,"8,329",9.8,35.0,608,612,"4,050"
c. 10 to 19,"7,085","8,815","123,537","119,842",775,8.9,577,6.6,"27,937","10,314","17,623",8.6,23.3,"20,547","7,736","12,811",6.5,17.1,"7,390",6.2,34.2,377,379,"5,051"
d. 20 to 49,"4,453","5,645","172,088","168,799",473,8.5,340,6.1,"34,090","14,017","20,073",8.3,20.2,"27,511","10,020","17,491",5.9,16.3,"6,579",3.9,32.6,182,184,"5,218"
e. 50 to 99,"1,537","1,960","138,324","135,529",153,7.9,102,5.3,"26,822","10,283","16,539",7.6,19.8,"21,232","7,088","14,144",5.2,15.7,"5,590",4.1,31.4,49,49,"3,181"
f. 100 to 249,783,"1,077","156,805","157,036",49,4.6,35,3.3,"21,543","7,383","14,160",4.7,13.7,"22,005","5,377","16,628",3.4,14.0,-462,-0.3,27.4,12,12,"1,761"
g. 250 to 499,210,276,"99,371","98,252",12,4.3,13,4.7,"14,611","3,739","10,872",3.8,14.9,"12,373",D,"7,937",D,12.6,"2,238",2.3,25.2,5,5,"1,861"
h. 500 to 999,88,105,"71,923","71,125",1,0.9,3,2.8,"7,879",D,D,D,11.1,"6,283","1,732","4,551",2.4,8.8,"1,596",2.3,17.6,1,1,D
i. 1000+,49,61,"153,868","153,522",2,3.3,2,3.3,"13,562",D,D,D,8.8,"12,870",D,"10,588",D,8.4,692,0.4,16.8,,,
m. ALL,"53,678","61,507","1,087,071","1,058,714","9,690",16.2,"6,417",10.7,"206,310","69,332","136,978",6.5,19.5,"149,594","52,425","97,169",5.0,14.1,"56,716",5.4,28.2,"4,089","4,098","26,695"
,,2008,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"28,874","30,994","72,757","66,388","5,928",19.3,"5,281",17.2,"26,345",D,D,D,39.7,"13,606",D,"4,917",D,20.5,"12,739",19.2,41.0,"3,643","3,643","6,103"
b. 5 to 9,"10,716","12,726","87,421","85,619","1,034",8.2,875,6.9,"19,257","6,799","12,458",7.9,22.5,"15,653","5,662","9,991",6.6,18.3,"3,604",4.2,36.6,673,673,"4,360"
c. 10 to 19,"7,269","9,023","123,594","121,312",696,7.8,539,6.0,"25,200","9,429","15,771",7.8,20.8,"20,636","7,276","13,360",6.0,17.0,"4,564",3.8,34.0,411,411,"5,596"
d. 20 to 49,"4,599","5,771","179,676","175,852",322,5.6,310,5.4,"34,595","9,571","25,024",5.4,19.7,"26,946","9,170","17,776",5.2,15.3,"7,649",4.4,30.6,205,205,"6,017"
e. 50 to 99,"1,598","2,036","138,727","139,413",100,4.9,101,5.0,"19,809","6,830","12,979",4.9,14.2,"21,181","6,914","14,267",5.0,15.2,"-1,372",-1.0,28.4,66,67,D
f. 100 to 249,787,"1,081","158,510","160,141",39,3.6,48,4.4,"20,529","5,685","14,844",3.5,12.8,"23,790","7,094","16,696",4.4,14.9,"-3,261",-2.1,25.6,30,30,"4,479"
g. 250 to 499,202,264,"91,000","91,250",11,4.1,14,5.3,"12,462","3,279","9,183",3.6,13.7,"12,962","4,921","8,041",5.4,14.2,-500,-0.5,27.4,4,4,"1,353"
h. 500 to 999,101,127,"77,979","80,189",7,5.6,4,3.2,"8,244","3,933","4,311",4.9,10.3,"12,664","2,948","9,716",3.7,15.8,"-4,420",-5.5,20.6,1,1,D
i. 1000+,53,67,"170,792","170,531",1,1.5,1,1.5,"13,967",D,D,D,8.2,"13,444",D,"11,888",D,7.9,523,0.3,15.8,,,
m. ALL,"54,199","62,089","1,100,456","1,090,695","8,138",13.2,"7,173",11.6,"180,408","56,681","123,727",5.2,16.5,"160,882","54,230","106,652",5.0,14.8,"19,526",1.7,29.6,"5,033","5,034","33,199"
,,2009,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"27,084","29,151","67,927","64,279","4,810",16.0,"6,547",21.7,"23,510","8,266","15,244",12.9,36.6,"16,214","10,788","5,426",16.8,25.2,"7,296",11.4,50.4,"4,393","4,393","7,389"
b. 5 to 9,"10,142","12,227","80,723","81,790",969,7.9,"1,141",9.3,"16,980","6,376","10,604",7.8,20.8,"19,114","7,442","11,672",9.1,23.4,"-2,134",-2.6,41.6,820,823,"5,350"
c. 10 to 19,"7,043","8,953","115,286","117,946",587,6.6,591,6.6,"19,267","7,916","11,351",6.7,16.3,"24,586","8,026","16,560",6.8,20.8,"-5,319",-4.5,32.6,428,428,"5,896"
d. 20 to 49,"4,561","5,853","163,036","168,724",333,5.7,286,4.9,"21,378","9,672","11,706",5.7,12.7,"32,754","8,543","24,211",5.1,19.4,"-11,376",-6.7,25.4,179,179,"5,222"
