c) 2,"7,736","8,662","92,529","97,658",220,2.3,"1,837",19.3,"17,024","1,290","15,734",1.3,17.4,"27,282","12,724","14,558",13.0,27.9,"-10,258",-10.5,34.8,"1,307","1,307","6,466"
d) 3,"7,542","8,076","108,326","110,021",204,2.4,"1,298",15.0,"18,130","2,254","15,876",2.0,16.5,"21,519","9,378","12,141",8.5,19.6,"-3,389",-3.1,33.0,925,925,"5,363"
e) 4,"6,281","6,789","81,283","83,339",177,2.5,872,12.2,"12,306","1,655","10,651",2.0,14.8,"16,417","6,309","10,108",7.6,19.7,"-4,111",-4.9,29.6,591,591,"4,060"
f) 5,"4,583","5,160","63,443","64,860",150,2.8,631,11.7,"9,202","1,120","8,082",1.7,14.2,"12,035","4,499","7,536",6.9,18.6,"-2,833",-4.4,28.4,408,408,"2,612"
g) 6 to 10,"17,726","20,355","287,390","294,887",413,1.9,"2,123",10.0,"38,599","3,616","34,983",1.2,13.1,"53,592","19,458","34,134",6.6,18.2,"-14,993",-5.1,26.2,"1,265","1,265","7,676"
h) 11 to 15,"3,543","4,150","67,268","68,804",53,1.2,329,7.7,"7,609",349,"7,260",0.5,11.1,"10,680","2,582","8,098",3.8,15.5,"-3,071",-4.4,22.2,174,174,937
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"28,436","33,656","910,689","936,307",346,1.0,"2,410",6.9,"84,878","5,782","79,096",0.6,9.1,"136,113","61,828","74,285",6.6,14.5,"-51,235",-5.4,18.2,"1,507","1,507","9,111"
m. ALL,"96,984","110,825","1,861,026","1,854,672","14,222",12.9,"12,810",11.6,"324,600","124,395","200,205",6.7,17.5,"311,886","136,124","175,762",7.3,16.8,"12,714",0.7,33.6,"8,422","8,422","46,169"
,,1989,,,,,,,,,,,,,,,,,,,,,,
Estab Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"11,303","12,539","99,621","51,305","12,421",198.1,0,0.0,"96,632","96,632",0,188.3,188.3,0,0,0,0.0,0.0,"96,632",188.3,0.0,2,2,0
b) 1,"8,899","10,201","110,078","109,362",27,0.2,"2,350",20.6,"26,828","1,280","25,548",1.2,24.5,"25,396","13,459","11,937",12.3,23.2,"1,432",1.3,46.4,"1,662","1,664","9,273"
c) 2,"8,606","9,846","129,451","134,860",395,3.7,"1,798",17.0,"22,729","3,813","18,916",2.8,16.9,"33,546","16,366","17,180",12.1,24.9,"-10,817",-8.0,33.8,"1,246","1,259","11,196"
d) 3,"6,895","7,730","89,746","91,224",245,3.0,"1,187",14.5,"16,726","1,804","14,922",2.0,18.3,"19,681","8,710","10,971",9.5,21.6,"-2,955",-3.3,36.6,836,840,"4,722"
e) 4,"6,751","7,240","107,797","107,903",158,2.1,"1,001",13.1,"15,565","1,297","14,268",1.2,14.4,"15,777","6,435","9,342",6.0,14.6,-212,-0.2,28.8,693,694,"3,975"
f) 5,"5,776","6,230","76,359","77,752",130,2.0,700,10.8,"10,077",754,"9,323",1.0,13.0,"12,863","5,562","7,301",7.2,16.5,"-2,786",-3.5,26.0,462,463,"3,094"
g) 6 to 10,"17,687","20,395","295,792","296,992",402,1.9,"1,940",9.2,"42,367","5,697","36,670",1.9,14.3,"44,766","15,653","29,113",5.3,15.1,"-2,399",-0.8,28.6,"1,217","1,228","7,543"
h) 11 to 15,"6,302","7,296","117,869","119,367",127,1.7,595,7.9,"14,587",764,"13,823",0.6,12.2,"17,582","5,307","12,275",4.4,14.7,"-2,995",-2.5,24.4,363,364,"2,333"
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"26,872","31,858","908,498","910,378",361,1.1,"2,183",6.7,"94,504","8,220","86,284",0.9,10.4,"98,263","24,681","73,582",2.7,10.8,"-3,759",-0.4,20.8,"1,475","1,485","11,438"
m. ALL,"99,091","113,335","1,935,211","1,899,143","14,266",12.7,"11,754",10.5,"340,015","120,261","219,754",6.3,17.9,"267,874","96,173","171,701",5.1,14.1,"72,141",3.8,28.2,"7,956","7,999","53,574"
,,1990,,,,,,,,,,,,,,,,,,,,,,
Estab Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"11,132","12,199","101,693","51,045","12,124",198.8,0,0.0,"101,297","101,297",0,198.4,198.4,0,0,0,0.0,0.0,"101,297",198.4,0.0,,,
b) 1,"9,156","10,256","100,664","99,376",18,0.2,"2,025",17.8,"24,784",993,"23,791",1.0,24.9,"22,207","10,640","11,567",10.7,22.3,"2,577",2.6,44.6,"1,471","1,471","7,629"
c) 2,"7,647","8,783","100,958","104,792",216,2.3,"1,506",15.9,"15,704","1,247","14,457",1.2,15.0,"23,372","11,029","12,343",10.5,22.3,"-7,668",-7.3,30.0,"1,032","1,035","6,650"
d) 3,"7,553","8,625","120,978","124,465",225,2.4,"1,360",14.7,"15,553","1,099","14,454",0.9,12.5,"22,527","9,970","12,557",8.0,18.1,"-6,974",-5.6,25.0,879,885,"6,124"
e) 4,"6,165","6,907","86,138","87,859",156,2.1,924,12.6,"11,590",589,"11,001",0.7,13.2,"15,032","5,509","9,523",6.3,17.1,"-3,442",-3.9,26.4,603,603,"3,397"
f) 5,"6,154","6,606","102,611","105,358",153,2.2,759,11.0,"11,669",738,"10,931",0.7,11.1,"17,163","5,253","11,910",5.0,16.3,"-5,494",-5.2,22.2,527,527,"3,036"
g) 6 to 10,"18,688","21,437","304,234","312,180",405,1.8,"1,901",8.6,"33,303","1,753","31,550",0.6,10.7,"49,195","16,005","33,190",5.1,15.8,"-15,892",-5.1,21.4,"1,208","1,215","8,725"
h) 11 to 15,"8,922","10,272","165,792","167,930",154,1.5,805,7.6,"17,944","1,301","16,643",0.8,10.7,"22,219","5,956","16,263",3.5,13.2,"-4,275",-2.5,21.4,515,516,"2,609"
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"25,512","30,219","886,128","897,846",257,0.8,"1,861",6.0,"72,555","2,445","70,110",0.3,8.1,"95,991","20,755","75,236",2.3,10.7,"-23,436",-2.6,16.2,"1,234","1,236","7,541"
m. ALL,"100,929","115,304","1,969,196","1,950,851","13,708",12.0,"11,141",9.7,"304,399","111,462","192,937",5.7,15.6,"267,706","85,117","182,589",4.4,13.7,"36,693",1.9,27.4,"7,469","7,488","45,711"
,,1991,,,,,,,,,,,,,,,,,,,,,,
Estab Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"11,355","12,908","108,881","54,650","12,823",198.7,0,0.0,"108,462","108,462",0,198.5,198.5,0,0,0,0.0,0.0,"108,462",198.5,0.0,,,
b) 1,"9,028","9,961","121,721","111,034",52,0.5,"2,085",18.9,"47,382","2,611","44,771",2.4,42.7,"26,008","11,017","14,991",9.9,23.4,"21,374",19.3,46.8,"1,345","1,345","7,366"
c) 2,"7,879","8,871","88,337","94,421",167,1.7,"1,511",15.8,"14,273",819,"13,454",0.9,15.1,"26,441","12,180","14,261",12.9,28.0,"-12,168",-12.9,30.2,"1,006","1,020","6,613"
d) 3,"6,691","7,694","106,794","103,988",146,1.8,"1,243",15.1,"26,306",727,"25,579",0.7,25.3,"20,694","9,757","10,937",9.4,19.9,"5,612",5.4,39.8,797,815,"5,372"
e) 4,"6,785","7,745","111,840","116,312",164,2.0,"1,083",13.2,"12,548",596,"11,952",0.5,10.8,"21,492","9,655","11,837",8.3,18.5,"-8,944",-7.7,21.6,671,674,"5,120"
f) 5,"5,577","6,235","78,744","82,429",137,2.1,810,12.3,"8,916",544,"8,372",0.7,10.8,"16,286","6,540","9,746",7.9,19.8,"-7,370",-9.0,21.6,497,498,"3,006"
g) 6 to 10,"20,042","22,843","332,064","344,996",380,1.6,"2,313",9.7,"35,075","2,476","32,599",0.7,10.2,"60,939","21,421","39,518",6.2,17.7,"-25,864",-7.5,20.4,"1,399","1,413","10,309"
h) 11 to 15,"11,053","12,680","197,097","205,206",143,1.1,"1,078",8.2,"16,346",746,"15,600",0.4,8.0,"32,563","9,786","22,777",4.8,15.9,"-16,217",-7.9,16.0,646,654,"5,055"
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"24,030","28,441","839,314","862,305",192,0.7,"1,985",6.8,"59,533","2,917","56,616",0.3,6.9,"105,515","25,234","80,281",2.9,12.2,"-45,982",-5.3,13.8,"1,232","1,240","11,833"
m. ALL,"102,440","117,378","1,984,792","1,975,341","14,204",12.2,"12,108",10.4,"328,841","119,898","208,943",6.1,16.6,"309,938","105,590","204,348",5.3,15.7,"18,903",0.9,31.4,"7,593","7,659","54,674"
,,1992,,,,,,,,,,,,,,,,,,,,,,
Estab Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"11,338","12,532","98,248","49,889","12,488",199.3,0,0.0,"96,719","96,719",0,193.9,193.9,0,0,0,0.0,0.0,"96,719",193.9,0.0,,,
b) 1,"9,011","10,435","105,449","106,608",43,0.4,"2,309",19.8,"26,786","2,362","24,424",2.2,25.1,"29,103","13,548","15,555",12.7,27.3,"-2,317",-2.2,50.2,"1,678","1,679","8,546"
c) 2,"7,680","8,570","113,637","117,874",265,2.8,"1,636",17.6,"16,764","1,275","15,489",1.1,14.2,"25,237","13,269","11,968",11.3,21.4,"-8,473",-7.2,28.4,"1,140","1,146","8,243"
d) 3,"7,027","7,907","84,357","86,693",213,2.5,"1,192",14.1,"14,131","1,238","12,893",1.4,16.3,"18,802","7,457","11,345",8.6,21.7,"-4,671",-5.4,32.6,778,789,"4,231"
e) 4,"6,026","6,887","89,934","98,619",185,2.5,991,13.5,"12,814",734,"12,080",0.7,13.0,"30,183","7,192","22,991",7.3,30.6,"-17,369",-17.6,26.0,606,606,"3,419"
f) 5,"6,094","6,893","109,488","110,503",167,2.3,989,13.5,"15,781",755,"15,026",0.7,14.3,"17,811","7,131","10,680",6.5,16.1,"-2,030",-1.8,28.6,556,571,"3,911"
g) 6 to 10,"20,526","23,565","337,213","343,550",494,2.0,"2,396",9.7,"38,976","2,196","36,780",0.6,11.3,"51,650","18,335","33,315",5.3,15.0,"-12,674",-3.7,22.6,"1,454","1,492","9,255"
h) 11 to 15,"13,160","15,078","242,827","249,417",187,1.2,"1,193",7.6,"23,927","1,211","22,716",0.5,9.6,"37,107","9,903","27,204",4.0,14.9,"-13,180",-5.3,19.2,705,712,"4,559"
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"22,744","26,871","812,244","824,198",231,0.8,"1,734",6.3,"64,876","1,646","63,230",0.2,7.9,"88,785","21,031","67,754",2.6,10.8,"-23,909",-2.9,15.8,"1,056","1,071","6,883"
m. ALL,"103,606","118,738","1,993,397","1,987,351","14,273",12.1,"12,440",10.5,"310,774","108,136","202,638",5.4,15.6,"298,678","97,866","200,812",4.9,15.0,"12,096",0.6,30.0,"7,973","8,066","49,047"
,,1993,,,,,,,,,,,,,,,,,,,,,,
Estab Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"11,277","12,021","85,865","43,453","11,933",198.5,0,0.0,"84,824","84,824",0,195.2,195.2,0,0,0,0.0,0.0,"84,824",195.2,0.0,,,
b) 1,"8,926","10,007","98,628","98,213",24,0.2,"2,371",21.0,"26,437","1,725","24,712",1.8,26.9,"25,606","12,538","13,068",12.8,26.1,831,0.8,52.2,"1,789","1,789","9,384"
c) 2,"7,838","9,091","96,641","100,740",197,2.0,"1,500",15.4,"15,839",891,"14,948",0.9,15.7,"24,036","11,236","12,800",11.2,23.9,"-8,197",-8.2,31.4,"1,021","1,029","6,844"
d) 3,"6,804","7,607","108,175","110,856",226,2.8,"1,141",14.1,"14,458","1,412","13,046",1.3,13.0,"19,820","7,148","12,672",6.4,17.9,"-5,362",-4.9,26.0,824,824,"4,685"
e) 4,"6,333","7,118","79,783","81,982",156,2.1,921,12.3,"11,716",510,"11,206",0.6,14.3,"16,113","6,442","9,671",7.9,19.7,"-4,397",-5.4,28.6,607,612,"3,954"
f) 5,"5,508","6,277","85,729","87,653",140,2.1,749,11.4,"9,833",605,"9,228",0.7,11.2,"13,681","5,269","8,412",6.0,15.6,"-3,848",-4.4,22.4,462,462,"2,577"
g) 6 to 10,"21,629","25,051","371,606","381,699",446,1.7,"2,281",8.8,"40,433","2,271","38,162",0.6,10.6,"60,619","23,173","37,446",6.1,15.9,"-20,186",-5.3,21.2,"1,469","1,482","8,789"
h) 11 to 15,"12,795","14,557","233,245","237,636",170,1.1,"1,017",6.8,"23,963",946,"23,017",0.4,10.1,"32,745","10,531","22,214",4.4,13.8,"-8,782",-3.7,20.2,636,641,"4,814"
i) 16 to 20,"2,632","3,068","54,575","55,509",30,1.0,198,6.3,"5,432",116,"5,316",0.2,9.8,"7,299","1,957","5,342",3.5,13.1,"-1,867",-3.3,19.6,125,125,974
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"21,661","25,551","792,180","801,904",208,0.8,"1,527",5.8,"61,168","2,523","58,645",0.3,7.6,"80,617","18,631","61,986",2.3,10.1,"-19,449",-2.5,15.2,981,996,"7,564"
m. ALL,"105,403","120,348","2,006,427","1,999,645","13,530",11.3,"11,705",9.8,"294,103","95,823","198,280",4.8,14.7,"280,536","96,925","183,611",4.8,14.0,"13,567",0.7,28.0,"7,914","7,960","49,585"
,,1994,,,,,,,,,,,,,,,,,,,,,,
Estab Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"12,312","13,448","98,210","49,200","13,360",198.7,0,0.0,"98,021","98,021",0,199.2,199.2,0,0,0,0.0,0.0,"98,021",199.2,0.0,,,
b) 1,"8,760","9,415","86,822","85,979",19,0.2,"2,391",22.3,"22,813",701,"22,112",0.8,26.5,"21,127","11,308","9,819",13.2,24.6,"1,686",1.9,49.2,"1,862","1,862","8,111"
c) 2,"7,607","8,545","91,235","94,731",196,2.1,"1,575",17.0,"16,160","1,029","15,131",1.1,17.1,"23,152","10,111","13,041",10.7,24.4,"-6,992",-7.3,34.2,"1,109","1,113","6,398"
d) 3,"6,933","8,032","93,128","94,711",168,2.0,"1,168",13.6,"14,281","1,207","13,074",1.3,15.1,"17,447","7,290","10,157",7.7,18.4,"-3,166",-3.3,30.2,765,767,"3,924"
e) 4,"6,094","6,844","105,752","106,904",160,2.2,906,12.5,"13,647",655,"12,992",0.6,12.8,"15,950","6,971","8,979",6.5,14.9,"-2,303",-2.1,25.6,622,622,"4,483"
f) 5,"5,765","6,476","75,712","77,758",146,2.1,783,11.5,"11,076",528,"10,548",0.7,14.2,"15,167","7,026","8,141",9.0,19.5,"-4,091",-5.3,28.4,530,531,"3,863"
g) 6 to 10,"22,181","25,821","403,010","406,786",470,1.8,"2,397",9.0,"46,898","2,776","44,122",0.7,11.5,"54,450","19,028","35,422",4.7,13.4,"-7,552",-1.9,23.0,"1,576","1,579","9,505"
h) 11 to 15,"12,792","14,590","228,540","232,094",187,1.2,"1,102",7.3,"25,162","1,474","23,688",0.6,10.8,"32,270","8,701","23,569",3.7,13.9,"-7,108",-3.1,21.6,697,698,"4,650"
i) 16 to 20,"4,639","5,358","95,243","96,834",66,1.2,362,6.6,"9,473",543,"8,930",0.6,9.8,"12,655","3,659","8,996",3.8,13.1,"-3,182",-3.3,19.6,229,231,"1,495"
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"20,596","24,298","786,649","790,276",211,0.8,"1,443",5.8,"61,640","2,730","58,910",0.3,7.8,"68,895","18,068","50,827",2.3,8.7,"-7,255",-0.9,15.6,928,930,"6,699"
m. ALL,"107,679","122,827","2,064,301","2,035,273","14,983",12.3,"12,127",10.0,"319,171","109,664","209,507",5.4,15.7,"261,113","92,162","168,951",4.5,12.8,"58,058",2.9,25.6,"8,318","8,333","49,128"
,,1995,,,,,,,,,,,,,,,,,,,,,,
Estab Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"12,302","13,488","107,928","54,139","13,395",198.6,0,0.0,"107,579","107,579",0,198.7,198.7,0,0,0,0.0,0.0,"107,579",198.7,0.0,,,
b) 1,"9,522","10,510","99,903","98,544",15,0.1,"2,676",22.4,"27,634",861,"26,773",0.9,28.0,"24,915","12,264","12,651",12.4,25.3,"2,719",2.7,50.6,"2,007","2,009","8,745"
c) 2,"7,411","8,003","83,756","85,061",184,2.1,"1,484",17.1,"15,783",721,"15,062",0.8,18.6,"18,393","8,723","9,670",10.3,21.6,"-2,610",-3.0,37.2,"1,145","1,145","6,429"
d) 3,"6,694","7,547","88,356","89,832",186,2.3,"1,140",14.2,"14,742",943,"13,799",1.0,16.4,"17,694","8,702","8,992",9.7,19.7,"-2,952",-3.3,32.8,765,765,"4,147"
e) 4,"6,259","7,274","93,177","93,095",129,1.7,860,11.2,"13,849",520,"13,329",0.6,14.9,"13,684","5,172","8,512",5.6,14.7,165,0.2,29.4,558,559,"3,032"
f) 5,"5,551","6,238","105,373","105,472",144,2.2,721,11.0,"12,612",762,"11,850",0.7,12.0,"12,809","5,397","7,412",5.1,12.1,-197,-0.1,24.0,481,481,"2,862"
g) 6 to 10,"21,923","25,830","406,304","411,688",495,1.8,"2,400",8.9,"45,017","2,382","42,635",0.6,10.9,"55,785","20,362","35,423",4.9,13.6,"-10,768",-2.7,21.8,"1,570","1,576","9,595"
h) 11 to 15,"13,596","15,446","247,634","248,912",192,1.2,"1,119",7.0,"29,339","1,081","28,258",0.4,11.8,"31,895","11,595","20,300",4.7,12.8,"-2,556",-1.0,23.6,712,712,"4,664"
i) 16 to 20,"6,596","7,534","133,666","134,088",87,1.1,558,7.2,"14,710",536,"14,174",0.4,11.0,"15,553","5,066","10,487",3.8,11.6,-843,-0.6,22.0,341,344,"2,436"
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"19,607","23,109","769,774","777,973",198,0.8,"1,329",5.6,"60,351","2,697","57,654",0.3,7.8,"76,749","16,105","60,644",2.1,9.9,"-16,398",-2.1,15.6,849,858,"5,456"
m. ALL,"109,461","124,979","2,135,871","2,098,804","15,025",12.1,"12,287",9.9,"341,616","118,082","223,534",5.6,16.3,"267,477","93,386","174,091",4.4,12.7,"74,139",3.6,25.4,"8,428","8,449","47,366"
,,1996,,,,,,,,,,,,,,,,,,,,,,
Estab Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"11,895","13,082","112,068","56,356","12,972",198.3,0,0.0,"111,425","111,425",0,197.7,197.7,0,0,0,0.0,0.0,"111,425",197.7,0.0,,,
b) 1,"9,587","10,644","105,126","106,017",41,0.3,"2,638",21.9,"25,078","1,938","23,140",1.8,23.7,"26,860","12,289","14,571",11.6,25.3,"-1,782",-1.6,47.4,"2,029","2,029","9,389"
c) 2,"8,192","9,085","94,227","97,008",210,2.1,"1,591",16.2,"17,572","1,306","16,266",1.3,18.1,"23,133","10,155","12,978",10.5,23.8,"-5,561",-5.7,36.2,"1,192","1,192","6,211"
d) 3,"6,495","7,026","79,334","81,493",148,2.0,"1,124",15.0,"12,275",615,"11,660",0.8,15.1,"16,593","6,808","9,785",8.4,20.4,"-4,318",-5.3,30.2,838,838,"4,866"
e) 4,"5,968","6,783","85,605","86,939",128,1.8,868,12.1,"12,079",631,"11,448",0.7,13.9,"14,747","5,302","9,445",6.1,17.0,"-2,668",-3.1,27.8,579,579,"3,092"
f) 5,"5,743","6,682","91,407","92,268",131,1.9,715,10.2,"12,244",903,"11,341",1.0,13.3,"13,965","5,846","8,119",6.3,15.1,"-1,721",-1.8,26.6,452,452,"2,401"
g) 6 to 10,"21,468","25,601","402,606","413,949",459,1.7,"2,414",9.1,"42,011","2,365","39,646",0.6,10.1,"64,696","23,009","41,687",5.6,15.6,"-22,685",-5.5,20.2,"1,510","1,510","11,306"
h) 11 to 15,"14,635","16,568","289,248","292,828",210,1.2,"1,181",6.9,"26,935","1,130","25,805",0.4,9.2,"34,095","9,800","24,295",3.3,11.6,"-7,160",-2.4,18.4,753,753,"4,564"
i) 16 to 20,"8,218","9,363","164,177","168,560",77,0.8,654,6.8,"14,211",349,"13,862",0.2,8.4,"22,976","6,900","16,076",4.1,13.6,"-8,765",-5.2,16.8,417,417,"2,610"
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"18,659","21,963","753,818","762,591",125,0.6,"1,271",5.6,"60,188","1,235","58,953",0.2,7.9,"77,735","19,576","58,159",2.6,10.2,"-17,547",-2.3,15.8,798,798,"4,366"
m. ALL,"110,860","126,797","2,177,616","2,158,009","14,501",11.5,"12,456",9.9,"334,018","121,897","212,121",5.6,15.5,"294,800","99,685","195,115",4.6,13.7,"39,218",1.8,27.4,"8,568","8,568","48,805"
,,1997,,,,,,,,,,,,,,,,,,,,,,
Estab Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"12,038","13,477","113,796","57,008","13,406",198.9,0,0.0,"113,577","113,577",0,199.2,199.2,0,0,0,0.0,0.0,"113,577",199.2,0.0,,,
b) 1,"9,255","10,314","110,052","111,074",26,0.2,"2,655",22.6,"27,185","2,174","25,011",2.0,24.5,"29,228","13,576","15,652",12.2,26.3,"-2,043",-1.8,49.0,"1,938","1,938","8,177"
c) 2,"8,068","9,030","98,572","102,274",193,2.0,"1,814",18.4,"18,196","1,065","17,131",1.0,17.8,"25,600","12,875","12,725",12.6,25.0,"-7,404",-7.2,35.6,"1,303","1,303","7,904"
d) 3,"7,131","7,962","89,686","92,260",179,2.1,"1,351",15.8,"14,004",762,"13,242",0.8,15.2,"19,152","8,787","10,365",9.5,20.8,"-5,148",-5.6,30.4,943,943,"5,104"
e) 4,"5,791","6,299","76,055","77,910",159,2.4,926,13.8,"11,496",718,"10,778",0.9,14.8,"15,206","6,467","8,739",8.3,19.5,"-3,710",-4.7,29.6,670,670,"4,599"
f) 5,"5,353","6,083","81,145","83,410",146,2.3,831,12.9,"11,175",786,"10,389",0.9,13.4,"15,706","6,815","8,891",8.2,18.8,"-4,531",-5.4,26.8,504,504,"3,042"
g) 6 to 10,"21,286","25,467","415,326","423,600",453,1.7,"2,954",11.0,"51,551","2,989","48,562",0.7,12.2,"68,098","25,820","42,278",6.1,16.1,"-16,547",-3.9,24.4,"1,620","1,620","12,001"
h) 11 to 15,"14,962","17,057","294,707","298,078",239,1.4,"1,447",8.2,"32,795","1,494","31,301",0.5,11.0,"39,537","12,202","27,335",4.1,13.3,"-6,742",-2.3,22.0,847,847,"5,283"
i) 16 to 20,"9,866","11,214","208,770","211,459",114,1.0,828,7.2,"21,391","1,007","20,384",0.5,10.1,"26,769","7,875","18,894",3.7,12.7,"-5,378",-2.6,20.2,473,473,"3,015"
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"17,657","20,776","752,830","753,191",159,0.7,"1,325",6.2,"70,680","2,696","67,984",0.4,9.4,"71,402","20,145","51,257",2.7,9.5,-722,-0.1,18.8,824,824,"6,876"
