d. 20 to 49,"3,831","5,326","151,007","154,827",252,4.7,212,4.0,"17,603","7,430","10,173",4.8,11.4,"25,243","6,312","18,931",4.1,16.3,"-7,640",-4.9,22.8,124,126,"3,643"
e. 50 to 99,"1,304","1,709","108,352","112,535",82,4.8,63,3.7,"10,891","5,841","5,050",5.2,9.7,"19,256","4,411","14,845",3.9,17.1,"-8,365",-7.4,19.4,39,39,"2,767"
f. 100 to 249,664,930,"127,515","132,570",41,4.4,31,3.3,"11,366","6,022","5,344",4.5,8.6,"21,475",D,"16,822",D,16.2,"-10,109",-7.6,17.2,15,15,"2,099"
g. 250 to 499,179,244,"78,083","81,065",6,2.5,4,1.6,"5,234","2,299","2,935",2.8,6.5,"11,197","1,200","9,997",1.5,13.8,"-5,963",-7.3,13.0,1,1,D
h. 500 to 999,80,97,"60,287","63,211",3,3.1,3,3.1,"2,933","1,693","1,240",2.7,4.6,"8,780","2,221","6,559",3.5,13.9,"-5,847",-9.3,9.2,2,2,D
i. 1000+,51,61,"116,122","117,623",3,5.0,2,3.3,"10,967","5,581","5,386",4.7,9.3,"13,968",D,"10,964",D,11.9,"-3,001",-2.6,18.6,,,
m. ALL,"44,950","55,452","897,371","917,331","4,558",8.2,"5,410",9.7,"105,308","45,381","59,927",4.9,11.5,"145,222","39,012","106,210",4.3,15.8,"-39,914",-4.3,23.0,"3,838","3,850","22,436"
,,2010,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"22,676","25,925","64,251","60,924","2,964",11.3,"3,571",13.7,"17,043",D,D,D,28.0,"10,388",D,"4,113",D,17.1,"6,655",10.9,34.2,"2,516","2,518","4,469"
b. 5 to 9,"9,695","12,731","85,138","84,561",728,5.7,681,5.4,"13,661","4,745","8,916",5.6,16.2,"12,507","4,345","8,162",5.1,14.8,"1,154",1.4,29.6,461,461,"2,939"
c. 10 to 19,"6,136","8,222","106,882","107,959",432,5.3,352,4.3,"14,255","5,753","8,502",5.3,13.2,"16,408","4,616","11,792",4.3,15.2,"-2,153",-2.0,26.4,243,243,"3,142"
d. 20 to 49,"3,725","5,212","149,332","151,425",240,4.6,170,3.3,"18,163","7,253","10,910",4.8,12.0,"22,348","4,846","17,502",3.2,14.8,"-4,185",-2.8,24.0,102,102,"2,909"
e. 50 to 99,"1,255","1,688","112,663","112,863",85,5.1,45,2.7,"13,782","5,743","8,039",5.1,12.2,"14,181","3,091","11,090",2.7,12.6,-399,-0.4,24.4,24,26,"1,853"
f. 100 to 249,617,839,"119,693","121,843",35,4.2,29,3.5,"12,250","4,963","7,287",4.1,10.1,"16,549","4,084","12,465",3.4,13.6,"-4,299",-3.5,20.2,16,16,"2,275"
g. 250 to 499,157,217,"71,271","74,181",2,0.9,7,3.2,"4,188",D,D,D,5.6,"10,008","2,248","7,760",3.0,13.5,"-5,820",-7.9,11.2,5,5,"1,524"
h. 500 to 999,75,94,"58,885","61,055",0,0.0,1,1.1,"1,613",0,"1,613",0.0,2.6,"5,953",D,"5,333",D,9.8,"-4,340",-7.2,5.2,,,
i. 1000+,45,52,"107,185","108,703",0,0.0,0,0.0,"1,566",0,"1,566",0.0,1.4,"4,602",0,"4,602",0.0,4.2,"-3,036",-2.8,2.8,,,
m. ALL,"44,381","54,980","875,300","883,514","4,486",8.1,"4,856",8.8,"96,521","34,664","61,857",3.9,10.9,"112,944","30,125","82,819",3.4,12.8,"-16,423",-1.9,21.8,"3,367","3,371","19,111"
,,2011,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"22,626","25,902","64,363","61,280","2,933",11.2,"3,669",14.1,"16,825","5,436","11,389",8.9,27.5,"10,659","6,551","4,108",10.7,17.4,"6,166",10.1,34.8,"2,472","2,472",D
b. 5 to 9,"9,495","12,621","85,668","84,463",762,6.1,690,5.5,"14,081","5,013","9,068",5.9,16.7,"11,671","4,513","7,158",5.3,13.8,"2,410",2.9,27.6,464,464,"3,001"
c. 10 to 19,"6,097","8,159","108,569","108,943",435,5.4,395,4.9,"15,494","5,736","9,758",5.3,14.2,"16,241","5,227","11,014",4.8,14.9,-747,-0.7,28.4,250,252,"3,346"
d. 20 to 49,"3,571","5,080","151,216","150,275",217,4.3,155,3.1,"18,783","6,618","12,165",4.4,12.5,"16,901","4,470","12,431",3.0,11.2,"1,882",1.3,22.4,88,90,"2,529"
e. 50 to 99,"1,219","1,626","109,954","109,550",81,5.0,52,3.2,"12,793","5,408","7,385",4.9,11.7,"11,985","3,670","8,315",3.4,10.9,808,0.8,21.8,34,34,"2,408"
f. 100 to 249,595,819,"119,890","121,158",22,2.7,29,3.5,"11,942","3,254","8,688",2.7,9.9,"14,477","3,992","10,485",3.3,11.9,"-2,535",-2.0,19.8,15,15,"2,069"
g. 250 to 499,155,227,"79,731","79,580",4,1.8,6,2.6,"5,654","1,340","4,314",1.7,7.1,"5,352","2,248","3,104",2.8,6.7,302,0.4,13.4,2,2,D
h. 500 to 999,72,83,"55,601","55,636",2,2.4,0,0.0,"3,161",D,D,D,5.7,"3,231",0,"3,231",0.0,5.8,-70,-0.1,11.4,,,
i. 1000+,46,53,"106,375","106,918",1,1.9,0,0.0,"4,593",D,D,D,4.3,"5,679",0,"5,679",0.0,5.3,"-1,086",-1.0,8.6,,,
m. ALL,"43,876","54,570","881,367","877,803","4,457",8.2,"4,996",9.1,"103,326","36,330","66,996",4.1,11.8,"96,196","30,671","65,525",3.5,11.0,"7,130",0.8,22.0,"3,325","3,329","18,410"
,,2012,,,,,,,,,,,,,,,,,,,,,,
Initial Estab Size,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a. 1 to 4,"22,543","25,927","65,433","60,925","3,462",13.4,"3,461",13.3,"19,348","6,501","12,847",10.7,31.8,"10,332",D,"4,193",D,17.0,"9,016",14.8,34.0,"2,543","2,679","4,768"
b. 5 to 9,"9,615","12,719","86,463","84,921",861,6.8,698,5.5,"15,996","5,591","10,405",6.6,18.8,"12,912","4,546","8,366",5.4,15.2,"3,084",3.6,30.4,518,535,"3,464"
c. 10 to 19,"6,013","8,163","109,734","109,255",439,5.4,368,4.5,"17,072","5,806","11,266",5.3,15.6,"16,114","4,929","11,185",4.5,14.7,958,0.9,29.4,272,282,"3,776"
d. 20 to 49,"3,557","5,125","152,207","152,175",236,4.6,187,3.7,"20,035","6,837","13,198",4.5,13.2,"19,971","5,591","14,380",3.7,13.1,64,0.1,26.2,133,141,"4,055"
e. 50 to 99,"1,223","1,640","113,494","112,405",67,4.1,43,2.6,"14,336","4,783","9,553",4.3,12.8,"12,157","2,803","9,354",2.5,10.8,"2,179",2.0,21.6,29,30,"1,950"
f. 100 to 249,586,808,"117,134","117,913",29,3.6,22,2.7,"10,429",D,D,D,8.8,"11,987","3,093","8,894",2.6,10.2,"-1,558",-1.4,17.6,15,15,"2,243"
g. 250 to 499,162,234,"80,724","81,088",3,1.3,4,1.7,"5,621","1,023","4,598",1.3,6.9,"6,349","1,281","5,068",1.6,7.8,-728,-0.9,13.8,3,4,"1,286"
h. 500 to 999,81,92,"61,833","62,179",2,2.2,1,1.1,"4,362",D,D,D,7.0,"5,053",D,"4,392",D,8.1,-691,-1.1,14.0,,,
i. 1000+,44,50,"102,202","103,226",0,0.0,0,0.0,"6,659",0,"6,659",0.0,6.5,"8,706",0,"8,706",0.0,8.4,"-2,047",-1.9,13.0,,,
m. ALL,"43,824","54,758","889,224","884,087","5,099",9.3,"4,784",8.8,"113,858","36,025","77,833",4.1,12.9,"103,581","29,043","74,538",3.3,11.7,"10,277",1.2,23.4,"3,513","3,686","21,542"
