c) 2,"8,335","8,998","85,980","88,284",302,3.1,"1,862",18.9,"18,287","1,619","16,668",1.8,20.7,"22,895","10,777","12,118",12.2,25.9,"-4,608",-5.2,41.4,"1,312","1,312","6,947"
d) 3,"7,123","7,619","79,643","81,673",269,3.3,"1,333",16.3,"15,482","1,768","13,714",2.2,19.0,"19,541","8,645","10,896",10.6,23.9,"-4,059",-4.9,38.0,921,921,"4,560"
e) 4,"6,605","7,013","73,351","74,467",218,2.9,"1,045",14.0,"13,662",993,"12,669",1.3,18.3,"15,893","6,744","9,149",9.1,21.3,"-2,231",-3.0,36.6,695,695,"4,309"
f) 5,"4,856","5,215","56,157","56,984",207,3.8,667,12.2,"11,043","1,599","9,444",2.8,19.4,"12,697","5,661","7,036",9.9,22.3,"-1,654",-2.9,38.8,446,446,"2,528"
g) 6 to 10,"19,122","21,638","271,460","275,410",524,2.3,"2,383",10.6,"42,571","2,711","39,860",1.0,15.5,"50,470","18,793","31,677",6.8,18.3,"-7,899",-2.8,31.0,"1,424","1,424","8,918"
h) 11 to 15,"3,460","4,070","59,254","60,029",98,2.3,401,9.5,"7,907",462,"7,445",0.8,13.2,"9,457","2,892","6,565",4.8,15.8,"-1,550",-2.6,26.4,187,187,998
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"21,966","26,475","658,998","654,817",466,1.7,"2,118",7.7,"88,853","5,440","83,413",0.8,13.6,"80,491","28,044","52,447",4.3,12.3,"8,362",1.3,24.6,"1,245","1,246","8,898"
m. ALL,"93,796","105,981","1,500,297","1,460,989","15,494",14.7,"13,090",12.5,"322,424","113,125","209,299",7.7,22.1,"243,803","97,704","146,099",6.7,16.7,"78,621",5.4,33.4,"8,501","8,502","46,335"
,,1989,,,,,,,,,,,,,,,,,,,,,,
Estab Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"10,119","11,378","100,794","50,871","11,273",198.2,0,0.0,"99,846","99,846",0,196.3,196.3,0,0,0,0.0,0.0,"99,846",196.3,0.0,2,2,0
b) 1,"7,666","8,948","94,101","94,355",24,0.2,"4,357",38.9,"31,454","1,140","30,314",1.2,33.3,"31,962","21,697","10,265",23.0,33.9,-508,-0.6,66.6,"1,759","1,760","8,662"
c) 2,"7,253","8,144","103,530","111,123",258,2.6,"3,507",35.8,"19,929","2,126","17,803",1.9,17.9,"35,114","23,773","11,341",21.4,31.6,"-15,185",-13.7,35.8,"1,293","1,317","9,743"
d) 3,"6,068","6,640","104,787","95,281",194,2.5,"2,529",32.3,"44,466",980,"43,486",1.0,46.7,"25,456","16,939","8,517",17.8,26.7,"19,010",20.0,53.4,890,891,"5,237"
e) 4,"5,377","5,840","69,926","74,799",174,2.6,"1,948",28.9,"11,766",883,"10,883",1.2,15.7,"21,512","13,925","7,587",18.6,28.8,"-9,746",-13.1,31.4,627,627,"3,661"
f) 5,"4,945","5,299","62,704","68,118",168,2.7,"1,878",30.5,"10,254",982,"9,272",1.4,15.1,"21,081","13,217","7,864",19.4,30.9,"-10,827",-15.8,30.2,555,555,"3,331"
g) 6 to 10,"15,982","18,337","298,448","289,907",408,2.0,"5,217",25.2,"85,036","3,343","81,693",1.2,29.3,"67,953","42,110","25,843",14.5,23.4,"17,083",5.9,46.8,"1,452","1,453","9,898"
h) 11 to 15,"5,531","6,422","99,166","103,182",153,2.2,"1,546",21.7,"12,519",979,"11,540",0.9,12.1,"20,551","11,192","9,359",10.8,19.9,"-8,032",-7.8,24.2,385,386,"1,946"
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"17,823","22,090","623,736","642,368",315,1.3,"4,723",19.5,"71,002","3,916","67,086",0.6,11.1,"108,267","59,717","48,550",9.3,16.9,"-37,265",-5.8,22.2,"1,176","1,182","12,589"
m. ALL,"80,764","93,098","1,557,192","1,530,004","12,967",13.0,"25,705",25.8,"386,272","114,195","272,077",7.5,25.2,"331,896","202,570","129,326",13.2,21.7,"54,376",3.5,43.4,"8,139","8,173","55,067"
,,1990,,,,,,,,,,,,,,,,,,,,,,
Estab Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"14,852","15,931","108,498","54,451","15,855",199.0,0,0.0,"108,094","108,094",0,198.5,198.5,0,0,0,0.0,0.0,"108,094",198.5,0.0,,,
b) 1,"8,302","9,428","108,580","104,080",30,0.3,"1,715",16.5,"28,922","2,128","26,794",2.0,27.8,"19,922","9,663","10,259",9.3,19.1,"9,000",8.7,38.2,"1,167","1,168","6,775"
c) 2,"8,157","9,281","97,618","95,768","1,699",18.6,"1,217",13.4,"28,136","12,348","15,788",12.9,29.4,"24,435","7,845","16,590",8.2,25.5,"3,701",3.9,51.0,758,762,"4,406"
d) 3,"7,839","8,698","126,041","114,730","1,561",18.5,959,11.4,"40,786","11,822","28,964",10.3,35.5,"18,163","9,561","8,602",8.3,15.8,"22,623",19.7,31.6,637,637,"4,126"
e) 4,"6,630","7,150","81,421","93,047","1,287",18.7,755,11.0,"21,086","9,594","11,492",10.3,22.7,"44,338","5,397","38,941",5.8,47.7,"-23,252",-25.0,45.4,502,502,"2,514"
f) 5,"5,909","6,334","76,686","73,307","1,104",18.1,599,9.8,"18,008","8,654","9,354",11.8,24.6,"11,250","5,161","6,089",7.0,15.3,"6,758",9.3,30.6,393,394,"2,566"
g) 6 to 10,"20,105","22,545","307,508","306,588","3,721",17.3,"1,717",8.0,"71,247","35,174","36,073",11.5,23.2,"69,406","37,535","31,871",12.2,22.6,"1,841",0.6,45.2,"1,101","1,108","31,001"
h) 11 to 15,"9,068","10,279","149,898","152,543","1,496",15.1,696,7.0,"30,360","12,548","17,812",8.2,19.9,"35,650","22,902","12,748",15.0,23.4,"-5,290",-3.5,39.8,438,441,"20,546"
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"19,672","23,785","653,340","638,751","2,947",12.8,"1,253",5.5,"99,571","40,000","59,571",6.3,15.6,"70,394","30,203","40,191",4.7,11.0,"29,177",4.6,22.0,733,737,"5,033"
m. ALL,"100,534","113,431","1,709,590","1,633,265","29,700",28.8,"8,911",8.6,"446,210","240,362","205,848",14.7,27.3,"293,558","128,267","165,291",7.9,18.0,"152,652",9.3,36.0,"5,729","5,749","76,967"
,,1991,,,,,,,,,,,,,,,,,,,,,,
Estab Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"13,891","15,506","108,779","54,524","15,394",198.6,0,0.0,"108,510","108,510",0,199.0,199.0,0,0,0,0.0,0.0,"108,510",199.0,0.0,,,
b) 1,"11,980","12,930","110,004","108,712",34,0.2,"2,715",18.9,"29,555","1,904","27,651",1.8,27.2,"26,971","12,317","14,654",11.3,24.8,"2,584",2.4,49.6,"1,668","1,668","7,443"
c) 2,"7,298","8,329","98,445","103,480",206,2.3,"1,267",14.3,"15,601",915,"14,686",0.9,15.1,"25,671","9,030","16,641",8.7,24.8,"-10,070",-9.7,30.2,795,798,"5,938"
d) 3,"7,402","8,439","91,119","94,204",257,2.9,"1,126",12.7,"14,343","1,607","12,736",1.7,15.2,"20,513","7,601","12,912",8.1,21.8,"-6,170",-6.6,30.4,731,737,"5,366"
e) 4,"7,058","7,834","113,782","119,685",186,2.3,"1,070",12.9,"12,119",929,"11,190",0.8,10.1,"23,925","6,985","16,940",5.8,20.0,"-11,806",-9.9,20.2,644,653,"4,086"
f) 5,"5,985","6,451","75,583","78,442",169,2.5,872,12.8,"10,845",855,"9,990",1.1,13.8,"16,562","6,078","10,484",7.7,21.1,"-5,717",-7.3,27.6,577,579,"3,629"
g) 6 to 10,"20,890","23,322","311,872","321,307",540,2.2,"2,424",10.0,"42,493","3,554","38,939",1.1,13.2,"61,362","21,829","39,533",6.8,19.1,"-18,869",-5.9,26.4,"1,504","1,528","10,939"
h) 11 to 15,"11,602","13,198","193,806","197,845",218,1.6,"1,077",7.9,"23,647","1,080","22,567",0.5,12.0,"31,724","7,729","23,995",3.9,16.0,"-8,077",-4.0,24.0,622,624,"4,134"
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"18,666","22,506","635,432","649,359",280,1.2,"1,573",6.8,"63,358","2,370","60,988",0.4,9.8,"91,212","32,884","58,328",5.1,14.0,"-27,854",-4.2,19.6,934,937,"7,088"
m. ALL,"104,772","118,515","1,738,822","1,727,558","17,284",14.9,"12,124",10.5,"320,471","121,724","198,747",7.0,18.6,"297,940","104,453","193,487",6.0,17.2,"22,531",1.4,34.4,"7,475","7,524","48,623"
,,1992,,,,,,,,,,,,,,,,,,,,,,
Estab Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"14,551","16,007","109,609","55,661","15,935",199.1,0,0.0,"107,897","107,897",0,193.8,193.8,0,0,0,0.0,0.0,"107,897",193.8,0.0,,,
b) 1,"10,958","12,355","106,838","107,535",40,0.3,"2,919",20.9,"28,580","1,100","27,480",1.0,26.6,"29,973","13,097","16,876",12.2,27.9,"-1,393",-1.3,53.2,"1,958","1,958","8,123"
c) 2,"10,292","11,178","102,457","105,587",419,3.5,"2,055",17.0,"20,886","1,746","19,140",1.7,19.8,"27,146","13,039","14,107",12.3,25.7,"-6,260",-5.9,39.6,"1,428","1,430","8,741"
d) 3,"6,547","7,528","106,122","102,188",243,3.1,"1,009",12.7,"25,714",854,"24,860",0.8,25.2,"17,845","7,361","10,484",7.2,17.5,"7,869",7.7,35.0,678,680,"4,443"
e) 4,"6,652","7,577","85,869","88,043",245,3.0,"1,070",13.3,"14,187","1,032","13,155",1.2,16.1,"18,535","7,870","10,665",8.9,21.1,"-4,348",-5.0,32.2,687,696,"4,683"
f) 5,"6,357","7,020","98,388","105,862",222,3.0,990,13.3,"17,373","1,095","16,278",1.0,16.4,"32,321","22,087","10,234",20.9,30.5,"-14,948",-14.1,32.8,589,595,"3,552"
g) 6 to 10,"21,610","23,970","314,413","319,174",640,2.6,"2,511",10.0,"46,492","2,991","43,501",0.9,14.6,"56,013","20,559","35,454",6.4,17.5,"-9,521",-2.9,29.2,"1,539","1,557","10,245"
h) 11 to 15,"13,907","15,860","244,219","249,836",287,1.8,"1,295",7.9,"27,431","1,290","26,141",0.5,11.0,"38,664","10,109","28,555",4.0,15.5,"-11,233",-4.5,22.0,752,760,"4,534"
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"17,641","21,227","620,996","628,296",225,1.0,"1,451",6.6,"64,147","1,427","62,720",0.2,10.2,"78,747","15,361","63,386",2.4,12.5,"-14,600",-2.3,20.4,875,887,"6,902"
m. ALL,"108,515","122,722","1,788,911","1,762,182","18,256",15.1,"13,300",11.0,"352,707","119,432","233,275",6.8,20.0,"299,244","109,483","189,761",6.2,17.0,"53,463",3.0,34.0,"8,506","8,563","51,223"
,,1993,,,,,,,,,,,,,,,,,,,,,,
Estab Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"13,825","14,715","94,940","47,879","14,593",198.3,0,0.0,"94,122","94,122",0,196.6,196.6,0,0,0,0.0,0.0,"94,122",196.6,0.0,,,
b) 1,"11,229","12,501","107,155","107,221",12,0.1,"3,190",22.4,"26,151","1,497","24,654",1.4,24.4,"26,283","13,731","12,552",12.8,24.5,-132,-0.1,48.8,"2,253","2,256","9,299"
c) 2,"9,505","10,704","100,665","102,936",302,2.6,"1,811",15.7,"19,624","1,433","18,191",1.4,19.1,"24,166","10,467","13,699",10.2,23.5,"-4,542",-4.4,38.2,"1,202","1,208","7,037"
d) 3,"9,166","9,963","97,856","99,988",337,3.2,"1,471",13.9,"17,193","1,685","15,508",1.7,17.2,"21,456","8,902","12,554",8.9,21.5,"-4,263",-4.3,34.4,"1,008","1,012","5,432"
e) 4,"5,887","6,772","99,160","102,795",153,2.1,885,12.4,"12,359",594,"11,765",0.6,12.0,"19,628","5,686","13,942",5.5,19.1,"-7,269",-7.1,24.0,591,593,"3,415"
f) 5,"6,000","6,834","79,555","82,541",177,2.5,891,12.4,"11,334",628,"10,706",0.8,13.7,"17,305","7,606","9,699",9.2,21.0,"-5,971",-7.3,27.4,576,576,"3,621"
g) 6 to 10,"22,662","25,313","363,770","370,974",621,2.4,"2,439",9.3,"41,740","2,452","39,288",0.7,11.3,"56,147","18,998","37,149",5.1,15.1,"-14,407",-3.8,22.6,"1,503","1,510","9,170"
h) 11 to 15,"13,850","15,571","239,093","242,158",239,1.5,"1,126",7.0,"27,287","1,559","25,728",0.6,11.3,"33,416","8,533","24,883",3.5,13.8,"-6,129",-2.5,22.6,681,691,"4,107"
i) 16 to 20,"2,610","3,055","54,178","55,550",49,1.6,210,6.7,"5,511",219,"5,292",0.4,9.9,"8,255","1,881","6,374",3.4,14.9,"-2,744",-5.0,19.8,113,113,640
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"16,831","20,170","594,526","606,426",206,1.0,"1,235",6.0,"49,561","2,175","47,386",0.4,8.2,"73,361","20,861","52,500",3.4,12.1,"-23,800",-3.9,16.4,725,741,"6,164"
m. ALL,"111,565","125,598","1,830,898","1,818,468","16,689",13.4,"13,258",10.7,"304,882","106,364","198,518",5.8,16.8,"280,017","96,665","183,352",5.3,15.4,"24,865",1.4,30.8,"8,652","8,700","48,885"
,,1994,,,,,,,,,,,,,,,,,,,,,,
Estab Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"14,878","15,981","100,919","50,647","15,854",198.4,0,0.0,"100,545","100,545",0,198.5,198.5,0,0,0,0.0,0.0,"100,545",198.5,0.0,,,
b) 1,"10,522","11,312","90,300","92,105",15,0.1,"3,057",23.5,"23,089","1,033","22,056",1.1,25.1,"26,699","11,097","15,602",12.0,29.0,"-3,610",-3.9,50.2,"2,255","2,255","8,084"
c) 2,"9,573","10,689","100,182","103,410",301,2.6,"1,978",17.1,"18,153","2,232","15,921",2.2,17.6,"24,609","11,454","13,155",11.1,23.8,"-6,456",-6.2,35.2,"1,357","1,357","6,820"
d) 3,"8,385","9,492","94,377","97,327",242,2.4,"1,398",13.8,"14,371",920,"13,451",0.9,14.8,"20,271","7,266","13,005",7.5,20.8,"-5,900",-6.0,29.6,928,929,"4,575"
e) 4,"8,161","8,881","91,964","94,652",231,2.5,"1,266",13.4,"14,684","1,152","13,532",1.2,15.5,"20,060","7,472","12,588",7.9,21.2,"-5,376",-5.7,31.0,837,837,"4,297"
f) 5,"5,350","6,159","91,516","95,260",151,2.3,748,11.6,"10,404",800,"9,604",0.8,10.9,"17,891","5,994","11,897",6.3,18.8,"-7,487",-7.9,21.8,488,489,"3,524"
g) 6 to 10,"23,350","26,536","358,685","363,278",634,2.3,"2,580",9.4,"46,122","3,902","42,220",1.1,12.7,"55,308","18,005","37,303",5.0,15.2,"-9,186",-2.5,25.4,"1,623","1,630","8,927"
h) 11 to 15,"13,807","15,430","264,038","268,363",218,1.4,"1,143",7.2,"29,361","1,217","28,144",0.5,10.9,"38,011","11,160","26,851",4.2,14.2,"-8,650",-3.3,21.8,730,734,"6,349"
i) 16 to 20,"4,850","5,514","93,059","94,079",77,1.4,359,6.3,"9,699",370,"9,329",0.4,10.3,"11,739","3,125","8,614",3.3,12.5,"-2,040",-2.2,20.6,213,213,"1,487"
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"15,977","19,136","575,488","585,080",163,0.8,"1,174",6.0,"44,208","1,639","42,569",0.3,7.6,"63,392","12,597","50,795",2.2,10.8,"-19,184",-3.2,15.2,716,717,"4,088"
m. ALL,"114,853","129,130","1,860,528","1,844,201","17,886",14.0,"13,703",10.8,"310,636","113,810","196,826",6.2,16.8,"277,980","88,170","189,810",4.8,15.1,"32,656",1.7,30.2,"9,147","9,161","48,151"
,,1995,,,,,,,,,,,,,,,,,,,,,,
Estab Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"14,860","15,973","114,071","58,332","15,835",198.3,0,0.0,"111,478","111,478",0,191.1,191.1,0,0,0,0.0,0.0,"111,478",191.1,0.0,,,
b) 1,"11,125","12,091","96,846","98,147",18,0.1,"3,512",25.1,"23,012",859,"22,153",0.9,23.4,"25,614","13,303","12,311",13.6,26.1,"-2,602",-2.7,46.8,"2,596","2,596","9,275"
c) 2,"8,867","9,578","83,614","86,712",296,2.8,"1,884",18.0,"15,970","1,266","14,704",1.5,18.4,"22,166","11,292","10,874",13.0,25.6,"-6,196",-7.2,36.8,"1,408","1,408","8,401"
d) 3,"8,351","9,368","96,023","98,066",253,2.5,"1,490",14.9,"14,619","1,107","13,512",1.1,14.9,"18,704","8,731","9,973",8.9,19.1,"-4,085",-4.2,29.8,"1,025","1,026","5,613"
e) 4,"7,533","8,546","90,092","92,107",222,2.5,"1,111",12.3,"12,893",912,"11,981",1.0,14.0,"16,922","6,491","10,431",7.0,18.4,"-4,029",-4.4,28.0,717,719,"3,681"
f) 5,"7,370","8,027","87,806","89,777",264,3.1,"1,069",12.7,"13,177","1,088","12,089",1.2,14.7,"17,119","7,167","9,952",8.0,19.1,"-3,942",-4.4,29.4,689,711,"4,120"
g) 6 to 10,"22,459","26,058","376,330","384,098",588,2.2,"2,637",9.7,"43,305","3,335","39,970",0.9,11.3,"58,841","20,202","38,639",5.3,15.3,"-15,536",-4.0,22.6,"1,672","1,686","11,962"
h) 11 to 15,"14,653","16,257","277,885","281,508",283,1.7,"1,297",7.7,"26,995","1,275","25,720",0.5,9.6,"34,241","10,229","24,012",3.6,12.2,"-7,246",-2.6,19.2,826,829,"4,884"
i) 16 to 20,"6,752","7,608","127,381","128,068",112,1.4,572,7.3,"14,533",723,"13,810",0.6,11.3,"15,906","4,757","11,149",3.7,12.4,"-1,373",-1.1,22.6,337,339,"1,765"
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"15,147","18,133","562,814","569,035",177,0.9,"1,129",6.1,"44,523","1,331","43,192",0.2,7.8,"56,965","15,643","41,322",2.7,10.0,"-12,442",-2.2,15.6,706,714,"6,840"
m. ALL,"117,117","131,639","1,912,862","1,885,850","18,048",13.8,"14,701",11.3,"320,505","123,374","197,131",6.5,17.0,"266,478","97,815","168,663",5.2,14.1,"54,027",2.9,28.2,"9,976","10,028","56,541"
,,1996,,,,,,,,,,,,,,,,,,,,,,
Estab Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"15,093","16,683","117,112","58,899","16,517",198.0,0,0.0,"116,427","116,427",0,197.7,197.7,0,0,0,0.0,0.0,"116,427",197.7,0.0,,,
b) 1,"11,238","12,179","107,449","110,114",22,0.2,"3,441",24.5,"26,705",716,"25,989",0.7,24.3,"32,035","13,739","18,296",12.5,29.1,"-5,330",-4.8,48.6,"2,500","2,500","10,468"
c) 2,"9,449","10,277","89,884","93,192",326,2.9,"2,037",18.2,"16,110","1,155","14,955",1.2,17.3,"22,725","11,348","11,377",12.2,24.4,"-6,615",-7.1,34.6,"1,471","1,471","7,772"
d) 3,"7,781","8,407","76,230","79,601",276,3.1,"1,427",15.9,"12,295","1,123","11,172",1.4,15.4,"19,036","8,307","10,729",10.4,23.9,"-6,741",-8.5,30.8,"1,025","1,025","5,406"
e) 4,"7,419","8,341","92,221","94,012",215,2.4,"1,205",13.6,"13,316",845,"12,471",0.9,14.2,"16,898","6,871","10,027",7.3,18.0,"-3,582",-3.8,28.4,766,766,"3,862"
f) 5,"6,884","7,808","83,806","87,006",205,2.5,952,11.6,"10,971",553,"10,418",0.6,12.6,"17,370","6,264","11,106",7.2,20.0,"-6,399",-7.4,25.2,592,592,"3,540"
g) 6 to 10,"23,504","27,293","382,451","392,356",618,2.2,"3,086",10.8,"42,350","2,826","39,524",0.7,10.8,"62,159","22,094","40,065",5.6,15.8,"-19,809",-5.0,21.6,"1,929","1,931","11,718"
h) 11 to 15,"15,120","16,697","289,345","294,278",231,1.3,"1,386",8.0,"27,362",845,"26,517",0.3,9.3,"37,228","10,673","26,555",3.6,12.7,"-9,866",-3.4,18.6,871,871,"5,424"
i) 16 to 20,"8,673","9,766","165,320","167,758",151,1.5,734,7.3,"16,238",668,"15,570",0.4,9.7,"21,113","6,407","14,706",3.8,12.6,"-4,875",-2.9,19.4,411,412,"2,457"
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"14,333","16,968","545,190","555,448",104,0.6,"1,265",7.2,"37,066","1,049","36,017",0.2,6.7,"57,581","12,119","45,462",2.2,10.4,"-20,515",-3.7,13.4,648,648,"4,665"
m. ALL,"119,494","134,419","1,949,008","1,932,664","18,665",14.0,"15,533",11.7,"318,840","126,207","192,633",6.5,16.5,"286,145","97,822","188,323",5.1,14.8,"32,695",1.7,29.6,"10,213","10,216","55,312"
,,1997,,,,,,,,,,,,,,,,,,,,,,
Estab Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"15,333","17,519","137,886","69,169","17,379",198.4,0,0.0,"137,435","137,435",0,198.7,198.7,0,0,0,0.0,0.0,"137,435",198.7,0.0,,,
b) 1,"11,487","12,694","109,892","113,632",22,0.1,"3,784",25.7,"26,545","1,596","24,949",1.4,23.4,"34,025","20,554","13,471",18.1,29.9,"-7,480",-6.5,46.8,"2,550","2,550","10,494"
c) 2,"9,607","10,420","100,801","104,620",315,2.8,"2,110",18.6,"18,858","1,050","17,808",1.0,18.0,"26,495","12,266","14,229",11.7,25.3,"-7,637",-7.3,36.0,"1,438","1,438","7,617"
d) 3,"8,325","9,057","83,163","86,914",295,3.0,"1,577",16.2,"15,535",937,"14,598",1.1,17.9,"23,037","11,974","11,063",13.8,26.5,"-7,502",-8.6,35.8,"1,034","1,034","5,315"
e) 4,"6,983","7,553","74,075","75,518",259,3.2,"1,157",14.4,"13,572",871,"12,701",1.2,18.0,"16,458","7,223","9,235",9.6,21.8,"-2,886",-3.8,36.0,771,771,"4,073"
f) 5,"6,615","7,393","90,224","91,213",235,3.0,"1,172",14.9,"15,579","1,369","14,210",1.5,17.1,"17,556","7,322","10,234",8.0,19.2,"-1,977",-2.1,34.2,624,624,"3,469"
g) 6 to 10,"23,705","27,715","386,212","396,015",691,2.4,"3,542",12.1,"55,105","3,185","51,920",0.8,13.9,"74,710","29,925","44,785",7.6,18.9,"-19,605",-5.0,27.8,"1,944","1,944","13,307"
h) 11 to 15,"15,571","17,115","294,791","294,964",310,1.7,"1,527",8.6,"38,907","1,574","37,333",0.5,13.2,"39,253","14,765","24,488",5.0,13.3,-346,-0.1,26.4,914,914,"5,542"
i) 16 to 20,"10,394","11,739","213,134","216,732",161,1.3,910,7.5,"25,559","1,016","24,543",0.5,11.8,"32,754","12,002","20,752",5.5,15.1,"-7,195",-3.3,23.6,492,492,"5,178"
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"13,640","15,996","509,851","527,390",170,1.0,"1,124",6.8,"49,099","1,282","47,817",0.2,9.3,"84,177","38,601","45,576",7.3,16.0,"-35,078",-6.7,18.6,580,580,"4,784"
