g) 6 to 10,"5,807","6,526","78,857","81,217",171,2.5,804,11.7,"10,898",908,"9,990",1.1,13.4,"15,618","5,224","10,394",6.4,19.2,"-4,720",-5.8,26.8,508,508,"3,049"
h) 11 to 15,"1,039","1,192","13,649","14,210",19,1.5,121,9.7,"1,597",228,"1,369",1.6,11.2,"2,718",736,"1,982",5.2,19.1,"-1,121",-7.9,22.4,62,62,339
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"6,212","7,324","142,656","144,437",114,1.5,642,8.5,"14,507",719,"13,788",0.5,10.0,"18,069","5,519","12,550",3.8,12.5,"-3,562",-2.5,20.0,372,372,"2,268"
m. ALL,"27,098","30,296","385,918","382,998","4,178",13.8,"4,073",13.4,"76,229","29,887","46,342",7.8,19.9,"70,386","28,312","42,074",7.4,18.4,"5,843",1.5,36.8,"2,754","2,754","15,981"
,,1989,,,,,,,,,,,,,,,,,,,,,,
Estab Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"3,378","3,665","26,983","13,598","3,637",198.5,0,0.0,"26,771","26,771",0,196.9,196.9,0,0,0,0.0,0.0,"26,771",196.9,0.0,,,
b) 1,"2,520","2,822","25,365","25,645",9,0.3,746,23.2,"6,787",401,"6,386",1.6,26.5,"7,347","3,569","3,778",13.9,28.6,-560,-2.1,53.0,517,523,"2,440"
c) 2,"2,351","2,590","31,613","33,740",94,3.3,602,21.1,"4,650",790,"3,860",2.3,13.8,"8,904","4,211","4,693",12.5,26.4,"-4,254",-12.6,27.6,426,430,"2,697"
d) 3,"2,051","2,282","25,686","26,415",68,2.8,441,17.9,"4,655",438,"4,217",1.7,17.6,"6,112","3,164","2,948",12.0,23.1,"-1,457",-5.5,35.2,317,317,"2,241"
e) 4,"1,879","1,986","20,998","21,180",55,2.6,321,15.2,"3,535",270,"3,265",1.3,16.7,"3,898","1,635","2,263",7.7,18.4,-363,-1.7,33.4,206,206,"1,210"
f) 5,"1,743","1,827","21,338","21,338",65,3.4,261,13.6,"3,576",523,"3,053",2.5,16.8,"3,576","1,281","2,295",6.0,16.8,0,0.0,33.6,184,184,853
g) 6 to 10,"5,809","6,561","81,199","83,254",158,2.3,724,10.6,"9,977",762,"9,215",0.9,12.0,"14,086","4,348","9,738",5.2,16.9,"-4,109",-4.9,24.0,457,457,"2,541"
h) 11 to 15,"1,857","2,081","25,655","25,889",52,2.4,210,9.7,"3,660",390,"3,270",1.5,14.1,"4,127","1,396","2,731",5.4,15.9,-467,-1.8,28.2,119,119,"1,425"
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"5,856","6,903","135,640","139,191",105,1.5,547,7.7,"12,384",751,"11,633",0.5,8.9,"19,486","5,879","13,607",4.2,14.0,"-7,102",-5.1,17.8,349,352,"2,146"
m. ALL,"27,444","30,717","394,477","390,250","4,243",13.9,"3,852",12.6,"75,995","31,096","44,899",8.0,19.5,"67,536","25,483","42,053",6.5,17.3,"8,459",2.2,34.6,"2,575","2,588","15,553"
,,1990,,,,,,,,,,,,,,,,,,,,,,
Estab Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"3,333","3,508","26,196","13,141","3,485",198.7,0,0.0,"26,111","26,111",0,198.7,198.7,0,0,0,0.0,0.0,"26,111",198.7,0.0,,,
b) 1,"2,703","2,955","28,631","27,410",5,0.2,623,18.9,"8,897",386,"8,511",1.4,32.5,"6,454","3,055","3,399",11.1,23.5,"2,443",9.0,47.0,461,461,"2,290"
c) 2,"2,161","2,422","23,903","24,497",86,3.3,432,16.5,"4,500",310,"4,190",1.3,18.4,"5,687","3,050","2,637",12.5,23.2,"-1,187",-4.8,36.8,313,313,"2,081"
d) 3,"2,054","2,263","30,170","30,858",75,3.1,376,15.5,"3,305",306,"2,999",1.0,10.7,"4,680","2,257","2,423",7.3,15.2,"-1,375",-4.5,21.4,248,248,"1,495"
e) 4,"1,852","2,071","25,289","25,424",76,3.5,272,12.5,"3,896",370,"3,526",1.5,15.3,"4,166","1,601","2,565",6.3,16.4,-270,-1.1,30.6,184,184,972
f) 5,"1,698","1,794","20,218","20,567",70,3.7,248,13.1,"3,121",228,"2,893",1.1,15.2,"3,818","1,809","2,009",8.8,18.6,-697,-3.4,30.4,168,168,975
g) 6 to 10,"5,968","6,691","86,111","86,668",179,2.6,662,9.5,"11,591",646,"10,945",0.7,13.4,"12,705","4,737","7,968",5.5,14.7,"-1,114",-1.3,26.8,407,414,"2,727"
h) 11 to 15,"2,750","3,067","39,244","39,906",78,2.5,266,8.4,"4,552",270,"4,282",0.7,11.4,"5,875","1,789","4,086",4.5,14.7,"-1,323",-3.3,22.8,151,151,704
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"5,480","6,455","130,522","133,094",86,1.3,523,7.8,"10,916",416,"10,500",0.3,8.2,"16,059","4,824","11,235",3.6,12.1,"-5,143",-3.9,16.4,315,317,"2,044"
m. ALL,"27,999","31,226","410,284","401,565","4,140",13.4,"3,402",11.0,"76,889","29,043","47,846",7.2,19.1,"59,444","23,122","36,322",5.8,14.8,"17,445",4.3,29.6,"2,247","2,256","13,288"
,,1991,,,,,,,,,,,,,,,,,,,,,,
Estab Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"3,624","4,025","32,932","16,550","3,995",198.5,0,0.0,"32,765","32,765",0,198.0,198.0,0,0,0,0.0,0.0,"32,765",198.0,0.0,,,
b) 1,"2,749","2,909","25,858","25,886",20,0.6,556,17.4,"6,812","1,106","5,706",4.3,26.3,"6,867","3,420","3,447",13.2,26.5,-55,-0.2,52.6,347,347,"1,767"
c) 2,"2,341","2,572","26,492","27,533",51,1.8,414,15.0,"4,130",373,"3,757",1.4,15.0,"6,212","2,550","3,662",9.3,22.6,"-2,082",-7.6,30.0,273,274,"1,719"
d) 3,"1,907","2,136","24,275","23,930",50,2.2,337,14.8,"5,873","1,805","4,068",7.5,24.5,"5,182","2,284","2,898",9.5,21.7,691,2.8,43.4,212,213,"1,182"
e) 4,"1,845","2,038","28,200","29,328",72,3.3,316,14.7,"3,287",328,"2,959",1.1,11.2,"5,543","3,138","2,405",10.7,18.9,"-2,256",-7.7,22.4,197,199,"1,537"
f) 5,"1,670","1,875","24,031","24,705",56,2.8,262,13.3,"3,257",327,"2,930",1.3,13.2,"4,605","1,740","2,865",7.0,18.6,"-1,348",-5.4,26.4,173,174,"1,071"
g) 6 to 10,"6,035","6,748","87,435","89,898",180,2.6,754,10.7,"10,872",936,"9,936",1.0,12.1,"15,797","6,181","9,616",6.9,17.6,"-4,925",-5.5,24.2,450,450,"3,414"
h) 11 to 15,"3,593","4,006","50,449","51,940",92,2.2,345,8.4,"5,612",533,"5,079",1.0,10.8,"8,594","2,859","5,735",5.5,16.5,"-2,982",-5.7,21.6,191,192,"1,067"
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"5,180","6,069","125,779","128,239",84,1.3,479,7.6,"11,752","1,003","10,749",0.8,9.2,"16,672","4,886","11,786",3.8,13.0,"-4,920",-3.8,18.4,281,288,"2,856"
m. ALL,"28,944","32,378","425,451","418,009","4,600",14.5,"3,463",10.9,"84,360","39,176","45,184",9.4,20.2,"69,472","27,058","42,414",6.5,16.6,"14,888",3.6,33.2,"2,124","2,137","14,613"
,,1992,,,,,,,,,,,,,,,,,,,,,,
Estab Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"3,579","4,008","30,541","15,431","3,987",199.0,0,0.0,"30,221","30,221",0,195.8,195.8,0,0,0,0.0,0.0,"30,221",195.8,0.0,,,
b) 1,"2,892","3,266","33,210","32,683",10,0.3,683,18.7,"9,777",425,"9,352",1.3,29.9,"8,722","3,643","5,079",11.1,26.7,"1,055",3.2,53.4,462,462,"2,035"
c) 2,"2,364","2,498","23,601","24,696",92,3.4,473,17.4,"5,530","1,314","4,216",5.3,22.4,"7,719","4,064","3,655",16.5,31.3,"-2,189",-8.9,44.8,311,311,"2,410"
d) 3,"2,077","2,294","24,188","25,508",74,3.0,362,14.8,"3,716",181,"3,535",0.7,14.6,"6,356","2,228","4,128",8.7,24.9,"-2,640",-10.3,29.2,254,254,"1,393"
e) 4,"1,674","1,860","21,157","22,138",50,2.5,324,16.1,"3,360",235,"3,125",1.1,15.2,"5,321","2,193","3,128",9.9,24.0,"-1,961",-8.8,30.4,190,191,"1,129"
f) 5,"1,667","1,838","29,091","28,592",59,3.0,240,12.4,"4,904",422,"4,482",1.5,17.2,"3,906","1,554","2,352",5.4,13.7,998,3.5,27.4,132,133,882
g) 6 to 10,"6,094","6,863","89,853","92,301",189,2.6,779,10.8,"12,346",894,"11,452",1.0,13.4,"17,241","6,290","10,951",6.8,18.7,"-4,895",-5.3,26.8,468,495,"3,283"
h) 11 to 15,"4,226","4,748","63,915","65,040",82,1.7,404,8.2,"7,706",538,"7,168",0.8,11.8,"9,956","3,385","6,571",5.2,15.3,"-2,250",-3.5,23.6,235,238,"1,458"
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"4,888","5,696","120,509","122,934",71,1.2,426,7.2,"12,438",258,"12,180",0.2,10.1,"17,288","4,292","12,996",3.5,14.1,"-4,850",-4.0,20.2,236,241,"1,402"
m. ALL,"29,461","33,071","436,065","429,323","4,614",14.1,"3,691",11.3,"89,998","34,488","55,510",8.0,21.0,"76,509","27,649","48,860",6.4,17.8,"13,489",3.2,35.6,"2,288","2,325","13,992"
,,1993,,,,,,,,,,,,,,,,,,,,,,
Estab Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"3,506","3,686","24,939","12,516","3,654",198.3,0,0.0,"24,846","24,846",0,198.5,198.5,0,0,0,0.0,0.0,"24,846",198.5,0.0,,,
b) 1,"2,826","3,178","31,785","30,993",9,0.3,766,21.3,"8,832",712,"8,120",2.3,28.5,"7,247","3,614","3,633",11.7,23.4,"1,585",5.1,46.8,522,522,"1,967"
c) 2,"2,557","2,886","29,203","31,015",81,2.6,440,14.3,"4,907",495,"4,412",1.6,15.8,"8,531","3,625","4,906",11.7,27.5,"-3,624",-11.7,31.6,297,297,"1,672"
d) 3,"2,121","2,240","22,399","22,980",68,2.9,321,13.6,"4,130",404,"3,726",1.8,18.0,"5,292","2,118","3,174",9.2,23.0,"-1,162",-5.0,36.0,235,235,"1,281"
e) 4,"1,911","2,108","24,476","24,332",60,2.7,249,11.3,"4,245",368,"3,877",1.5,17.4,"3,956","1,455","2,501",6.0,16.3,289,1.1,32.6,175,175,918
f) 5,"1,542","1,712","19,893","20,512",54,3.0,208,11.6,"2,878",347,"2,531",1.7,14.0,"4,115","1,476","2,639",7.2,20.1,"-1,237",-6.1,28.0,139,139,720
g) 6 to 10,"6,330","7,129","102,649","103,818",179,2.4,668,9.1,"12,470",641,"11,829",0.6,12.0,"14,808","4,618","10,190",4.4,14.3,"-2,338",-2.3,24.0,437,437,"2,630"
h) 11 to 15,"4,175","4,702","64,553","64,863",87,1.8,328,6.8,"7,934",467,"7,467",0.7,12.2,"8,554","2,245","6,309",3.5,13.2,-620,-1.0,24.4,225,226,"1,190"
i) 16 to 20,783,885,"12,602","12,777",23,2.6,56,6.2,"1,315",82,"1,233",0.6,10.3,"1,665",478,"1,187",3.7,13.0,-350,-2.7,20.6,34,34,282
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"4,642","5,385","118,261","119,321",49,0.9,362,6.5,"11,531",664,"10,867",0.6,9.7,"13,650","3,715","9,935",3.1,11.4,"-2,119",-1.7,19.4,198,198,"1,177"
m. ALL,"30,393","33,911","450,760","443,127","4,264",12.7,"3,398",10.1,"83,088","29,026","54,062",6.6,18.8,"67,818","23,344","44,474",5.3,15.3,"15,270",3.5,30.6,"2,262","2,263","11,837"
,,1994,,,,,,,,,,,,,,,,,,,,,,
Estab Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"3,982","4,229","30,698","15,425","4,186",198.0,0,0.0,"30,547","30,547",0,198.0,198.0,0,0,0,0.0,0.0,"30,547",198.0,0.0,,,
b) 1,"2,716","2,884","23,716","23,924",7,0.2,721,22.0,"6,193",347,"5,846",1.5,25.9,"6,609","3,764","2,845",15.7,27.6,-416,-1.7,51.8,548,548,"2,633"
c) 2,"2,394","2,733","29,431","30,559",59,2.0,484,16.4,"5,099",355,"4,744",1.2,16.7,"7,355","4,104","3,251",13.4,24.1,"-2,256",-7.4,33.4,349,349,"2,099"
d) 3,"2,259","2,577","26,392","27,891",72,2.6,371,13.6,"4,505",662,"3,843",2.4,16.2,"7,503","2,974","4,529",10.7,26.9,"-2,998",-10.7,32.4,264,264,"1,535"
e) 4,"1,894","2,002","21,029","21,729",56,2.6,286,13.5,"3,305",264,"3,041",1.2,15.2,"4,704","2,029","2,675",9.3,21.6,"-1,399",-6.4,30.4,203,203,"1,424"
f) 5,"1,738","1,926","23,347","23,900",41,2.0,217,10.8,"3,455",255,"3,200",1.1,14.5,"4,561","1,797","2,764",7.5,19.1,"-1,106",-4.6,29.0,145,145,"1,126"
g) 6 to 10,"6,327","7,179","104,560","105,223",191,2.6,719,9.7,"13,584",996,"12,588",0.9,12.9,"14,910","5,635","9,275",5.4,14.2,"-1,326",-1.3,25.8,480,482,"2,646"
h) 11 to 15,"4,208","4,750","71,070","70,622",72,1.5,354,7.2,"10,133",460,"9,673",0.7,14.3,"9,237","2,581","6,656",3.7,13.1,896,1.2,26.2,237,237,"1,267"
i) 16 to 20,"1,398","1,567","22,960","23,198",25,1.6,117,7.3,"2,407",201,"2,206",0.9,10.4,"2,882",804,"2,078",3.5,12.4,-475,-2.0,20.8,68,68,461
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"4,407","5,116","117,605","117,853",65,1.2,321,6.1,"10,201",633,"9,568",0.5,8.7,"10,698","2,308","8,390",2.0,9.1,-497,-0.4,17.4,203,203,"1,029"
m. ALL,"31,323","34,963","470,808","460,324","4,774",13.9,"3,590",10.4,"89,429","34,720","54,709",7.5,19.4,"68,459","25,996","42,463",5.6,14.9,"20,970",4.5,29.8,"2,497","2,499","14,220"
,,1995,,,,,,,,,,,,,,,,,,,,,,
Estab Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"4,037","4,278","31,059","15,661","4,251",198.7,0,0.0,"30,796","30,796",0,196.6,196.6,0,0,0,0.0,0.0,"30,796",196.6,0.0,,,
b) 1,"3,066","3,294","29,219","29,708",1,0.0,833,22.2,"6,508",D,D,D,21.9,"7,485","3,992","3,493",13.4,25.2,-977,-3.3,43.8,641,641,"2,961"
c) 2,"2,326","2,477","22,886","23,194",76,2.8,445,16.6,"4,375",660,"3,715",2.8,18.9,"4,990","2,561","2,429",11.0,21.5,-615,-2.6,37.8,346,346,"2,074"
d) 3,"2,082","2,394","27,630","28,461",60,2.3,384,15.0,"4,225",D,D,D,14.8,"5,886","2,635","3,251",9.3,20.7,"-1,661",-5.9,29.6,266,267,"1,689"
e) 4,"2,017","2,316","26,855","26,397",56,2.3,289,11.8,"4,589",197,"4,392",0.7,17.4,"3,673","1,535","2,138",5.8,13.9,916,3.5,27.8,193,193,"1,010"
f) 5,"1,721","1,822","20,611","20,718",53,2.8,213,11.2,"3,623",217,"3,406",1.0,17.5,"3,837","1,743","2,094",8.4,18.5,-214,-1.0,35.0,145,145,"1,098"
g) 6 to 10,"6,251","7,242","107,576","108,623",161,2.1,745,9.9,"12,800","1,078","11,722",1.0,11.8,"14,893","6,032","8,861",5.6,13.7,"-2,093",-1.9,23.6,472,472,"2,450"
h) 11 to 15,"4,272","4,794","75,547","75,823",77,1.6,399,8.0,"8,985",255,"8,730",0.3,11.8,"9,537","3,916","5,621",5.2,12.6,-552,-0.8,23.6,250,252,"1,396"
i) 16 to 20,"2,045","2,269","34,403","35,183",36,1.5,203,8.6,"3,714",123,"3,591",0.3,10.6,"5,274","2,112","3,162",6.0,15.0,"-1,560",-4.4,21.2,121,121,719
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"4,177","4,857","115,597","116,500",52,1.0,296,5.9,"9,356",783,"8,573",0.7,8.0,"11,162","2,211","8,951",1.9,9.6,"-1,806",-1.6,16.0,182,182,942
m. ALL,"31,994","35,743","491,383","480,268","4,823",13.7,"3,807",10.8,"88,971","34,589","54,382",7.2,18.5,"66,737","26,737","40,000",5.6,13.9,"22,234",4.6,27.8,"2,616","2,619","14,339"
,,1996,,,,,,,,,,,,,,,,,,,,,,
Estab Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"3,975","4,307","31,334","15,740","4,275",198.5,0,0.0,"31,188","31,188",0,198.1,198.1,0,0,0,0.0,0.0,"31,188",198.1,0.0,,,
b) 1,"3,120","3,321","29,934","30,307",9,0.2,853,22.5,"7,479",419,"7,060",1.4,24.7,"8,224","4,196","4,028",13.8,27.1,-745,-2.4,49.4,647,647,"3,184"
c) 2,"2,636","2,820","27,441","28,285",68,2.2,514,16.8,"5,234",467,"4,767",1.7,18.5,"6,921","3,304","3,617",11.7,24.5,"-1,687",-6.0,37.0,361,361,"1,926"
d) 3,"2,036","2,176","21,975","22,205",58,2.5,344,14.8,"4,153",341,"3,812",1.5,18.7,"4,613","1,475","3,138",6.6,20.8,-460,-2.1,37.4,253,253,"1,081"
e) 4,"1,868","2,154","26,300","27,240",41,1.8,269,11.8,"3,396",149,"3,247",0.5,12.5,"5,275","2,279","2,996",8.4,19.4,"-1,879",-6.9,25.0,174,174,"1,047"
f) 5,"1,833","2,113","23,839","25,502",50,2.3,249,11.2,"2,608",231,"2,377",0.9,10.2,"5,934","3,184","2,750",12.5,23.3,"-3,326",-13.1,20.4,158,158,"2,268"
g) 6 to 10,"6,315","7,313","108,205","110,927",160,2.1,698,9.2,"11,279","1,145","10,134",1.0,10.2,"16,723","5,214","11,509",4.7,15.1,"-5,444",-4.9,20.4,446,446,"2,791"
h) 11 to 15,"4,343","4,869","77,718","78,134",84,1.7,362,7.2,"8,146",458,"7,688",0.6,10.4,"8,978","2,783","6,195",3.6,11.5,-832,-1.1,20.8,249,249,"1,861"
i) 16 to 20,"2,642","2,949","44,389","45,406",48,1.6,219,7.2,"4,752",361,"4,391",0.8,10.5,"6,786","1,803","4,983",4.0,14.9,"-2,034",-4.4,21.0,137,137,675
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"3,962","4,596","114,087","114,819",41,0.9,299,6.3,"10,638",243,"10,395",0.2,9.3,"12,102","3,139","8,963",2.7,10.5,"-1,464",-1.2,18.6,182,182,"1,172"
m. ALL,"32,730","36,618","505,222","498,565","4,834",13.4,"3,807",10.5,"88,873","35,002","53,871",7.0,17.8,"75,556","27,377","48,179",5.5,15.2,"13,317",2.6,30.4,"2,607","2,607","16,005"
,,1997,,,,,,,,,,,,,,,,,,,,,,
Estab Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"4,021","4,588","35,113","17,614","4,555",198.6,0,0.0,"34,999","34,999",0,198.7,198.7,0,0,0,0.0,0.0,"34,999",198.7,0.0,,,
b) 1,"3,008","3,296","30,444","30,677",5,0.1,954,25.0,"7,994",422,"7,572",1.4,26.1,"8,459","4,118","4,341",13.4,27.6,-465,-1.5,52.2,695,695,"2,745"
c) 2,"2,648","2,813","26,022","28,088",68,2.2,592,19.2,"4,920",263,"4,657",0.9,17.5,"9,052","4,700","4,352",16.7,32.2,"-4,132",-14.7,35.0,395,395,"2,154"
d) 3,"2,307","2,456","24,232","25,631",67,2.5,431,16.3,"4,348",272,"4,076",1.1,17.0,"7,146","2,868","4,278",11.2,27.9,"-2,798",-10.9,34.0,277,277,"1,514"
e) 4,"1,817","1,925","20,857","21,552",51,2.5,311,15.1,"3,367",214,"3,153",1.0,15.6,"4,756","2,040","2,716",9.5,22.1,"-1,389",-6.5,31.2,198,198,942
f) 5,"1,662","1,911","24,264","25,283",35,1.7,284,14.0,"2,977",307,"2,670",1.2,11.8,"5,014","2,022","2,992",8.0,19.8,"-2,037",-8.0,23.6,161,161,986
g) 6 to 10,"6,336","7,383","106,851","109,836",122,1.6,882,11.3,"12,592",524,"12,068",0.5,11.5,"18,562","5,977","12,585",5.4,16.9,"-5,970",-5.4,23.0,532,532,"3,044"
h) 11 to 15,"4,397","4,968","80,944","82,335",76,1.5,419,8.1,"9,392",295,"9,097",0.4,11.4,"12,173","3,512","8,661",4.3,14.8,"-2,781",-3.4,22.8,246,246,"1,596"
i) 16 to 20,"3,127","3,530","54,404","56,079",40,1.1,252,6.9,"5,504",194,"5,310",0.3,9.8,"8,853","2,140","6,713",3.8,15.8,"-3,349",-6.0,19.6,150,150,619
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"3,720","4,331","109,666","111,898",41,0.9,306,6.9,"9,044",393,"8,651",0.4,8.1,"13,508","2,718","10,790",2.4,12.1,"-4,464",-4.0,16.2,183,183,"1,383"
m. ALL,"33,043","37,201","512,797","508,993","5,060",13.7,"4,431",12.0,"95,137","37,883","57,254",7.4,18.7,"87,523","30,095","57,428",5.9,17.2,"7,614",1.5,34.4,"2,837","2,837","14,983"
,,1998,,,,,,,,,,,,,,,,,,,,,,
Estab Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"3,735","4,102","35,746","17,929","4,064",198.1,0,0.0,"35,635","35,635",0,198.8,198.8,0,0,0,0.0,0.0,"35,635",198.8,0.0,,,
b) 1,"3,084","3,579","31,904","33,279",2,0.0,911,22.3,"6,001",D,D,D,18.0,"8,751","4,991","3,760",15.0,26.3,"-2,750",-8.3,36.0,619,619,"3,026"
c) 2,"2,512","2,770","27,553","29,015",70,2.3,577,19.0,"4,731",479,"4,252",1.7,16.3,"7,655","4,170","3,485",14.4,26.4,"-2,924",-10.1,32.6,416,416,"2,799"
d) 3,"2,312","2,447","24,905","25,421",68,2.6,421,16.0,"5,185",D,D,D,20.4,"6,216","3,056","3,160",12.0,24.5,"-1,031",-4.1,40.8,277,277,"1,746"
e) 4,"2,043","2,176","21,749","22,928",59,2.5,342,14.8,"3,108",282,"2,826",1.2,13.6,"5,466","2,248","3,218",9.8,23.8,"-2,358",-10.2,27.2,217,217,"1,541"
f) 5,"1,628","1,719","18,868","19,862",46,2.5,256,14.1,"2,173",187,"1,986",0.9,10.9,"4,161","2,026","2,135",10.2,20.9,"-1,988",-10.0,21.8,168,168,"1,282"
