h) 11 to 15,696,916,"19,345","19,413",82,9.0,67,7.4,"3,047",985,"2,062",5.1,15.7,"3,183",891,"2,292",4.6,16.4,-136,-0.7,31.4,34,34,229
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"4,690","7,222","262,198","257,933",604,8.4,582,8.1,"50,309","16,005","34,304",6.2,19.5,"41,779","18,191","23,588",7.1,16.2,"8,530",3.3,32.4,223,223,"1,542"
m) ALL,"19,611","23,096","458,821","445,190","3,877",17.1,"3,003",13.2,"109,323","41,385","67,938",9.3,24.6,"82,057","35,646","46,411",8.0,18.4,"27,266",6.2,36.8,"2,012","2,012","14,137"
,,1989,,,,,,,,,,,,,,,,,,,,,,
Firm Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"3,012","3,026","21,701","10,921","3,005",198.6,0,0.0,"21,560","21,560",0,197.4,197.4,0,0,0,0.0,0.0,"21,560",197.4,0.0,,,
b) 1,"2,069","2,103","22,963","21,655",17,0.7,604,25.0,"9,217",549,"8,668",2.5,42.6,"6,600","2,925","3,675",13.5,30.5,"2,617",12.1,61.0,486,487,"2,399"
c) 2,"1,795","1,875","23,044","22,775",103,5.1,408,20.1,"6,944",848,"6,096",3.7,30.5,"6,405","3,454","2,951",15.2,28.1,539,2.4,56.2,316,316,"2,965"
d) 3,"1,475","1,547","21,004","21,053",82,5.0,264,16.1,"4,311",572,"3,739",2.7,20.5,"4,408","1,741","2,667",8.3,20.9,-97,-0.4,41.0,186,187,"1,292"
e) 4,"1,186","1,254","16,285","15,964",71,5.4,198,15.0,"3,981",896,"3,085",5.6,24.9,"3,339","1,405","1,934",8.8,20.9,642,4.0,41.8,130,134,884
f) 5,"1,141","1,233","18,485","17,910",57,4.5,154,12.0,"4,755","1,263","3,492",7.1,26.5,"3,605","1,467","2,138",8.2,20.1,"1,150",6.4,40.2,120,120,"1,119"
g) 6 to 10,"4,195","4,618","74,097","74,482",220,4.6,490,10.3,"14,842","2,310","12,532",3.1,19.9,"15,612","7,421","8,191",10.0,21.0,-770,-1.1,39.8,317,317,"5,717"
h) 11 to 15,"1,291","1,571","29,293","28,753",82,5.1,153,9.5,"5,122","1,223","3,899",4.3,17.8,"4,044","1,311","2,733",4.6,14.1,"1,078",3.7,28.2,89,90,697
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"4,504","7,158","269,489","264,491",520,7.2,586,8.2,"45,670","11,887","33,783",4.5,17.3,"35,674","13,812","21,862",5.2,13.5,"9,996",3.8,27.0,216,217,"2,024"
m) ALL,"20,668","24,385","496,361","478,004","4,157",17.5,"2,857",12.0,"116,402","41,108","75,294",8.6,24.4,"79,687","33,536","46,151",7.0,16.7,"36,715",7.7,33.4,"1,860","1,868","17,097"
,,1990,,,,,,,,,,,,,,,,,,,,,,
Firm Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"3,059","3,087","21,464","10,749","3,077",199.4,0,0.0,"21,431","21,431",0,199.4,199.4,0,0,0,0.0,0.0,"21,431",199.4,0.0,,,
b) 1,"2,344","2,372","25,771","24,345",22,0.8,605,22.4,"9,342",421,"8,921",1.7,38.4,"6,490","3,644","2,846",15.0,26.7,"2,852",11.7,53.4,495,495,"2,704"
c) 2,"1,736","1,774","24,534","23,684",68,3.5,371,19.2,"7,180",499,"6,681",2.1,30.3,"5,479","2,862","2,617",12.1,23.1,"1,701",7.2,46.2,298,298,"2,134"
d) 3,"1,582","1,670","20,006","21,086",88,5.0,268,15.1,"3,678",463,"3,215",2.2,17.4,"5,838","2,040","3,798",9.7,27.7,"-2,160",-10.3,34.8,212,212,"1,440"
e) 4,"1,315","1,378","21,132","20,960",63,4.3,204,14.0,"3,973",575,"3,398",2.7,19.0,"3,629","1,565","2,064",7.5,17.3,344,1.7,34.6,163,164,"1,292"
f) 5,"1,094","1,167","16,666","16,427",65,5.4,142,11.7,"3,172",648,"2,524",3.9,19.3,"2,693","1,101","1,592",6.7,16.4,479,2.9,32.8,115,115,900
g) 6 to 10,"4,180","4,642","73,977","74,721",230,4.8,509,10.6,"12,609","2,584","10,025",3.5,16.9,"14,096","4,721","9,375",6.3,18.9,"-1,487",-2.0,33.8,363,371,"3,986"
h) 11 to 15,"2,068","2,441","54,973","50,618",132,5.4,167,6.8,"15,018","1,583","13,435",3.1,29.7,"6,308","2,373","3,935",4.7,12.5,"8,710",17.2,25.0,111,111,"2,001"
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"4,435","7,191","277,962","273,462",523,7.3,474,6.6,"39,533","8,021","31,512",2.9,14.5,"30,532","7,608","22,924",2.8,11.2,"9,001",3.3,22.4,159,160,"1,544"
m) ALL,"21,813","25,722","536,485","516,052","4,268",17.0,"2,740",10.9,"115,936","36,225","79,711",7.0,22.5,"75,065","25,914","49,151",5.0,14.5,"40,871",8.0,29.0,"1,916","1,926","16,001"
,,1991,,,,,,,,,,,,,,,,,,,,,,
Firm Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"3,162","3,189","20,118","10,181","3,159",198.1,0,0.0,"19,874","19,874",0,195.2,195.2,0,0,0,0.0,0.0,"19,874",195.2,0.0,,,
b) 1,"2,406","2,445","21,395","21,294",28,1.0,619,22.4,"6,514",709,"5,805",3.3,30.6,"6,312","3,227","3,085",15.2,29.6,202,1.0,59.2,451,453,"2,414"
c) 2,"1,987","2,035","24,515","25,034",87,4.0,406,18.5,"5,778",625,"5,153",2.5,23.1,"6,816","2,826","3,990",11.3,27.2,"-1,038",-4.1,46.2,317,317,"2,405"
d) 3,"1,550","1,600","19,835","22,308",71,4.2,252,14.9,"3,202","1,076","2,126",4.8,14.4,"8,147","2,017","6,130",9.0,36.5,"-4,945",-22.1,28.8,179,179,"1,364"
e) 4,"1,399","1,495","18,033","19,020",66,4.2,236,14.9,"2,937",697,"2,240",3.7,15.4,"4,910","1,971","2,939",10.4,25.8,"-1,973",-10.4,30.8,171,179,"1,608"
f) 5,"1,222","1,297","20,180","21,241",66,4.9,159,11.9,"3,349",881,"2,468",4.1,15.8,"5,470","2,416","3,054",11.4,25.8,"-2,121",-10.0,31.6,118,119,"2,125"
g) 6 to 10,"4,221","4,744","69,651","73,288",268,5.5,518,10.6,"9,787","2,347","7,440",3.2,13.4,"17,061","4,317","12,744",5.9,23.3,"-7,274",-9.9,26.8,345,345,"2,910"
h) 11 to 15,"2,673","3,171","65,625","67,514",197,6.2,266,8.3,"7,977","2,026","5,951",3.0,11.8,"11,754","3,320","8,434",4.9,17.4,"-3,777",-5.6,23.6,166,169,"2,085"
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"4,332","7,275","286,616","282,066",588,8.1,529,7.3,"41,898","11,589","30,309",4.1,14.9,"32,798","7,324","25,474",2.6,11.6,"9,100",3.3,23.2,191,194,"2,832"
m) ALL,"22,952","27,251","545,968","541,946","4,530",17.1,"2,985",11.3,"101,316","39,824","61,492",7.3,18.7,"93,268","27,418","65,850",5.1,17.2,"8,048",1.5,34.4,"1,938","1,955","17,743"
,,1992,,,,,,,,,,,,,,,,,,,,,,
Firm Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"3,059","3,100","20,381","10,283","3,096",199.7,0,0.0,"20,197","20,197",0,196.4,196.4,0,0,0,0.0,0.0,"20,197",196.4,0.0,,,
b) 1,"2,291","2,339","18,650","18,913",38,1.4,787,28.6,"6,267",454,"5,813",2.4,33.1,"6,793","3,592","3,201",19.0,35.9,-526,-2.8,66.2,637,637,"3,090"
c) 2,"1,984","2,037","18,864","19,837",119,5.3,469,21.0,"4,447",716,"3,731",3.6,22.4,"6,392","3,302","3,090",16.6,32.2,"-1,945",-9.8,44.8,378,379,"2,385"
d) 3,"1,709","1,769","19,633","21,576",77,4.1,317,16.7,"3,216",475,"2,741",2.2,14.9,"7,101","2,895","4,206",13.4,32.9,"-3,885",-18.0,29.8,256,258,"2,492"
e) 4,"1,340","1,399","17,096","18,543",76,5.1,257,17.2,"2,550",383,"2,167",2.1,13.8,"5,443","2,037","3,406",11.0,29.4,"-2,893",-15.6,27.6,192,197,"1,654"
f) 5,"1,245","1,354","16,704","17,362",65,4.6,197,13.8,"2,512",493,"2,019",2.8,14.5,"3,827","1,342","2,485",7.7,22.0,"-1,315",-7.5,29.0,144,147,"1,054"
g) 6 to 10,"4,313","4,887","75,188","77,407",309,6.1,558,11.1,"11,112","3,777","7,335",4.9,14.4,"15,550","4,726","10,824",6.1,20.1,"-4,438",-5.7,28.8,364,369,"2,721"
h) 11 to 15,"3,205","3,897","73,049","74,294",226,5.7,371,9.3,"8,271","2,081","6,190",2.8,11.1,"10,760","3,134","7,626",4.2,14.5,"-2,489",-3.4,22.2,207,210,"1,469"
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"4,282","7,305","286,831","288,054",576,7.8,644,8.8,"33,815","10,764","23,051",3.7,11.7,"36,260","9,433","26,827",3.3,12.6,"-2,445",-0.9,23.4,166,171,"1,281"
m) ALL,"23,428","28,087","546,396","546,269","4,582",16.5,"3,600",13.0,"92,387","39,340","53,047",7.2,16.9,"92,126","30,461","61,665",5.6,16.9,261,0.0,33.8,"2,344","2,368","16,146"
,,1993,,,,,,,,,,,,,,,,,,,,,,
Firm Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"3,242","3,253","21,773","10,920","3,234",198.8,0,0.0,"21,706","21,706",0,198.8,198.8,0,0,0,0.0,0.0,"21,706",198.8,0.0,,,
b) 1,"2,237","2,279","19,975","19,831",12,0.4,747,27.8,"6,615",312,"6,303",1.6,33.4,"6,327","3,343","2,984",16.9,31.9,288,1.5,63.8,622,623,"2,924"
c) 2,"1,883","1,931","18,429","18,465",76,3.6,463,21.7,"5,931",412,"5,519",2.2,32.1,"6,003","3,427","2,576",18.6,32.5,-72,-0.4,64.2,363,363,"3,010"
d) 3,"1,696","1,750","18,125","18,407",75,4.0,337,17.8,"3,549",442,"3,107",2.4,19.3,"4,112","1,975","2,137",10.7,22.3,-563,-3.0,38.6,269,269,"1,468"
e) 4,"1,480","1,537","17,514","18,554",43,2.6,261,15.8,"3,461",259,"3,202",1.4,18.7,"5,541","3,209","2,332",17.3,29.9,"-2,080",-11.2,37.4,203,203,"2,997"
f) 5,"1,215","1,277","16,377","16,707",59,4.4,166,12.4,"2,642",645,"1,997",3.9,15.8,"3,301","1,139","2,162",6.8,19.8,-659,-4.0,31.6,130,131,871
g) 6 to 10,"4,544","5,089","74,005","75,062",210,4.0,517,9.9,"11,741","2,050","9,691",2.7,15.6,"13,855","5,520","8,335",7.4,18.5,"-2,114",-2.9,31.2,363,364,"3,875"
h) 11 to 15,"3,149","3,636","68,746","68,185",129,3.5,279,7.5,"7,440","1,084","6,356",1.6,10.9,"6,318","1,747","4,571",2.6,9.3,"1,122",1.6,18.6,183,183,"1,129"
i) 16 to 20,581,894,"21,929","21,286",41,4.6,53,5.9,"3,294","1,636","1,658",7.7,15.5,"2,007",360,"1,647",1.7,9.4,"1,287",6.1,18.8,26,27,177
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"4,165","7,142","292,240","289,817",518,7.1,709,9.8,"35,587","12,237","23,350",4.2,12.3,"30,740","8,897","21,843",3.1,10.6,"4,847",1.7,21.2,131,160,993
m) ALL,"24,192","28,788","569,113","557,234","4,397",15.5,"3,532",12.4,"101,966","40,783","61,183",7.3,18.3,"78,204","29,617","48,587",5.3,14.0,"23,762",4.3,28.0,"2,290","2,323","17,444"
,,1994,,,,,,,,,,,,,,,,,,,,,,
Firm Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"3,688","3,706","28,062","14,174","3,675",198.3,0,0.0,"27,777","27,777",0,196.0,196.0,0,0,0,0.0,0.0,"27,777",196.0,0.0,,,
b) 1,"2,420","2,437","21,927","21,784",15,0.5,764,26.9,"7,558",444,"7,114",2.0,34.7,"7,271","4,377","2,894",20.1,33.4,287,1.3,66.8,638,639,"3,723"
c) 2,"1,854","1,910","18,430","19,280",76,3.6,425,20.2,"4,278",436,"3,842",2.3,22.2,"5,977","3,023","2,954",15.7,31.0,"-1,699",-8.8,44.4,335,335,"2,579"
d) 3,"1,653","1,708","17,310","17,768",74,4.1,286,15.7,"4,302",402,"3,900",2.3,24.2,"5,218","2,916","2,302",16.4,29.4,-916,-5.2,48.4,225,225,"2,509"
e) 4,"1,515","1,577","16,937","17,446",71,4.3,250,15.0,"3,122",337,"2,785",1.9,17.9,"4,140","2,229","1,911",12.8,23.7,"-1,018",-5.8,35.8,194,194,"1,814"
f) 5,"1,355","1,418","17,213","17,384",71,4.8,187,12.7,"3,199",374,"2,825",2.2,18.4,"3,540","1,191","2,349",6.9,20.4,-341,-2.0,36.8,148,149,990
g) 6 to 10,"4,741","5,264","77,475","77,910",247,4.5,576,10.6,"14,238","1,929","12,309",2.5,18.3,"15,107","7,460","7,647",9.6,19.4,-869,-1.1,36.6,386,387,"5,949"
h) 11 to 15,"3,176","3,704","78,886","75,654",179,4.8,286,7.6,"14,891","2,378","12,513",3.1,19.7,"8,427","3,333","5,094",4.4,11.1,"6,464",8.6,22.2,178,178,"2,349"
i) 16 to 20,"1,067","1,430","29,134","29,377",68,4.7,96,6.6,"3,784",617,"3,167",2.1,12.9,"4,269",659,"3,610",2.2,14.5,-485,-1.6,25.8,47,47,179
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"4,081","7,163","314,417","303,481",525,7.3,502,7.0,"48,983","12,305","36,678",4.1,16.1,"27,110","9,013","18,097",3.0,8.9,"21,873",7.2,17.8,148,151,"1,953"
m) ALL,"25,550","30,317","619,791","594,258","5,001",16.9,"3,372",11.4,"132,132","46,999","85,133",7.9,22.2,"81,059","34,201","46,858",5.8,13.6,"51,073",8.6,27.2,"2,299","2,305","22,045"
,,1995,,,,,,,,,,,,,,,,,,,,,,
Firm Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"3,984","3,997","31,584","15,864","3,961",198.2,0,0.0,"31,440","31,440",0,198.2,198.2,0,0,0,0.0,0.0,"31,440",198.2,0.0,,,
b) 1,"2,769","2,806","27,489","26,606",23,0.7,840,25.8,"9,169","1,084","8,085",4.1,34.5,"7,403","4,174","3,229",15.7,27.8,"1,766",6.7,55.6,704,704,"3,723"
c) 2,"1,991","2,012","20,949","21,510",76,3.4,485,21.8,"4,844",608,"4,236",2.8,22.5,"5,965","3,477","2,488",16.2,27.7,"-1,121",-5.2,45.0,402,402,"2,865"
d) 3,"1,597","1,659","18,222","18,284",75,4.2,309,17.3,"4,322",443,"3,879",2.4,23.6,"4,446","2,043","2,403",11.2,24.3,-124,-0.7,47.2,238,238,"1,441"
e) 4,"1,496","1,548","17,734","17,494",82,5.0,229,14.1,"3,582",436,"3,146",2.5,20.5,"3,101","1,472","1,629",8.4,17.7,481,2.8,35.4,170,170,"1,079"
f) 5,"1,384","1,438","17,343","17,080",74,4.9,204,13.6,"3,755",738,"3,017",4.3,22.0,"3,229","1,113","2,116",6.5,18.9,526,3.1,37.8,150,150,782
g) 6 to 10,"4,893","5,400","83,365","82,766",252,4.5,609,10.9,"14,864","2,301","12,563",2.8,18.0,"13,666","5,399","8,267",6.5,16.5,"1,198",1.5,33.0,443,446,"3,580"
h) 11 to 15,"3,148","3,672","65,898","64,902",170,4.5,310,8.3,"9,281","2,269","7,012",3.5,14.3,"7,289","1,985","5,304",3.1,11.2,"1,992",3.1,22.4,187,187,"1,000"
i) 16 to 20,"1,669","2,202","58,626","58,936",134,6.1,141,6.4,"7,182","3,414","3,768",5.8,12.2,"7,802","2,964","4,838",5.0,13.2,-620,-1.0,24.4,85,85,"2,326"
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"3,969","7,217","321,295","317,127",562,7.8,491,6.8,"37,016","11,426","25,590",3.6,11.7,"28,679","6,379","22,300",2.0,9.0,"8,337",2.7,18.0,143,145,"1,078"
m) ALL,"26,900","31,951","662,505","640,569","5,409",17.4,"3,618",11.6,"125,455","54,159","71,296",8.5,19.6,"81,580","29,006","52,574",4.5,12.7,"43,875",6.9,25.4,"2,522","2,527","17,874"
,,1996,,,,,,,,,,,,,,,,,,,,,,
Firm Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"4,002","4,028","35,684","17,903","3,994",198.3,0,0.0,"35,563","35,563",0,198.6,198.6,0,0,0,0.0,0.0,"35,563",198.6,0.0,,,
b) 1,"2,951","2,986","29,518","28,959",28,0.8,949,27.2,"12,772","4,066","8,706",14.0,44.1,"11,654","4,962","6,692",17.1,40.2,"1,118",3.9,80.4,790,790,"4,214"
c) 2,"2,256","2,301","26,267","26,795",82,3.2,553,21.7,"6,325",573,"5,752",2.1,23.6,"7,381","3,766","3,615",14.1,27.5,"-1,056",-3.9,47.2,447,447,"2,806"
d) 3,"1,710","1,741","20,348","20,640",79,4.2,328,17.5,"4,336",736,"3,600",3.6,21.0,"4,919","2,439","2,480",11.8,23.8,-583,-2.8,42.0,278,278,"2,074"
e) 4,"1,416","1,466","17,826","17,471",65,4.2,233,15.0,"4,222",524,"3,698",3.0,24.2,"3,511","1,196","2,315",6.8,20.1,711,4.1,40.2,188,188,995
f) 5,"1,363","1,422","17,875","17,757",66,4.5,193,13.0,"3,604",493,"3,111",2.8,20.3,"3,368","1,649","1,719",9.3,19.0,236,1.3,38.0,144,144,"1,381"
g) 6 to 10,"5,123","5,550","81,447","82,169",279,4.9,602,10.5,"14,407","3,755","10,652",4.6,17.5,"15,851","7,562","8,289",9.2,19.3,"-1,444",-1.8,35.0,407,407,"4,884"
h) 11 to 15,"3,118","3,724","66,537","66,134",145,3.8,339,8.9,"10,364","2,527","7,837",3.8,15.7,"9,558","3,021","6,537",4.6,14.5,806,1.2,29.0,196,196,"1,621"
i) 16 to 20,"2,129","2,793","81,003","80,350",141,5.0,238,8.4,"10,760","3,640","7,120",4.5,13.4,"9,453","2,927","6,526",3.6,11.8,"1,307",1.6,23.6,125,125,"1,743"
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"3,868","7,284","327,280","324,779",687,9.5,635,8.8,"43,010","14,065","28,945",4.3,13.2,"38,007","14,024","23,983",4.3,11.7,"5,003",1.5,23.4,148,148,"1,093"
m) ALL,"27,936","33,295","703,785","682,957","5,566",17.1,"4,070",12.5,"145,363","65,942","79,421",9.7,21.3,"103,702","41,546","62,156",6.1,15.2,"41,661",6.1,30.4,"2,723","2,723","20,811"
,,1997,,,,,,,,,,,,,,,,,,,,,,
Firm Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"4,415","4,440","30,923","15,510","4,407",198.5,0,0.0,"30,827","30,827",0,198.8,198.8,0,0,0,0.0,0.0,"30,827",198.8,0.0,,,
b) 1,"2,945","2,994","38,730","35,840",39,1.1,987,28.2,"14,100",369,"13,731",1.0,39.3,"8,320","5,025","3,295",14.0,23.2,"5,780",16.1,46.4,810,810,"4,264"
c) 2,"2,451","2,501","29,000","28,575",99,3.6,540,19.8,"9,838","2,936","6,902",10.3,34.4,"8,988","3,907","5,081",13.7,31.5,850,2.9,63.0,442,442,"3,103"
d) 3,"1,944","2,005","24,667","25,232",109,5.1,389,18.1,"4,873","1,547","3,326",6.1,19.3,"6,003","2,836","3,167",11.2,23.8,"-1,130",-4.5,38.6,325,325,"2,356"
e) 4,"1,509","1,550","21,218","20,788",68,4.1,250,15.2,"4,900",447,"4,453",2.2,23.6,"4,039","1,776","2,263",8.5,19.4,861,4.2,38.8,200,200,"1,618"
f) 5,"1,275","1,325","15,838","16,611",62,4.5,202,14.5,"2,664",521,"2,143",3.1,16.0,"4,209","1,413","2,796",8.5,25.3,"-1,545",-9.3,32.0,152,152,969
g) 6 to 10,"5,251","5,739","83,573","83,199",345,5.9,641,10.9,"15,576","4,376","11,200",5.3,18.7,"14,828","4,602","10,226",5.5,17.8,748,0.9,35.6,443,443,"3,150"
h) 11 to 15,"3,242","3,864","72,408","72,363",245,6.2,378,9.6,"12,216","3,245","8,971",4.5,16.9,"12,126","2,773","9,353",3.8,16.8,90,0.1,33.6,176,176,816
i) 16 to 20,"2,631","3,472","96,395","94,273",281,8.1,303,8.7,"14,043","5,840","8,203",6.2,14.9,"9,798","2,406","7,392",2.6,10.4,"4,245",4.5,20.8,138,138,836
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"3,841","7,620","337,288","334,959","1,003",13.3,802,10.7,"50,163","19,500","30,663",5.8,15.0,"45,505","14,676","30,829",4.4,13.6,"4,658",1.4,27.2,133,133,"1,027"
m) ALL,"29,504","35,510","750,040","727,350","6,658",19.3,"4,492",13.0,"159,200","69,608","89,592",9.6,21.9,"113,816","39,414","74,402",5.4,15.6,"45,384",6.3,31.2,"2,819","2,819","18,139"
,,1998,,,,,,,,,,,,,,,,,,,,,,
Firm Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"4,660","4,698","37,896","19,035","4,660",198.4,0,0.0,"37,723","37,723",0,198.2,198.2,0,0,0,0.0,0.0,"37,723",198.2,0.0,,,
b) 1,"3,303","3,332","30,055","30,233",11,0.3,"1,045",26.9,"9,407",369,"9,038",1.2,31.1,"9,763","4,994","4,769",16.5,32.3,-356,-1.2,62.2,860,860,"3,870"
c) 2,"2,434","2,488","35,109","36,893",95,3.5,571,20.8,"4,958","1,022","3,936",2.8,13.4,"8,525","4,378","4,147",11.9,23.1,"-3,567",-9.7,26.8,456,456,"2,682"
d) 3,"2,108","2,166","27,523","28,058",94,4.0,422,18.1,"4,922","1,279","3,643",4.6,17.5,"5,992","2,867","3,125",10.2,21.4,"-1,070",-3.9,35.0,337,337,"2,396"
e) 4,"1,715","1,777","23,186","23,481",65,3.4,280,14.8,"4,325",635,"3,690",2.7,18.4,"4,915","1,661","3,254",7.1,20.9,-590,-2.5,36.8,216,216,"1,301"
f) 5,"1,347","1,391","21,470","21,302",46,3.1,202,13.8,"3,761",297,"3,464",1.4,17.7,"3,424","1,428","1,996",6.7,16.1,337,1.6,32.2,147,147,"1,097"
g) 6 to 10,"5,142","5,563","78,201","80,165",208,3.6,668,11.5,"12,486","2,046","10,440",2.6,15.6,"16,413","5,863","10,550",7.3,20.5,"-3,927",-4.9,31.2,477,477,"3,573"
