m) ALL,"14,795","17,440","414,108","413,808","2,140",12.3,"1,885",10.9,"70,537","22,345","48,192",5.4,17.0,"69,935","20,715","49,220",5.0,16.9,602,0.1,33.8,"1,125","1,125","10,424"
,,1989,,,,,,,,,,,,,,,,,,,,,,
Firm Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"1,148","1,172","8,789","4,404","1,165",198.8,0,0.0,"8,771","8,771",0,199.2,199.2,0,0,0,0.0,0.0,"8,771",199.2,0.0,,,
b) 1,"1,015","1,036","13,258","13,364",9,0.8,265,22.7,"2,706",108,"2,598",0.8,20.2,"2,918","1,789","1,129",13.4,21.8,-212,-1.6,40.4,185,185,"1,233"
c) 2,909,932,"9,167","9,676",38,3.8,194,19.2,"2,151",278,"1,873",2.9,22.2,"3,168","1,873","1,295",19.4,32.7,"-1,017",-10.5,44.4,136,136,"1,693"
d) 3,861,883,"8,900","9,180",35,3.8,135,14.5,"1,546",151,"1,395",1.6,16.8,"2,105",814,"1,291",8.9,22.9,-559,-6.1,33.6,100,100,653
e) 4,837,858,"12,810","12,244",24,2.7,102,11.4,"3,345","1,226","2,119",10.0,27.3,"2,213","1,044","1,169",8.5,18.1,"1,132",9.2,36.2,71,71,573
f) 5,761,808,"10,917","11,067",44,5.3,103,12.3,"2,161",621,"1,540",5.6,19.5,"2,461",754,"1,707",6.8,22.2,-300,-2.7,39.0,75,76,651
g) 6 to 10,"2,734","2,886","38,942","39,821",137,4.6,367,12.2,"6,037","1,735","4,302",4.4,15.2,"7,796","3,493","4,303",8.8,19.6,"-1,759",-4.4,30.4,251,251,"1,882"
h) 11 to 15,"1,020","1,227","45,118","43,425",68,5.5,98,7.9,"6,907",612,"6,295",1.4,15.9,"3,520",849,"2,671",2.0,8.1,"3,387",7.8,16.2,42,42,202
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"5,473","7,897","264,447","264,402",540,6.8,576,7.3,"35,364","8,111","27,253",3.1,13.4,"35,273","10,768","24,505",4.1,13.3,91,0.1,26.6,235,236,"3,019"
m) ALL,"14,758","17,699","412,348","407,583","2,060",11.7,"1,840",10.5,"68,988","21,613","47,375",5.3,16.9,"59,454","21,384","38,070",5.2,14.6,"9,534",2.3,29.2,"1,095","1,097","9,906"
,,1990,,,,,,,,,,,,,,,,,,,,,,
Firm Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"1,105","1,110","7,541","3,773","1,107",199.5,0,0.0,"7,537","7,537",0,199.8,199.8,0,0,0,0.0,0.0,"7,537",199.8,0.0,,,
b) 1,954,987,"9,113","8,977",19,1.8,178,16.5,"2,652",363,"2,289",4.0,29.5,"2,379",908,"1,471",10.1,26.5,273,3.0,53.0,133,133,475
c) 2,879,900,"12,602","12,869",46,4.8,162,16.8,"2,036",558,"1,478",4.3,15.8,"2,569","1,008","1,561",7.8,20.0,-533,-4.2,31.6,121,121,719
d) 3,787,810,"8,789","8,944",47,5.4,162,18.6,"1,751",281,"1,470",3.1,19.6,"2,060","1,174",886,13.1,23.0,-309,-3.4,39.2,129,129,"1,054"
e) 4,757,775,"8,051","8,432",29,3.5,123,14.9,"1,236",134,"1,102",1.6,14.7,"1,997",979,"1,018",11.6,23.7,-761,-9.0,29.4,88,89,518
f) 5,711,727,"12,806","12,722",22,2.8,147,18.6,"2,256",638,"1,618",5.0,17.7,"2,087","1,090",997,8.6,16.4,169,1.3,32.8,113,113,788
g) 6 to 10,"2,747","2,934","41,392","42,066",120,3.9,391,12.7,"6,301","1,409","4,892",3.3,15.0,"7,648","3,340","4,308",7.9,18.2,"-1,347",-3.2,30.0,286,286,"1,818"
h) 11 to 15,"1,340","1,582","52,322","53,106",76,4.6,198,12.0,"4,558",947,"3,611",1.8,8.6,"6,126","1,554","4,572",2.9,11.5,"-1,568",-2.9,17.2,139,139,986
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"5,246","7,678","256,553","260,128",426,5.5,609,7.8,"29,244","6,686","22,558",2.6,11.2,"36,393","7,470","28,923",2.9,14.0,"-7,149",-2.8,22.4,229,232,"1,322"
m) ALL,"14,526","17,503","409,169","411,017","1,892",10.8,"1,970",11.2,"57,571","18,553","39,018",4.5,14.0,"61,259","17,523","43,736",4.3,14.9,"-3,688",-0.9,28.0,"1,238","1,242","7,680"
,,1991,,,,,,,,,,,,,,,,,,,,,,
Firm Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"1,081","1,084","7,128","3,606","1,073",198.0,0,0.0,"7,044","7,044",0,195.3,195.3,0,0,0,0.0,0.0,"7,044",195.3,0.0,,,
b) 1,925,932,"7,910","7,703",13,1.3,173,17.0,"2,119",509,"1,610",6.6,27.5,"1,705",652,"1,053",8.5,22.1,414,5.4,44.2,128,128,471
c) 2,839,872,"8,355","8,611",42,4.5,153,16.5,"1,942",265,"1,677",3.1,22.6,"2,454","1,131","1,323",13.1,28.5,-512,-5.9,45.2,104,104,903
d) 3,779,799,"11,723","12,256",35,4.1,134,15.8,"1,279",189,"1,090",1.5,10.4,"2,344",873,"1,471",7.1,19.1,"-1,065",-8.7,20.8,101,101,680
e) 4,709,737,"6,667","7,721",37,4.8,116,15.0,"1,034",186,848,2.4,13.4,"3,142","1,436","1,706",18.6,40.7,"-2,108",-27.3,26.8,76,76,"1,200"
f) 5,688,709,"7,421","7,713",36,4.9,97,13.1,"1,266",621,645,8.1,16.4,"1,850",733,"1,117",9.5,24.0,-584,-7.6,32.8,72,72,589
g) 6 to 10,"2,833","3,032","43,756","45,626",129,4.1,327,10.4,"5,249","1,377","3,872",3.0,11.5,"8,988","2,390","6,598",5.2,19.7,"-3,739",-8.2,23.0,207,211,"1,482"
h) 11 to 15,"1,673","1,961","59,618","58,881",125,6.3,181,9.1,"8,035","1,621","6,414",2.8,13.6,"6,561","1,319","5,242",2.2,11.1,"1,474",2.5,22.2,87,91,624
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"5,101","7,442","236,664","246,909",478,6.3,738,9.8,"23,451","7,839","15,612",3.2,9.5,"43,940","9,954","33,986",4.0,17.8,"-20,489",-8.3,19.0,192,201,"2,258"
m) ALL,"14,628","17,568","389,242","399,026","1,968",11.2,"1,919",10.9,"51,419","19,651","31,768",4.9,12.9,"70,984","18,488","52,496",4.6,17.8,"-19,565",-4.9,25.8,967,984,"8,207"
,,1992,,,,,,,,,,,,,,,,,,,,,,
Firm Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"1,108","1,143","27,473","13,740","1,140",199.5,0,0.0,"27,467","27,467",0,199.9,199.9,0,0,0,0.0,0.0,"27,467",199.9,0.0,,,
b) 1,877,886,"6,275","6,558",14,1.4,184,18.8,"1,621",140,"1,481",2.1,24.7,"2,187",947,"1,240",14.4,33.3,-566,-8.6,49.4,138,138,670
c) 2,792,824,"7,625","7,642",37,4.2,133,15.1,"1,688",241,"1,447",3.2,22.1,"1,721",891,830,11.7,22.5,-33,-0.4,44.2,101,101,677
d) 3,748,784,"8,901","8,617",39,4.7,121,14.6,"2,252",143,"2,109",1.7,26.1,"1,684",789,895,9.2,19.5,568,6.6,39.0,93,94,676
e) 4,699,738,"11,359","11,208",50,6.5,100,13.1,"1,675",280,"1,395",2.5,14.9,"1,373",534,839,4.8,12.3,302,2.6,24.6,76,76,413
f) 5,628,656,"6,168","6,344",36,5.2,105,15.1,"1,253",153,"1,100",2.4,19.8,"1,604",714,890,11.3,25.3,-351,-5.5,39.6,80,80,634
g) 6 to 10,"2,830","3,009","38,335","39,551",123,3.9,329,10.5,"4,974",843,"4,131",2.1,12.6,"7,405","2,439","4,966",6.2,18.7,"-2,431",-6.1,25.2,210,213,"1,740"
h) 11 to 15,"2,046","2,397","68,754","69,404",116,4.7,211,8.6,"5,992","1,156","4,836",1.7,8.6,"7,291","1,898","5,393",2.7,10.5,"-1,299",-1.9,17.2,111,112,840
i) 16 to 20,,,,,,,,,,,,,,,,,,,,,,,,
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"4,914","7,283","229,261","233,568",428,5.8,603,8.2,"26,089","5,656","20,433",2.4,11.2,"34,702","8,412","26,290",3.6,14.9,"-8,613",-3.7,22.4,192,201,"2,468"
m) ALL,"14,642","17,720","404,151","396,632","1,983",11.2,"1,786",10.1,"73,011","36,079","36,932",9.1,18.4,"57,967","16,624","41,343",4.2,14.6,"15,044",3.8,29.2,"1,001","1,015","8,118"
,,1993,,,,,,,,,,,,,,,,,,,,,,
Firm Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"1,041","1,044","7,884","3,952","1,033",197.9,0,0.0,"7,865","7,865",0,199.0,199.0,0,0,0,0.0,0.0,"7,865",199.0,0.0,,,
b) 1,879,913,"28,377","28,464",8,0.8,220,21.3,"2,203",224,"1,979",0.8,7.7,"2,376",717,"1,659",2.5,8.3,-173,-0.6,15.4,161,161,485
c) 2,771,780,"6,662","6,437",27,3.2,126,15.2,"1,818",396,"1,422",6.2,28.2,"1,368",693,675,10.8,21.3,450,6.9,42.6,100,100,547
d) 3,710,743,"6,940","7,285",23,2.9,108,13.8,"1,549",80,"1,469",1.1,21.3,"2,239","1,372",867,18.8,30.7,-690,-9.4,42.6,85,85,521
e) 4,675,706,"8,479","8,653",21,2.8,97,13.0,"1,653",72,"1,581",0.8,19.1,"2,001",779,"1,222",9.0,23.1,-348,-4.0,38.2,79,79,723
f) 5,626,661,"11,553","11,659",18,2.6,89,12.7,"1,152",82,"1,070",0.7,9.9,"1,363",705,658,6.0,11.7,-211,-1.8,19.8,53,53,378
g) 6 to 10,"2,809","2,960","35,630","36,201",91,3.0,261,8.6,"5,003",758,"4,245",2.1,13.8,"6,144","1,672","4,472",4.6,17.0,"-1,141",-3.2,27.6,168,168,902
h) 11 to 15,"1,919","2,114","34,337","35,353",50,2.3,177,8.1,"3,975",406,"3,569",1.1,11.2,"6,006","2,028","3,978",5.7,17.0,"-2,031",-5.8,22.4,93,94,828
i) 16 to 20,463,654,"35,855","36,301",26,3.9,52,7.8,"1,873",605,"1,268",1.7,5.2,"2,765",299,"2,466",0.8,7.6,-892,-2.4,10.4,19,21,97
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"4,699","6,922","253,281","242,342",318,4.5,682,9.6,"51,040","5,609","45,431",2.3,21.1,"29,163","9,796","19,367",4.0,12.0,"21,877",9.1,24.0,170,171,"1,627"
m) ALL,"14,592","17,497","428,998","416,647","1,615",9.2,"1,812",10.3,"78,131","16,097","62,034",3.9,18.8,"53,425","18,061","35,364",4.3,12.8,"24,706",6.0,25.6,928,932,"6,108"
,,1994,,,,,,,,,,,,,,,,,,,,,,
Firm Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"1,129","1,136","10,129","5,070","1,132",199.3,0,0.0,"10,118",D,D,D,199.6,0,0,0,0.0,0.0,"10,118",199.6,0.0,,,
b) 1,838,841,"7,171","7,269",7,0.7,196,20.8,"1,703",D,D,D,23.4,"1,898","1,050",848,14.4,26.1,-195,-2.7,46.8,155,155,744
c) 2,766,802,"27,268","27,768",34,4.0,137,16.0,"1,294",319,975,1.1,4.7,"2,293",799,"1,494",2.9,8.3,-999,-3.6,9.4,96,96,424
d) 3,683,692,"6,423","6,534",19,2.6,104,14.2,"1,083",121,962,1.9,16.6,"1,304",450,854,6.9,20.0,-221,-3.4,33.2,83,83,400
e) 4,648,685,"6,883","6,899",30,4.2,82,11.5,"1,222",283,939,4.1,17.7,"1,253",474,779,6.9,18.2,-31,-0.5,35.4,63,63,276
f) 5,628,655,"6,299","7,387",22,3.2,74,10.9,"1,008",128,880,1.7,13.6,"3,184",267,"2,917",3.6,43.1,"-2,176",-29.5,27.2,51,51,187
g) 6 to 10,"2,757","2,920","40,764","40,612",98,3.3,256,8.5,"5,478",675,"4,803",1.7,13.5,"5,174","1,562","3,612",3.8,12.7,304,0.8,25.4,168,168,"1,036"
h) 11 to 15,"1,964","2,178","33,187","33,706",77,3.5,162,7.3,"4,168",564,"3,604",1.7,12.4,"5,205","1,213","3,992",3.6,15.4,"-1,037",-3.0,24.8,99,99,678
i) 16 to 20,766,987,"45,282","44,066",57,5.7,100,9.9,"4,726",746,"3,980",1.7,10.7,"2,293",854,"1,439",1.9,5.2,"2,433",5.5,10.4,34,54,457
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"4,535","6,777","226,382","241,465",314,4.6,457,6.7,"23,021","6,579","16,442",2.7,9.5,"53,187","8,071","45,116",3.3,22.0,"-30,166",-12.5,19.0,155,156,919
m) ALL,"14,714","17,673","409,788","420,776","1,790",10.2,"1,568",8.9,"53,821","19,677","34,144",4.7,12.8,"75,791","14,740","61,051",3.5,18.0,"-21,970",-5.2,25.6,904,925,"5,121"
,,1995,,,,,,,,,,,,,,,,,,,,,,
Firm Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"1,098","1,118","7,790","3,912","1,110",198.6,0,0.0,"7,756","7,756",0,198.3,198.3,0,0,0,0.0,0.0,"7,756",198.3,0.0,,,
b) 1,896,915,"7,397","7,570",15,1.5,202,19.7,"2,058",224,"1,834",3.0,27.2,"2,403","1,448",955,19.1,31.7,-345,-4.5,54.4,162,162,"1,330"
c) 2,739,742,"6,937","7,050",23,2.9,116,14.7,"1,264",167,"1,097",2.4,17.9,"1,490",856,634,12.1,21.1,-226,-3.2,35.8,81,81,646
d) 3,689,722,"27,600","27,317",30,4.0,102,13.5,"2,165",517,"1,648",1.9,7.9,"1,599","1,005",594,3.7,5.9,566,2.0,11.8,74,74,520
e) 4,624,635,"6,298","6,353",18,2.7,68,10.3,969,84,885,1.3,15.3,"1,079",269,810,4.2,17.0,-110,-1.7,30.6,50,50,214
f) 5,609,646,"6,994","6,940",18,2.7,63,9.5,"1,322",235,"1,087",3.4,19.0,"1,213",476,737,6.9,17.5,109,1.5,35.0,53,53,447
g) 6 to 10,"2,634","2,790","37,896","38,343",91,3.2,280,9.7,"4,876",830,"4,046",2.2,12.7,"5,770","1,888","3,882",4.9,15.0,-894,-2.3,25.4,183,185,"1,072"
h) 11 to 15,"2,022","2,261","35,063","35,484",100,4.3,213,9.2,"4,717","1,048","3,669",3.0,13.3,"5,558","1,775","3,783",5.0,15.7,-841,-2.4,26.6,116,116,"1,009"
i) 16 to 20,"1,052","1,293","45,530","48,282",37,2.8,92,6.9,"4,610",414,"4,196",0.9,9.5,"10,113",731,"9,382",1.5,20.9,"-5,503",-11.4,19.0,44,45,338
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"4,402","6,665","228,064","228,279",370,5.5,516,7.7,"27,390","6,644","20,746",2.9,12.0,"27,821","9,440","18,381",4.1,12.2,-431,-0.2,24.0,161,164,"1,866"
m) ALL,"14,765","17,787","409,569","409,530","1,812",10.2,"1,652",9.3,"57,127","17,919","39,208",4.4,13.9,"57,046","17,888","39,158",4.4,13.9,81,0.0,27.8,924,930,"7,442"
,,1996,,,,,,,,,,,,,,,,,,,,,,
Firm Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"1,130","1,134","7,527","3,772","1,123",198.1,0,0.0,"7,511","7,511",0,199.1,199.1,0,0,0,0.0,0.0,"7,511",199.1,0.0,,,
b) 1,897,926,"8,418","8,286",15,1.5,190,18.6,"2,235",309,"1,926",3.7,27.0,"1,971",890,"1,081",10.7,23.8,264,3.2,47.6,140,140,735
c) 2,792,814,"6,578","6,967",23,2.7,116,13.4,978,95,883,1.4,14.0,"1,756",759,997,10.9,25.2,-778,-11.2,28.0,93,93,592
d) 3,660,667,"6,362","6,652",31,4.4,105,14.9,899,259,640,3.9,13.5,"1,479",566,913,8.5,22.2,-580,-8.7,27.0,89,89,527
e) 4,654,718,"11,696","19,870",34,4.6,77,10.4,"1,023",323,700,1.6,5.1,"17,371",648,"16,723",3.3,87.4,"-16,348",-82.3,10.2,51,51,588
f) 5,577,593,"5,938","6,047",32,5.2,75,12.2,"1,028",163,865,2.7,17.0,"1,245",537,708,8.9,20.6,-217,-3.6,34.0,58,58,418
g) 6 to 10,"2,546","2,701","35,543","36,207",94,3.3,305,10.9,"4,862",765,"4,097",2.1,13.4,"6,189","2,283","3,906",6.3,17.1,"-1,327",-3.7,26.8,196,196,"1,249"
h) 11 to 15,"2,130","2,360","36,585","37,300",103,4.3,193,8.0,"4,605",969,"3,636",2.6,12.3,"6,034","1,793","4,241",4.8,16.2,"-1,429",-3.9,24.6,108,108,472
i) 16 to 20,"1,318","1,603","51,259","50,983",60,3.7,103,6.3,"4,199",953,"3,246",1.9,8.2,"3,646",667,"2,979",1.3,7.2,553,1.0,14.4,64,64,357
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"4,199","6,376","220,437","223,620",325,5.0,529,8.2,"21,191","5,240","15,951",2.3,9.5,"27,556","8,625","18,931",3.9,12.3,"-6,365",-2.8,19.0,145,145,847
m) ALL,"14,903","17,892","390,343","399,704","1,840",10.3,"1,693",9.5,"48,531","16,587","31,944",4.1,12.1,"67,247","16,768","50,479",4.2,16.8,"-18,716",-4.7,24.2,944,944,"5,785"
,,1997,,,,,,,,,,,,,,,,,,,,,,
Firm Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"1,147","1,168","7,652","3,849","1,157",198.1,0,0.0,"7,606","7,606",0,197.6,197.6,0,0,0,0.0,0.0,"7,606",197.6,0.0,,,
b) 1,885,891,"6,481","6,590",10,1.0,225,22.3,"1,494",154,"1,340",2.3,22.7,"1,711",844,867,12.8,26.0,-217,-3.3,45.4,164,164,691
c) 2,774,795,"7,510","7,901",31,3.6,144,16.9,"1,377",102,"1,275",1.3,17.4,"2,158",995,"1,163",12.6,27.3,-781,-9.9,34.8,115,115,858
d) 3,718,739,"6,216","6,484",21,2.7,99,12.7,952,86,866,1.3,14.7,"1,487",577,910,8.9,22.9,-535,-8.2,29.4,73,73,355
e) 4,591,606,"6,231","6,152",20,3.1,79,12.4,"1,149",107,"1,042",1.7,18.7,990,367,623,6.0,16.1,159,2.6,32.2,63,63,279
f) 5,588,659,"11,817","11,808",28,4.1,90,13.0,"1,598",662,936,5.6,13.5,"1,579",565,"1,014",4.8,13.4,19,0.1,26.8,61,61,381
g) 6 to 10,"2,453","2,585","34,898","35,365",112,4.2,331,12.3,"5,803","1,317","4,486",3.7,16.4,"6,736","2,470","4,266",7.0,19.0,-933,-2.6,32.8,189,189,"1,007"
h) 11 to 15,"2,100","2,306","32,814","32,364",84,3.5,217,9.1,"5,381","1,580","3,801",4.9,16.6,"4,481","1,674","2,807",5.2,13.8,900,2.8,27.6,115,115,749
i) 16 to 20,"1,590","1,932","61,438","61,306",73,3.7,174,8.8,"5,772","1,195","4,577",1.9,9.4,"5,507","1,471","4,036",2.4,9.0,265,0.4,18.0,78,78,457
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"4,012","6,131","216,529","219,261",402,6.4,672,10.7,"26,039","6,048","19,991",2.8,11.9,"31,502","12,993","18,509",5.9,14.4,"-5,463",-2.5,23.8,157,157,"1,632"
m) ALL,"14,858","17,812","391,586","391,080","1,938",10.8,"2,031",11.4,"57,171","18,857","38,314",4.8,14.6,"56,151","21,956","34,195",5.6,14.4,"1,020",0.2,28.8,"1,015","1,015","6,409"
,,1998,,,,,,,,,,,,,,,,,,,,,,
Firm Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"1,075","1,078","8,506","4,264","1,070",198.5,0,0.0,"8,484","8,484",0,199.0,199.0,0,0,0,0.0,0.0,"8,484",199.0,0.0,,,
b) 1,927,944,"9,823","9,302",2,0.2,199,18.9,"2,468",D,D,D,26.5,"1,426",798,628,8.6,15.3,"1,042",11.2,30.6,154,154,659
c) 2,773,782,"6,123","6,241",35,4.2,140,16.7,"1,153",D,D,D,18.5,"1,388",720,668,11.5,22.2,-235,-3.7,37.0,100,100,637
d) 3,690,712,"7,397","7,407",23,3.1,99,13.2,"1,588",598,990,8.1,21.4,"1,608",659,949,8.9,21.7,-20,-0.3,42.8,75,75,575
e) 4,635,653,"5,822","6,005",15,2.2,97,14.0,894,38,856,0.6,14.9,"1,260",661,599,11.0,21.0,-366,-6.1,29.8,75,75,413
f) 5,533,546,"5,926","6,123",12,2.1,71,12.3,"1,026",171,855,2.8,16.8,"1,419",858,561,14.0,23.2,-393,-6.4,33.6,57,57,815
g) 6 to 10,"2,420","2,605","40,457","40,624",104,3.9,267,9.9,"5,200","1,300","3,900",3.2,12.8,"5,533","2,192","3,341",5.4,13.6,-333,-0.8,25.6,175,175,"1,374"
h) 11 to 15,"2,008","2,195","31,943","31,896",67,3.0,198,8.8,"4,585",904,"3,681",2.8,14.4,"4,491","1,461","3,030",4.6,14.1,94,0.3,28.2,125,125,825
i) 16 to 20,"1,485","1,705","36,924","36,589",66,3.8,133,7.6,"4,531",734,"3,797",2.0,12.4,"3,860","1,161","2,699",3.2,10.5,671,1.9,21.0,64,64,376
j) 21 to 25,380,576,"36,197","35,017",20,3.4,30,5.2,"5,279",494,"4,785",1.4,15.1,"2,918",838,"2,080",2.4,8.3,"2,361",6.8,16.6,9,9,175
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"3,840","5,993","211,557","213,151",368,6.1,518,8.5,"23,327","6,276","17,051",2.9,10.9,"26,514","6,343","20,171",3.0,12.4,"-3,187",-1.5,21.8,135,135,901
m) ALL,"14,766","17,789","400,675","396,619","1,782",10.0,"1,752",9.8,"58,535","19,278","39,257",4.9,14.8,"50,417","15,691","34,726",4.0,12.7,"8,118",2.1,25.4,969,969,"6,750"
,,1999,,,,,,,,,,,,,,,,,,,,,,
Firm Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"1,030","1,036","8,819","4,425","1,029",198.6,0,0.0,"8,789","8,789",0,198.6,198.6,0,0,0,0.0,0.0,"8,789",198.6,0.0,,,
b) 1,879,888,"8,797","8,683",27,2.7,199,20.2,"2,263",316,"1,947",3.6,26.1,"2,034",746,"1,288",8.6,23.4,229,2.7,46.8,150,150,605
