f) 5,"17,370","19,919","263,794","271,847",508,2.4,"3,144",14.8,"41,535","2,979","38,556",1.1,15.3,"57,641","25,566","32,075",9.4,21.2,"-16,106",-5.9,30.6,"1,882","1,882","12,019"
g) 6 to 10,"63,386","77,218","1,146,442","1,181,600","1,524",1.9,"9,483",11.7,"150,919","9,782","141,137",0.8,12.8,"221,234","85,536","135,698",7.2,18.7,"-70,315",-5.9,25.6,"5,610","5,610","38,584"
h) 11 to 15,"38,249","44,644","761,893","778,391",833,1.8,"4,320",9.3,"98,338","6,849","91,489",0.9,12.6,"131,334","52,890","78,444",6.8,16.9,"-32,996",-4.3,25.2,"2,539","2,539","22,941"
i) 16 to 20,"23,028","27,034","520,897","536,884",358,1.3,"2,294",8.2,"54,262","2,174","52,088",0.4,10.1,"86,236","27,610","58,626",5.1,16.1,"-31,974",-6.0,20.2,"1,342","1,342","9,958"
j) 21 to 25,,,,,,,,,,,,,,,,,,,,,,,,
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"27,118","33,113","1,035,341","1,052,925",328,1.0,"2,529",7.4,"90,157","3,968","86,189",0.4,8.6,"125,326","37,003","88,323",3.5,11.9,"-35,169",-3.3,17.2,"1,500","1,500","13,380"
m. ALL,"308,179","360,013","5,416,839","5,344,709","53,306",14.9,"46,012",12.9,"1,122,333","466,583","655,750",8.7,21.0,"978,075","404,373","573,702",7.6,18.3,"144,258",2.7,36.6,"30,520","30,520","200,077"
,,1998,,,,,,,,,,,,,,,,,,,,,,
Estab Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"39,393","44,957","397,486","199,649","44,650",198.6,0,0.0,"395,675","395,675",0,198.2,198.2,0,0,0,0.0,0.0,"395,675",198.2,0.0,,,
b) 1,"30,909","36,652","447,978","437,621",13,0.0,"10,714",25.3,"121,581","1,199","120,382",0.3,27.8,"100,866","56,681","44,185",13.0,23.0,"20,715",4.8,46.0,"7,701","7,701","33,938"
c) 2,"25,285","28,785","362,511","370,882",734,2.3,"6,320",19.9,"73,181","4,375","68,806",1.2,19.7,"89,922","44,477","45,445",12.0,24.2,"-16,741",-4.5,39.4,"4,579","4,579","25,614"
d) 3,"22,102","25,078","302,666","305,445",646,2.4,"4,569",16.9,"59,378","2,967","56,411",1.0,19.4,"64,935","32,804","32,131",10.7,21.3,"-5,557",-1.9,38.8,"3,249","3,249","18,620"
e) 4,"19,690","22,095","263,397","270,117",517,2.2,"3,518",14.9,"43,994","2,105","41,889",0.8,16.3,"57,435","26,264","31,171",9.7,21.3,"-13,441",-5.0,32.6,"2,487","2,487","17,354"
f) 5,"17,063","18,798","282,290","286,626",460,2.3,"2,772",13.9,"42,732","2,368","40,364",0.8,14.9,"51,405","22,278","29,127",7.8,17.9,"-8,673",-3.0,29.8,"1,930","1,930","13,783"
g) 6 to 10,"63,069","76,525","1,119,970","1,142,425","1,468",1.8,"8,963",11.2,"150,329","7,205","143,124",0.6,13.2,"195,238","83,220","112,018",7.3,17.1,"-44,909",-3.9,26.4,"5,478","5,478","40,207"
h) 11 to 15,"39,436","46,566","841,037","854,774",693,1.4,"4,299",8.9,"95,063","6,201","88,862",0.7,11.1,"122,537","45,983","76,554",5.4,14.3,"-27,474",-3.2,22.2,"2,574","2,574","21,760"
i) 16 to 20,"23,427","27,209","521,857","533,888",289,1.0,"2,335",8.3,"49,588","2,091","47,497",0.4,9.3,"73,650","24,443","49,207",4.6,13.8,"-24,062",-4.5,18.6,"1,401","1,401","9,567"
j) 21 to 25,"3,999","4,746","107,324","109,478",51,1.0,415,8.4,"11,924",262,"11,662",0.2,10.9,"16,232","6,658","9,574",6.1,14.8,"-4,308",-3.9,21.8,229,229,"1,920"
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"25,458","31,052","985,697","1,009,284",263,0.8,"2,297",7.2,"72,197","2,752","69,445",0.3,7.2,"119,371","32,499","86,872",3.2,11.8,"-47,174",-4.6,14.4,"1,362","1,362","10,909"
m. ALL,"309,831","362,463","5,632,213","5,520,189","49,784",13.8,"46,202",12.8,"1,115,642","427,200","688,442",7.7,20.2,"891,591","375,307","516,284",6.8,16.2,"224,051",4.0,32.4,"30,990","30,990","193,672"
,,1999,,,,,,,,,,,,,,,,,,,,,,
Estab Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"39,843","46,560","402,685","202,175","46,239",198.6,0,0.0,"401,021","401,021",0,198.4,198.4,0,0,0,0.0,0.0,"401,021",198.4,0.0,,,
b) 1,"30,071","34,866","418,388","409,846",18,0.0,"9,477",23.7,"121,072",875,"120,197",0.2,29.5,"103,988","51,147","52,841",12.5,25.4,"17,084",4.1,50.8,"6,815","6,815","33,235"
c) 2,"25,679","30,761","390,719","418,728",683,2.0,"6,396",19.0,"65,228","3,190","62,038",0.8,15.6,"121,245","56,170","65,075",13.4,29.0,"-56,017",-13.4,31.2,"4,499","4,499","27,905"
d) 3,"21,700","24,777","349,023","355,213",631,2.4,"4,603",17.2,"72,771","4,134","68,637",1.2,20.5,"85,151","41,965","43,186",11.8,24.0,"-12,380",-3.5,41.0,"3,213","3,213","20,292"
e) 4,"19,367","22,030","319,859","311,252",589,2.5,"3,601",15.3,"80,935","3,572","77,363",1.1,26.0,"63,720","29,085","34,635",9.3,20.5,"17,215",5.5,41.0,"2,457","2,457","13,790"
f) 5,"17,527","19,677","279,465","270,717",426,2.0,"2,825",13.5,"64,911","2,047","62,864",0.8,24.0,"47,415","21,125","26,290",7.8,17.5,"17,496",6.5,35.0,"1,884","1,884","11,527"
g) 6 to 10,"62,801","74,737","1,128,148","1,170,407","1,371",1.7,"8,929",11.4,"156,091","7,388","148,703",0.6,13.3,"240,611","113,548","127,063",9.7,20.6,"-84,520",-7.3,26.6,"5,665","5,665","41,329"
h) 11 to 15,"40,834","48,797","891,769","905,940",664,1.3,"4,652",9.2,"106,429","15,080","91,349",1.7,11.7,"134,770","48,714","86,056",5.4,14.9,"-28,341",-3.2,23.4,"2,812","2,812","22,932"
i) 16 to 20,"23,456","27,323","532,613","541,860",303,1.1,"2,345",8.3,"51,944","2,094","49,850",0.4,9.6,"70,438","29,657","40,781",5.5,13.0,"-18,494",-3.4,19.2,"1,434","1,434","11,246"
j) 21 to 25,"7,348","8,604","181,847","184,984",93,1.0,685,7.7,"16,514",616,"15,898",0.3,8.9,"22,789","7,549","15,240",4.1,12.3,"-6,275",-3.4,17.8,407,407,"2,705"
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"23,823","29,068","964,087","975,149",207,0.7,"2,147",7.1,"75,724","1,823","73,901",0.2,7.8,"97,849","30,685","67,164",3.1,10.0,"-22,125",-2.2,15.6,"1,318","1,318","10,140"
m. ALL,"312,449","367,200","5,858,603","5,746,271","51,224",14.0,"45,660",12.5,"1,212,640","441,840","770,800",7.7,21.1,"987,976","429,645","558,331",7.5,17.2,"224,664",3.9,34.4,"30,504","30,504","195,101"
,,2000,,,,,,,,,,,,,,,,,,,,,,
Estab Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"38,631","44,834","429,918","215,757","44,514",198.6,0,0.0,"428,323","428,323",0,198.5,198.5,0,0,0,0.0,0.0,"428,323",198.5,0.0,,,
b) 1,"30,070","35,954","460,202","446,580",24,0.1,"10,167",24.6,"130,448","26,157","104,291",5.9,29.2,"103,205","49,273","53,932",11.0,23.1,"27,243",6.1,46.2,"6,994","6,994","29,791"
c) 2,"24,972","28,821","401,974","409,156",692,2.2,"6,649",20.9,"77,332","4,187","73,145",1.0,18.9,"91,696","43,499","48,197",10.6,22.4,"-14,364",-3.5,37.8,"4,272","4,272","22,926"
d) 3,"22,094","26,491","378,069","384,151",649,2.3,"4,894",17.1,"69,400","4,566","64,834",1.2,18.1,"81,564","40,124","41,440",10.4,21.2,"-12,164",-3.1,36.2,"3,041","3,041","21,621"
e) 4,"19,036","21,775","326,870","337,587",470,2.0,"3,465",14.9,"52,117","2,395","49,722",0.7,15.4,"73,550","31,024","42,526",9.2,21.8,"-21,433",-6.4,30.8,"2,206","2,206","12,574"
f) 5,"17,114","19,453","317,222","318,561",410,2.0,"3,014",14.5,"62,404","1,922","60,482",0.6,19.6,"65,081","30,188","34,893",9.5,20.4,"-2,677",-0.8,39.2,"1,856","1,856","11,120"
g) 6 to 10,"62,733","74,222","1,146,000","1,172,343","1,406",1.8,"9,170",11.8,"178,935","7,419","171,516",0.6,15.3,"231,621","116,912","114,709",10.0,19.8,"-52,686",-4.5,30.6,"5,546","5,546","60,519"
h) 11 to 15,"40,946","49,347","916,654","933,421",658,1.3,"4,791",9.3,"95,541","3,998","91,543",0.4,10.2,"129,075","47,518","81,557",5.1,13.8,"-33,534",-3.6,20.4,"2,763","2,763","19,738"
i) 16 to 20,"24,708","28,638","570,406","579,741",357,1.2,"2,380",8.0,"57,599","2,881","54,718",0.5,9.9,"76,268","29,970","46,298",5.2,13.2,"-18,669",-3.3,19.8,"1,392","1,392","9,659"
j) 21 to 25,"10,416","12,273","273,302","274,841",116,0.9,976,7.7,"25,945",639,"25,306",0.2,9.4,"29,023","10,543","18,480",3.8,10.6,"-3,078",-1.2,18.8,565,565,"4,368"
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"22,316","27,244","938,122","949,949",179,0.6,"2,013",7.2,"75,817","1,735","74,082",0.2,8.0,"99,472","34,154","65,318",3.6,10.5,"-23,655",-2.5,16.0,"1,188","1,188","10,135"
m. ALL,"313,036","369,052","6,158,739","6,022,087","49,475",13.4,"47,519",12.9,"1,253,861","484,222","769,639",8.0,20.8,"980,555","433,205","547,350",7.2,16.3,"273,306",4.5,32.6,"29,823","29,823","202,451"
,,2001,,,,,,,,,,,,,,,,,,,,,,
Estab Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"40,334","46,935","449,879","234,262","46,576",198.5,0,0.0,"431,234","431,234",0,184.1,184.1,0,0,0,0.0,0.0,"431,234",184.1,0.0,,,
b) 1,"29,754","35,244","445,967","443,184",15,0.0,"9,841",24.5,"138,083",D,D,D,31.2,"132,516","49,593","82,923",11.2,29.9,"5,567",1.3,59.8,"6,427","6,428","28,581"
c) 2,"25,580","30,824","466,537","465,516",777,2.3,"6,303",18.8,"119,160","7,057","112,103",1.5,25.6,"117,118","48,705","68,413",10.5,25.2,"2,042",0.4,50.4,"3,980","3,980","28,769"
d) 3,"21,798","25,235","383,124","396,059",750,2.8,"4,706",17.4,"61,580","3,719","57,861",0.9,15.5,"87,450","40,681","46,769",10.3,22.1,"-25,870",-6.6,31.0,"2,971","2,971","17,995"
e) 4,"19,660","23,687","333,502","358,916",563,2.2,"3,647",14.5,"48,744","3,425","45,319",1.0,13.6,"99,571","33,979","65,592",9.5,27.7,"-50,827",-14.1,27.2,"2,150","2,150","12,441"
f) 5,"17,063","19,603","336,232","332,976",487,2.4,"2,934",14.2,"71,687",D,D,D,21.5,"65,175","29,317","35,858",8.8,19.6,"6,512",1.9,39.2,"1,814","1,814","12,019"
g) 6 to 10,"62,783","74,473","1,218,188","1,253,957","1,685",2.2,"9,312",11.9,"179,671","23,657","156,014",1.9,14.3,"251,209","80,233","170,976",6.4,20.0,"-71,538",-5.7,28.6,"5,352","5,352","35,526"
h) 11 to 15,"41,850","50,470","934,780","960,942",797,1.5,"4,889",9.3,"102,852","5,802","97,050",0.6,10.7,"155,176","61,588","93,588",6.4,16.1,"-52,324",-5.4,21.4,"2,662","2,663","18,153"
i) 16 to 20,"26,038","30,348","626,614","637,795",386,1.2,"2,581",8.2,"63,846","2,527","61,319",0.4,10.0,"86,208","29,551","56,657",4.6,13.5,"-22,362",-3.5,20.0,"1,380","1,383","10,577"
j) 21 to 25,"13,380","15,636","357,005","360,870",183,1.1,"1,308",8.1,"33,586","1,174","32,412",0.3,9.3,"41,315","13,179","28,136",3.7,11.4,"-7,729",-2.1,18.6,710,710,"3,956"
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"21,105","25,737","904,505","923,986",237,0.9,"1,915",7.2,"68,306","4,585","63,721",0.5,7.4,"107,268","25,908","81,360",2.8,11.6,"-38,962",-4.2,14.8,"1,018","1,018","7,783"
m. ALL,"319,345","378,192","6,456,333","6,368,463","52,456",14.0,"47,436",12.7,"1,318,749","496,561","822,188",7.8,20.7,"1,143,006","412,734","730,272",6.5,17.9,"175,743",2.8,35.8,"28,464","28,469","175,800"
,,2002,,,,,,,,,,,,,,,,,,,,,,
Estab Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"45,905","52,134","512,181","277,748","52,126",200.0,0,0.0,"468,866","468,866",0,168.8,168.8,0,0,0,0.0,0.0,"468,866",168.8,0.0,,,
b) 1,"30,275","36,200","423,457","436,068",0,0.0,"10,776",25.9,"108,527",0,"108,527",0.0,24.9,"133,749","56,426","77,323",12.9,30.7,"-25,222",-5.8,49.8,"6,834","6,840","30,913"
c) 2,"24,840","29,719","375,351","388,490",795,2.4,"6,387",19.6,"70,001","3,556","66,445",0.9,18.0,"96,278","44,377","51,901",11.4,24.8,"-26,277",-6.8,36.0,"3,933","3,939","21,199"
d) 3,"22,093","26,473","409,794","427,361",784,2.7,"5,213",18.2,"76,876","5,603","71,273",1.3,18.0,"112,009","61,462","50,547",14.4,26.2,"-35,133",-8.2,36.0,"2,876","2,876","19,176"
e) 4,"19,173","22,238","335,081","354,400",641,2.7,"3,689",15.5,"43,427","3,957","39,470",1.1,12.3,"82,064","38,658","43,406",10.9,23.2,"-38,637",-10.9,24.6,"2,207","2,207","14,575"
f) 5,"17,298","20,863","305,886","316,736",543,2.4,"3,309",14.9,"51,006","3,857","47,149",1.2,16.1,"72,706","35,912","36,794",11.3,23.0,"-21,700",-6.9,32.2,"1,737","1,741","18,367"
g) 6 to 10,"61,907","72,756","1,153,692","1,231,508","1,869",2.4,"9,853",12.8,"153,280","11,295","141,985",0.9,12.4,"308,912","166,601","142,311",13.5,25.1,"-155,632",-12.7,24.8,"5,196","5,199","43,453"
h) 11 to 15,"41,780","50,470","881,930","926,214",995,1.9,"5,842",11.0,"97,310","7,744","89,566",0.8,10.5,"185,877","71,153","114,724",7.7,20.1,"-88,567",-9.6,21.0,"2,650","2,650","19,616"
i) 16 to 20,"26,627","31,123","625,553","652,116",471,1.5,"2,912",9.0,"60,505","4,121","56,384",0.6,9.3,"113,630","40,751","72,879",6.2,17.4,"-53,125",-8.1,18.6,"1,431","1,440","10,808"
j) 21 to 25,"16,251","19,036","427,283","443,522",244,1.2,"1,650",8.4,"35,255","1,923","33,332",0.4,7.9,"67,733","21,164","46,569",4.8,15.3,"-32,478",-7.4,15.8,779,780,"5,505"
k) 26+,,,,,,,,,,,,,,,,,,,,,,,,
l) Left Censored,"19,710","23,926","851,707","876,974",257,1.0,"2,006",8.1,"71,839","2,474","69,365",0.3,8.2,"122,372","41,205","81,167",4.7,14.0,"-50,533",-5.8,16.4,949,949,"9,287"
m. ALL,"325,859","384,938","6,301,915","6,331,137","58,725",15.4,"51,637",13.5,"1,236,892","513,396","723,496",8.1,19.5,"1,295,330","577,709","717,621",9.1,20.5,"-58,438",-1.0,39.0,"28,592","28,621","192,899"
,,2003,,,,,,,,,,,,,,,,,,,,,,
Estab Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"49,017","54,690","484,000","242,000","54,690",200.0,0,0.0,"484,000","484,000",0,200.0,200.0,0,0,0,0.0,0.0,"484,000",200.0,0.0,,,
b) 1,"34,232","39,881","468,439","488,142",0,0.0,"11,048",24.0,"102,827",0,"102,827",0.0,21.1,"142,232","69,491","72,741",14.2,29.1,"-39,405",-8.0,42.2,"8,305","8,305","49,996"
c) 2,"25,817","30,745","358,059","387,211","1,072",3.2,"5,603",16.8,"64,815","5,529","59,286",1.4,16.7,"123,120","63,334","59,786",16.4,31.8,"-58,305",-15.1,33.4,"3,806","3,810","38,288"
d) 3,"21,570","25,836","366,373","362,634",710,2.6,"3,896",14.1,"74,214","3,007","71,207",0.8,20.5,"66,735","29,883","36,852",8.2,18.4,"7,479",2.1,36.8,"2,739","2,746","16,906"
e) 4,"19,458","23,352","371,745","388,118",614,2.5,"3,166",12.8,"61,237","2,865","58,372",0.7,15.8,"93,982","46,710","47,272",12.0,24.2,"-32,745",-8.4,31.6,"2,139","2,149","34,098"
f) 5,"17,006","19,726","309,760","320,003",433,2.1,"2,526",12.1,"41,042","1,779","39,263",0.6,12.8,"61,527","19,251","42,276",6.0,19.2,"-20,485",-6.4,25.6,"1,739","1,747","8,748"
g) 6 to 10,"61,358","73,307","1,215,562","1,226,780","1,467",1.9,"7,788",10.1,"182,075","12,818","169,257",1.0,14.8,"204,512","71,096","133,416",5.8,16.7,"-22,437",-1.9,29.6,"5,261","5,266","33,879"
h) 11 to 15,"41,499","49,958","849,629","862,567",782,1.5,"4,010",7.7,"98,916","4,781","94,135",0.6,11.5,"124,793","37,539","87,254",4.4,14.5,"-25,877",-3.0,23.0,"2,650","2,656","16,552"
i) 16 to 20,"27,470","32,398","672,586","681,569",428,1.3,"2,156",6.5,"79,930","11,241","68,689",1.6,11.7,"97,896","32,352","65,544",4.7,14.4,"-17,966",-2.7,23.4,"1,457","1,459","13,601"
j) 21 to 25,"16,624","19,274","431,917","436,197",213,1.1,"1,227",6.2,"42,644","1,246","41,398",0.3,9.8,"51,206","11,698","39,508",2.7,11.7,"-8,562",-1.9,19.6,827,827,"5,489"
k) 26+,"2,814","3,341","85,967","86,866",30,0.9,236,6.8,"8,392",348,"8,044",0.4,9.7,"10,189","3,270","6,919",3.8,11.7,"-1,797",-2.0,19.4,145,148,"1,074"
l) Left Censored,"18,571","22,493","809,957","826,747",190,0.8,"1,274",5.5,"58,665","1,957","56,708",0.2,7.1,"92,244","23,895","68,349",2.9,11.2,"-33,579",-4.1,14.2,857,859,"6,379"
m. ALL,"335,436","395,001","6,423,994","6,308,834","60,629",15.6,"42,930",11.1,"1,298,757","529,571","769,186",8.4,20.6,"1,068,436","408,519","659,917",6.5,16.9,"230,321",3.7,33.8,"29,925","29,972","225,010"
,,2004,,,,,,,,,,,,,,,,,,,,,,
Estab Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"55,172","61,105","448,471","230,434","60,816",199.1,0,0.0,"436,074","436,074",0,189.2,189.2,0,0,0,0.0,0.0,"436,074",189.2,0.0,,,
b) 1,"36,463","41,316","468,791","472,883",0,0.0,"12,005",25.0,"117,482",0,"117,482",0.0,24.8,"125,666","65,444","60,222",13.8,26.6,"-8,184",-1.8,49.6,"8,920","8,926","49,392"
c) 2,"29,108","34,034","421,428","439,760","1,057",2.9,"6,394",17.3,"78,632","5,311","73,321",1.2,17.9,"115,295","51,136","64,159",11.6,26.2,"-36,663",-8.3,35.8,"4,630","4,639","33,324"
d) 3,"22,597","26,847","371,467","363,065",655,2.3,"4,126",14.4,"78,845","4,443","74,402",1.2,21.7,"62,041","28,241","33,800",7.8,17.1,"16,804",4.6,34.2,"2,735","2,748","14,925"
e) 4,"19,213","22,990","338,143","349,412",504,2.1,"2,984",12.3,"53,682","2,614","51,068",0.7,15.4,"76,220","26,727","49,493",7.6,21.8,"-22,538",-6.4,30.8,"1,969","1,984","12,144"
f) 5,"17,454","20,916","303,624","336,311",420,1.9,"2,596",11.8,"45,834","1,970","43,864",0.6,13.6,"111,207","53,807","57,400",16.0,33.1,"-65,373",-19.5,27.2,"1,690","1,732","17,743"
g) 6 to 10,"61,841","74,467","1,221,145","1,280,535","1,318",1.7,"7,646",9.8,"160,755","11,885","148,870",0.9,12.6,"279,535","133,242","146,293",10.4,21.8,"-118,780",-9.2,25.2,"4,998","5,039","40,843"
h) 11 to 15,"41,429","49,074","848,505","861,606",718,1.4,"4,045",8.0,"102,388","6,736","95,652",0.8,11.9,"128,590","54,200","74,390",6.3,14.9,"-26,202",-3.0,23.8,"2,600","2,622","19,840"
i) 16 to 20,"28,591","33,894","706,284","712,113",388,1.1,"2,426",6.9,"74,066","2,547","71,519",0.4,10.4,"85,723","32,868","52,855",4.6,12.0,"-11,657",-1.6,20.8,"1,519","1,528","9,904"
j) 21 to 25,"16,816","19,527","453,585","456,615",191,0.9,"1,317",6.5,"46,722","1,005","45,717",0.2,10.2,"52,783","16,515","36,268",3.6,11.6,"-6,061",-1.4,20.4,856,858,"5,460"
k) 26+,"5,236","6,116","142,119","144,853",48,0.8,406,6.4,"12,241",592,"11,649",0.4,8.5,"17,710","5,290","12,420",3.7,12.2,"-5,469",-3.7,17.0,252,253,"1,371"
l) Left Censored,"17,596","21,263","783,443","794,228",134,0.6,"1,201",5.5,"54,853","1,725","53,128",0.2,6.9,"76,423","23,721","52,702",3.0,9.6,"-21,570",-2.7,13.8,758,767,"5,485"
m. ALL,"351,516","411,549","6,507,005","6,441,815","66,249",16.5,"45,146",11.2,"1,261,574","474,902","786,672",7.4,19.6,"1,131,193","491,191","640,002",7.6,17.6,"130,381",2.0,35.2,"30,927","31,096","210,431"
,,2005,,,,,,,,,,,,,,,,,,,,,,
Estab Age,Firms,Estabs,Emp,Denom,Estabs_Entry,Estabs_Entry_Rate,Estabs_Exit,Estabs_Exit_Rate,Job_Creation,Job_Creation_Births,Job_Creation_Continuers,Job_Creation_Rate_Births,Job_Creation_Rate,Job_Destruction,Job_Destruction_Deaths,Job_Destruction_Continuers,Job_Destruction_Rate_Deaths,Job_Destruction_Rate,Net_Job_Creation,Net_Job_Creation_Rate,Reallocation_Rate,Firmdeath_Firms,Firmdeath_Estabs,Firmdeath_Emp
a) 0,"54,824","62,173","486,264","244,200","61,756",198.7,0,0.0,"484,129","484,129",0,198.3,198.3,0,0,0,0.0,0.0,"484,129",198.3,0.0,,,
b) 1,"41,824","46,763","428,692","435,938",0,0.0,"12,915",24.0,"94,489",0,"94,489",0.0,21.7,"108,981","63,591","45,390",14.6,25.0,"-14,492",-3.3,43.4,"9,456","9,456","47,379"
c) 2,"31,321","35,473","423,309","444,306","1,227",3.2,"6,526",17.0,"76,479","5,229","71,250",1.2,17.2,"118,473","64,971","53,502",14.6,26.7,"-41,994",-9.5,34.4,"4,773","4,792","48,030"
d) 3,"25,832","30,352","407,497","414,884",980,3.1,"4,323",13.5,"63,801","7,062","56,739",1.7,15.4,"78,576","27,252","51,324",6.6,18.9,"-14,775",-3.5,30.8,"3,130","3,145","16,921"
e) 4,"20,290","24,108","383,624","376,211",664,2.6,"3,100",12.2,"88,898","4,038","84,860",1.1,23.6,"74,071","31,966","42,105",8.5,19.7,"14,827",3.9,39.4,"2,089","2,094","15,938"
f) 5,"17,467","20,879","309,574","322,458",514,2.4,"2,371",10.8,"40,263","2,905","37,358",0.9,12.5,"66,030","22,249","43,781",6.9,20.5,"-25,767",-8.0,25.0,"1,582","1,596","14,556"
g) 6 to 10,"62,925","77,164","1,254,790","1,281,570","1,857",2.3,"7,083",8.9,"166,279","26,033","140,246",2.0,13.0,"219,839","71,335","148,504",5.6,17.2,"-53,560",-4.2,26.0,"4,798","4,817","40,515"
h) 11 to 15,"41,998","49,588","867,166","874,417",926,1.8,"3,866",7.6,"107,790","11,122","96,668",1.3,12.3,"122,292","31,704","90,588",3.6,14.0,"-14,502",-1.7,24.6,"2,560","2,567","17,269"
i) 16 to 20,"28,928","34,685","738,020","742,153",616,1.7,"2,317",6.5,"75,529","11,877","63,652",1.6,10.2,"83,795","20,909","62,886",2.8,11.3,"-8,266",-1.1,20.4,"1,523","1,523","10,820"
j) 21 to 25,"18,099","20,923","469,370","482,001",324,1.5,"1,214",5.7,"41,548","7,506","34,042",1.6,8.6,"66,810","29,062","37,748",6.0,13.9,"-25,262",-5.3,17.2,824,826,"24,341"
k) 26+,"7,526","8,853","213,350","216,685",97,1.1,497,5.5,"16,282","1,513","14,769",0.7,7.5,"22,951","4,894","18,057",2.3,10.6,"-6,669",-3.1,15.0,360,361,"2,453"
l) Left Censored,"16,698","20,268","753,970","766,764",210,1.0,"1,076",5.2,"56,124","7,438","48,686",1.0,7.3,"81,712","25,849","55,863",3.4,10.7,"-25,588",-3.4,14.6,766,766,"11,809"
m. ALL,"367,732","431,229","6,735,626","6,601,587","69,171",16.4,"45,288",10.8,"1,311,611","568,852","742,759",8.6,19.9,"1,043,530","393,782","649,748",6.0,15.8,"268,081",4.1,31.6,"31,861","31,943","250,031"
,,2006,,,,,,,,,,,,,,,,,,,,,,
